namespace,pod,timestamp,value
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825933.888,48722168.242424235
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825934.888,48722168.242424235
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825935.888,48722168.242424235
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825936.888,48722168.242424235
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825937.888,48722168.242424235
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825938.888,48709768.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825939.888,48709768.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825940.888,48709768.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825941.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825942.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825943.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825944.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825945.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825946.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825947.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825948.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825949.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825950.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825951.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825952.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825953.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825954.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825955.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825956.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825957.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825958.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825959.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825960.888,48715776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825961.888,48701576.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825962.888,48701576.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825963.888,48701576.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825964.888,48701576.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825965.888,48701576.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825966.888,48696847.515151516
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825967.888,48696847.515151516
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825968.888,48696847.515151516
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825969.888,48691386.18181819
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825970.888,48691386.18181819
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825971.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825972.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825973.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825974.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825975.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825976.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825977.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825978.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825979.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825980.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825981.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825982.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825983.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825984.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825985.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825986.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825987.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825988.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825989.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825990.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825991.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825992.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825993.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825994.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825995.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825996.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825997.888,48676864
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825998.888,48672023.27272727
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716825999.888,48668299.63636364
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826000.888,48668299.63636364
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826001.888,48668299.63636364
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826002.888,48668299.63636364
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826003.888,48651952.872727275
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826004.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826005.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826006.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826007.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826008.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826009.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826010.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826011.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826012.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826013.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826014.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826015.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826016.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826017.888,48636723.199999996
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826018.888,48617198.93333334
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826019.888,48617062.4
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826020.888,48617062.4
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826021.888,48617062.4
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826022.888,48617062.4
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826023.888,48617062.4
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826024.888,48617062.4
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826025.888,48617062.4
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826026.888,48617062.4
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826027.888,48617062.4
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826028.888,48614418.61818182
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826029.888,48614418.61818182
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826030.888,48614418.61818182
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826031.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826032.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826033.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826034.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826035.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826036.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826037.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826038.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826039.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826040.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826041.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826042.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826043.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826044.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826045.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826046.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826047.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826048.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826049.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826050.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826051.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826052.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826053.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826054.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826055.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826056.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826057.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826058.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826059.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826060.888,48598903.46666667
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826061.888,48598903.46666667
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826062.888,48598903.46666667
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826063.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826064.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826065.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826066.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826067.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826068.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826069.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826070.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826071.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826072.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826073.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826074.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826075.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826076.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826077.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826078.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826079.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826080.888,48597401.6
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716826081.888,48597401.6
