timestamp,value
1716825933.888,917980493.058586
1716825934.888,917991597.7696971
1716825935.888,918015309.0585859
1716825936.888,917995693.7696971
1716825937.888,917976032.9696971
1716825938.888,917948022.949495
1716825939.888,917948341.5272727
1716825940.888,917948341.5272727
1716825941.888,917912532.5575758
1716825942.888,917881887.0303031
1716825943.888,917724691.6525253
1716825944.888,917724646.1414142
1716825945.888,917724646.1414142
1716825946.888,917724737.1636363
1716825947.888,917724737.1636363
1716825948.888,917610860.0888889
1716825949.888,917610860.0888889
1716825950.888,917610860.0888889
1716825951.888,917610860.0888889
1716825952.888,917610860.0888889
1716825953.888,917612498.4888889
1716825954.888,917612498.4888889
1716825955.888,917617868.8
1716825956.888,917617868.8
1716825957.888,917617868.8
1716825958.888,917595022.2222221
1716825959.888,917595022.2222221
1716825960.888,917591894.3676766
1716825961.888,917577694.9010099
1716825962.888,917578423.0787877
1716825963.888,917551207.4343433
1716825964.888,917526482.4888889
1716825965.888,917526482.4888889
1716825966.888,917545874.3595959
1716825967.888,917508327.6929293
1716825968.888,917508691.7818182
1716825969.888,917503275.9595959
1716825970.888,917529093.171717
1716825971.888,917524997.1717172
1716825972.888,917495501.8343434
1716825973.888,917495501.8343434
1716825974.888,917495659.0545455
1716825975.888,917495659.0545455
1716825976.888,917337627.9272728
1716825977.888,917211731.7818182
1716825978.888,917211731.7818182
1716825979.888,917211731.7818182
1716825980.888,917211731.7818182
1716825981.888,917166948.8484849
1716825982.888,917166948.8484849
1716825983.888,917169770.5373738
1716825984.888,917169770.5373738
1716825985.888,917169770.5373738
1716825986.888,917180006.4
1716825987.888,917180006.4
1716825988.888,917180006.4
1716825989.888,917182964.6222222
1716825990.888,917192157.8666666
1716825991.888,917200536.0484847
1716825992.888,917200536.0484847
1716825993.888,917011979.3777777
1716825994.888,917011888.3555555
1716825995.888,917006836.6222222
1716825996.888,916813687.4666667
1716825997.888,916813687.4666667
1716825998.888,916804705.2282829
1716825999.888,916834850.1333334
1716826000.888,916834850.1333334
1716826001.888,916840849.3252527
1716826002.888,916842851.8141415
1716826003.888,916824548.0727273
1716826004.888,916809728.0000001
1716826005.888,916809728.0000001
1716826006.888,916809728.0000001
1716826007.888,916809728.0000001
1716826008.888,916812913.7777779
1716826009.888,916816972.5414143
1716826010.888,916816972.5414143
1716826011.888,916782202.0525254
1716826012.888,916782202.0525254
1716826013.888,916782202.0525254
1716826014.888,916782202.0525254
1716826015.888,916785106.488889
1716826016.888,916753219.749495
1716826017.888,916753219.749495
1716826018.888,916733695.4828283
1716826019.888,916733558.949495
1716826020.888,916740886.2383839
1716826021.888,916740977.260606
1716826022.888,916740977.260606
1716826023.888,916740977.260606
1716826024.888,916721800.5333333
1716826025.888,916526313.7616162
1716826026.888,916522515.6525253
1716826027.888,916523132.1212122
1716826028.888,916520488.339394
1716826029.888,916520488.339394
1716826030.888,916520488.339394
1716826031.888,916482536.210101
1716826032.888,916482647.919192
1716826033.888,916557286.1414142
1716826034.888,916560376.759596
1716826035.888,916581076.0404041
1716826036.888,916584911.3858585
1716826037.888,916584911.3858585
1716826038.888,916608577.1636363
1716826039.888,916608614.4
1716826040.888,916608614.4
1716826041.888,916608614.4
1716826042.888,916612040.1454545
1716826043.888,916612040.1454545
1716826044.888,916612040.1454545
1716826045.888,916612040.1454545
1716826046.888,916577712.3555557
1716826047.888,916577712.3555557
1716826048.888,916571295.2888889
1716826049.888,916533430.0444446
