pod,namespace,timestamp,value
kube-apiserver-kubernetes-1,kube-system,1715936090.472,0.038077373259804474
kube-apiserver-kubernetes-1,kube-system,1715936091.472,0.0390777114557562
kube-apiserver-kubernetes-1,kube-system,1715936092.472,0.09917337827745581
kube-apiserver-kubernetes-1,kube-system,1715936093.472,0.10017371647340755
kube-apiserver-kubernetes-1,kube-system,1715936094.472,0.10117405466935928
kube-apiserver-kubernetes-1,kube-system,1715936095.472,0.102174392865311
kube-apiserver-kubernetes-1,kube-system,1715936096.472,0.10317473106126274
kube-apiserver-kubernetes-1,kube-system,1715936097.472,0.10417506925721445
kube-apiserver-kubernetes-1,kube-system,1715936098.472,0.10517540745316617
kube-apiserver-kubernetes-1,kube-system,1715936099.472,0.1061757456491179
kube-apiserver-kubernetes-1,kube-system,1715936100.472,0.10717608384506963
kube-apiserver-kubernetes-1,kube-system,1715936101.472,0.11911562038285145
kube-apiserver-kubernetes-1,kube-system,1715936102.472,0.11911562038285145
kube-apiserver-kubernetes-1,kube-system,1715936103.472,0.11911562038285145
kube-apiserver-kubernetes-1,kube-system,1715936104.472,0.10666891237972212
kube-apiserver-kubernetes-1,kube-system,1715936105.472,0.10566857418377039
kube-apiserver-kubernetes-1,kube-system,1715936106.472,0.10466823598781866
kube-apiserver-kubernetes-1,kube-system,1715936107.472,0.10366789779186694
kube-apiserver-kubernetes-1,kube-system,1715936108.472,0.10266755959591521
kube-apiserver-kubernetes-1,kube-system,1715936109.472,0.10166722139996348
kube-apiserver-kubernetes-1,kube-system,1715936110.472,0.10066688320401176
kube-apiserver-kubernetes-1,kube-system,1715936111.472,0.09966654500806003
kube-apiserver-kubernetes-1,kube-system,1715936112.472,0.0986662068121083
kube-apiserver-kubernetes-1,kube-system,1715936113.472,0.09766586861615659
kube-apiserver-kubernetes-1,kube-system,1715936114.472,0.09666553042020487
kube-apiserver-kubernetes-1,kube-system,1715936115.472,0.09566519222425313
kube-apiserver-kubernetes-1,kube-system,1715936116.472,0.09466485402830141
kube-apiserver-kubernetes-1,kube-system,1715936117.472,0.09366451583234968
kube-apiserver-kubernetes-1,kube-system,1715936118.472,0.13584584074744577
kube-apiserver-kubernetes-1,kube-system,1715936119.472,0.1532321389311792
kube-apiserver-kubernetes-1,kube-system,1715936120.472,0.1532321389311792
kube-apiserver-kubernetes-1,kube-system,1715936121.472,0.1532321389311792
kube-apiserver-kubernetes-1,kube-system,1715936122.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936123.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936124.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936125.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936126.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936127.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936128.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936129.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936130.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936131.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936132.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936133.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936134.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936135.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936136.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936137.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936138.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936139.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936140.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936141.472,0.1812389286939241
kube-apiserver-kubernetes-1,kube-system,1715936142.472,0.09536480955716962
kube-apiserver-kubernetes-1,kube-system,1715936143.472,0.09536480955716962
kube-apiserver-kubernetes-1,kube-system,1715936144.472,0.09536480955716962
kube-apiserver-kubernetes-1,kube-system,1715936145.472,0.09536480955716962
kube-apiserver-kubernetes-1,kube-system,1715936146.472,0.09536480955716962
kube-apiserver-kubernetes-1,kube-system,1715936147.472,0.15701387431038266
kube-apiserver-kubernetes-1,kube-system,1715936148.472,0.15701387431038266
kube-apiserver-kubernetes-1,kube-system,1715936149.472,0.1397659592348976
kube-apiserver-kubernetes-1,kube-system,1715936150.472,0.1397659592348976
kube-apiserver-kubernetes-1,kube-system,1715936151.472,0.1397659592348976
kube-apiserver-kubernetes-1,kube-system,1715936152.472,0.12418158074468469
kube-apiserver-kubernetes-1,kube-system,1715936153.472,0.12418158074468469
kube-apiserver-kubernetes-1,kube-system,1715936154.472,0.12418158074468469
kube-apiserver-kubernetes-1,kube-system,1715936155.472,0.12418158074468469
