timestamp,value
1715933481.824,0.5380911750711871
1715933482.824,0.5490245259954623
1715933483.824,0.5519600220036773
1715933484.824,0.5712948399772191
1715933485.824,0.5739412062517752
1715933486.824,0.5624864889414143
1715933487.824,0.5678323435644316
1715933488.824,0.5694630985362448
1715933489.824,0.5669487410751869
1715933490.824,0.5522179310227432
1715933491.824,0.5730689014416924
1715933492.824,0.5755939797789349
1715933493.824,0.5301860540970547
1715933494.824,0.5463317841501828
1715933495.824,0.545132478505409
1715933496.824,0.5502601998375027
1715933497.824,0.5481205329612128
1715933498.824,0.5577489350470703
1715933499.824,0.5505077781670588
1715933500.824,0.5614763866376613
1715933501.824,0.5925869711358107
1715933502.824,0.5816723122598656
1715933503.824,0.5097841428809897
1715933504.824,0.598455135501116
1715933505.824,0.6081861889467456
1715933506.824,0.5907258935594202
1715933507.824,0.5801616333594174
1715933508.824,0.5811358834350745
1715933509.824,0.5829110985353719
1715933510.824,0.5851680845617557
1715933511.824,0.5551328244546534
1715933512.824,0.5593082287729
1715933513.824,0.5821405798318204
1715933514.824,0.583870500693641
1715933515.824,0.5721557224483965
1715933516.824,0.5810201001958263
1715933517.824,0.5657142030383173
1715933518.824,0.5919372365766883
1715933519.824,0.5923757789292591
1715933520.824,0.5957308297848175
1715933521.824,0.598027030386808
1715933522.824,0.6009440812463904
1715933523.824,0.565494128995505
1715933524.824,0.5337855552907468
1715933525.824,0.5326605512320521
1715933526.824,0.5176157632126267
1715933527.824,0.5211208496537661
1715933528.824,0.520861711113695
1715933529.824,0.47715481083099626
1715933530.824,0.4718709022541956
1715933531.824,0.48791824793876587
1715933532.824,0.39306800445292434
1715933533.824,0.39424094934883097
1715933534.824,0.410736648407788
1715933535.824,0.4114514796860263
1715933536.824,0.4131767488580585
1715933537.824,0.4853829730756138
1715933538.824,0.48102103262254575
1715933539.824,0.45547404006667225
1715933540.824,0.4811220185450572
1715933541.824,0.4803000176788991
1715933542.824,0.5356407089120234
1715933543.824,0.5568078674266072
1715933544.824,0.5491036323689812
1715933545.824,0.5504371571525971
1715933546.824,0.5259372644787246
1715933547.824,0.5150917448605411
1715933548.824,0.5205603431594568
1715933549.824,0.5238760632535817
1715933550.824,0.522715933022613
1715933551.824,0.5429968411977854
1715933552.824,0.5464800913236254
1715933553.824,0.5470996461086902
1715933554.824,0.5717891283540135
1715933555.824,0.5716988985132341
1715933556.824,0.5716442029740628
1715933557.824,0.5728952779444705
1715933558.824,0.5723350915437635
1715933559.824,0.5717061173047581
1715933560.824,0.492961601262541
1715933561.824,0.4725479803287808
1715933562.824,0.44552137400073966
1715933563.824,0.4403705965313236
1715933564.824,0.37147150395309936
1715933565.824,0.4016101715818501
1715933566.824,0.3858964387996812
1715933567.824,0.4590088470741636
1715933568.824,0.4482827293437963
1715933569.824,0.47155358440859246
1715933570.824,0.46203405834191885
1715933571.824,0.5197448348583511
1715933572.824,0.5798285446049442
1715933573.824,0.5791841261396283
1715933574.824,0.5811346087158417
1715933575.824,0.5126044164030873
1715933576.824,0.5113032403145472
1715933577.824,0.511440404713578
1715933578.824,0.4970134229567171
1715933579.824,0.49614489148901764
1715933580.824,0.49169605135355293
1715933581.824,0.49323583987058883
1715933582.824,0.5128347181587144
1715933583.824,0.558800216924438
1715933584.824,0.5557738567656552
1715933585.824,0.5533857455101607
1715933586.824,0.5451096029126236
1715933587.824,0.5437415872472025
1715933588.824,0.5734809623884373
1715933589.824,0.5796997291765629
1715933590.824,0.551538230542533
1715933591.824,0.546983836395202
1715933592.824,0.5036797359346801
1715933593.824,0.4694129067382214
1715933594.824,0.4026658398675506
1715933595.824,0.44390065218761937
1715933596.824,0.47325768152930214
1715933597.824,0.408952303422294
1715933598.824,0.4276336750786937
1715933599.824,0.43334108240843855
1715933600.824,0.4654384861429956
1715933601.824,0.46541048211039443
1715933602.824,0.4568279623710467
1715933603.824,0.5166332427968384
1715933604.824,0.5171706126262829
1715933605.824,0.515684774050751
1715933606.824,0.5167380489607116
1715933607.824,0.515099550098901
1715933608.824,0.513456052794637
1715933609.824,0.532235121255316
1715933610.824,0.562419198941254
1715933611.824,0.5336480120120742
1715933612.824,0.5150811032590613
1715933613.824,0.5363203566808007
1715933614.824,0.5023384229141928
1715933615.824,0.5278941459053564
1715933616.824,0.5236621852737326
1715933617.824,0.531450720363411
1715933618.824,0.5438105139468745
1715933619.824,0.5427623080310839
1715933620.824,0.5524196386285551
1715933621.824,0.5504071333420059
1715933622.824,0.545160506843339
1715933623.824,0.5569467852487343
1715933624.824,0.5570181228013527
1715933625.824,0.5578581839566926
1715933626.824,0.5463781228625675
1715933627.824,0.5084976080053246
1715933628.824,0.5088077043537231
1715933629.824,0.49835074430555243
1715933630.824,0.4991039443238633
1715933631.824,0.5281194210555679
1715933632.824,0.5010146769429925
1715933633.824,0.5272025165084538
1715933634.824,0.5028392417069896
1715933635.824,0.5055145829475014
1715933636.824,0.5121320883115131
1715933637.824,0.5019145925439613
1715933638.824,0.4980985234535619
1715933639.824,0.499581053123474
1715933640.824,0.5034131088200389
1715933641.824,0.5029617586623454
1715933642.824,0.49085033303953945
1715933643.824,0.5034665161165206
1715933644.824,0.5014539475585597
1715933645.824,0.5196431009767916
1715933646.824,0.514313326519419
1715933647.824,0.5258186591074228
1715933648.824,0.47916787311400394
1715933649.824,0.4643033938661058
1715933650.824,0.47297637539318677
1715933651.824,0.4668378725311106
1715933652.824,0.46562069158933134
1715933653.824,0.48866459906114884
1715933654.824,0.4568093289932695
1715933655.824,0.3960675900059794
1715933656.824,0.39523423695945653
1715933657.824,0.42058225791492
1715933658.824,0.4100767437217318
1715933659.824,0.40530961816434175
1715933660.824,0.4042688922948887
1715933661.824,0.41194696869868497
1715933662.824,0.4907187145514319
1715933663.824,0.5104853679990466
1715933664.824,0.5025497112286463
1715933665.824,0.5229606763919012
1715933666.824,0.5316774185579582
1715933667.824,0.54420170784462
1715933668.824,0.5438772050378518
1715933669.824,0.5490429211088986
1715933670.824,0.5321950996267533
1715933671.824,0.5554743810079253
1715933672.824,0.5686666618319788
