pod,container,namespace,timestamp,value
management-overhead-client-849b88cc74-2tzff,POD,default,1716123409,7368.21429259181
management-overhead-client-849b88cc74-2tzff,POD,default,1716123410,7368.21429259181
management-overhead-client-849b88cc74-2tzff,POD,default,1716123411,7368.21429259181
management-overhead-client-849b88cc74-2tzff,POD,default,1716123412,5686.828851180719
management-overhead-client-849b88cc74-2tzff,POD,default,1716123413,5820.534343479096
management-overhead-client-849b88cc74-2tzff,POD,default,1716123414,5954.239835777474
management-overhead-client-849b88cc74-2tzff,POD,default,1716123415,6087.945328075849
management-overhead-client-849b88cc74-2tzff,POD,default,1716123416,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123417,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123418,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123419,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123420,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123421,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123422,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123423,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123424,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123425,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123426,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123427,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123428,8022.3295379026185
management-overhead-client-849b88cc74-2tzff,POD,default,1716123429,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123430,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123431,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123432,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123433,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123434,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123435,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123436,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123437,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123438,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123439,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123440,8518.475366178429
management-overhead-client-849b88cc74-2tzff,POD,default,1716123441,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123442,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123443,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123444,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123445,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123446,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123447,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123448,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123449,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123450,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123451,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123452,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123453,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123454,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123455,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123456,8957.753108696506
management-overhead-client-849b88cc74-2tzff,POD,default,1716123457,6653.147177656611
management-overhead-client-849b88cc74-2tzff,POD,default,1716123458,9727.606191768764
management-overhead-client-849b88cc74-2tzff,POD,default,1716123459,9727.606191768764
management-overhead-client-849b88cc74-2tzff,POD,default,1716123460,9727.606191768764
management-overhead-client-849b88cc74-2tzff,POD,default,1716123461,9727.606191768764
management-overhead-client-849b88cc74-2tzff,POD,default,1716123462,9727.606191768764
management-overhead-client-849b88cc74-2tzff,POD,default,1716123463,9727.606191768764
management-overhead-client-849b88cc74-2tzff,POD,default,1716123464,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123465,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123466,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123467,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123468,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123469,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123470,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123471,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123472,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123473,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123474,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123475,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123476,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123477,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123478,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123479,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123480,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123481,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123482,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123483,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123484,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123485,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123486,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123487,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123488,10403.63749095794
management-overhead-client-849b88cc74-2tzff,POD,default,1716123490,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123491,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123492,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123493,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123494,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123495,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123496,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123497,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123498,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123499,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123500,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123501,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123502,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123503,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123504,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123505,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123506,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123507,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123508,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123509,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123510,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123511,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123512,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123513,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123514,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123515,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123516,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123517,11721.143355880426
management-overhead-client-849b88cc74-2tzff,POD,default,1716123522,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123523,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123524,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123525,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123526,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123527,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123528,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123529,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123530,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123531,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123532,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123533,13394.87532890615
management-overhead-client-849b88cc74-2tzff,POD,default,1716123534,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123535,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123536,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123537,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123538,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123539,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123540,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123541,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123542,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123543,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123544,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123545,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123546,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123547,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123548,13394.875328906153
management-overhead-client-849b88cc74-2tzff,POD,default,1716123549,13872.430996611554
management-overhead-client-849b88cc74-2tzff,POD,default,1716123550,10000.401201268418
management-overhead-client-849b88cc74-2tzff,POD,default,1716123551,10241.087640365602
management-overhead-client-849b88cc74-2tzff,POD,default,1716123552,10481.774079462786
management-overhead-client-849b88cc74-2tzff,POD,default,1716123553,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123554,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123555,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123556,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123557,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123558,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123559,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123560,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123561,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123562,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123563,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123564,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123565,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123566,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123567,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123568,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123569,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123570,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123571,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123572,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123573,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123574,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123575,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123576,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123577,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123578,14441.186345831002
management-overhead-client-849b88cc74-2tzff,POD,default,1716123579,10364.078410744265
management-overhead-client-849b88cc74-2tzff,POD,default,1716123580,10123.391971647083
management-overhead-client-849b88cc74-2tzff,POD,default,1716123581,9882.705532549899
management-overhead-client-849b88cc74-2tzff,POD,default,1716123593,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123594,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123595,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123596,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123597,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123598,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123599,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123600,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123601,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123602,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123603,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123604,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123605,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123606,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123607,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123608,16262.305669603727
management-overhead-client-849b88cc74-2tzff,POD,default,1716123612,8801.422775187511
management-overhead-client-849b88cc74-2tzff,POD,default,1716123613,9096.238303263734
management-overhead-client-849b88cc74-2tzff,POD,default,1716123614,9391.053831339956
management-overhead-client-849b88cc74-2tzff,POD,default,1716123615,9685.869359416178
management-overhead-client-849b88cc74-2tzff,POD,default,1716123616,9980.684887492398
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123316,2809.4710308477206
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123317,2864.9439954499894
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123318,2920.4169600522578
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123319,2975.8899246545257
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123320,3031.3628892567945
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123321,3086.8358538590624
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123322,3142.308818461331
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123323,3197.7817830635986
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123324,3253.254747665867
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123325,3308.7277122681357
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123326,3328.3778761360954
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123327,3328.3778761360954
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123328,3904.0652744329823
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123329,3904.0652744329823
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123330,3904.0652744329823
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123331,3904.0652744329823
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123332,3904.0652744329823
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123333,3349.9825686312147
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123334,4465.420311000192
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123335,4541.391386702502
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123336,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123337,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123338,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123339,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123340,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123341,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123342,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123343,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123344,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123345,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123346,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123347,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123348,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123349,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123350,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123351,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123352,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123353,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123354,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123355,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123356,4558.264542138606
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123357,3342.309489985282
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123358,3266.338414282972
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123359,3190.367338580662
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123360,3114.3962628783515
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123361,3038.425187176041
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123363,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123364,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123365,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123366,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123367,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123368,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123369,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123370,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123371,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123372,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123373,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123374,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123375,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123376,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123377,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123378,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123379,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123380,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123381,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123382,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123383,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123384,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123385,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123386,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123387,5989.517209248152
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123395,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123396,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123397,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123398,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123399,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123400,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123401,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123402,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123403,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123404,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123405,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123406,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123407,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123408,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123409,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123410,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123411,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123412,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123413,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123414,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123415,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123416,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123417,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123418,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123419,7292.96205057844
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123420,7957.065567211176
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123421,7957.065567211176
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123422,7957.065567211176
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123423,6057.460344691903
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123424,6204.044904383411
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123425,6350.62946407492
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123426,6497.214023766428
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123427,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123428,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123429,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123430,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123431,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123432,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123433,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123434,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123435,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123436,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123437,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123438,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123439,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123440,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123441,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123442,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123443,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123444,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123445,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123446,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123447,8795.073581490517
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123448,6523.5992445109
