pod,container,namespace,timestamp,value
management-overhead-client-849b88cc74-2tzff,POD,default,1716123390,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123391,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123392,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123393,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123394,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123395,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123396,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123397,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123398,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123399,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123400,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123401,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123402,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123403,84.91722869405274
management-overhead-client-849b88cc74-2tzff,POD,default,1716123404,92.31835775770763
management-overhead-client-849b88cc74-2tzff,POD,default,1716123405,92.31835775770763
management-overhead-client-849b88cc74-2tzff,POD,default,1716123406,92.31835775770763
management-overhead-client-849b88cc74-2tzff,POD,default,1716123407,92.31835775770763
management-overhead-client-849b88cc74-2tzff,POD,default,1716123408,92.31835775770766
management-overhead-client-849b88cc74-2tzff,POD,default,1716123409,92.31835775770766
management-overhead-client-849b88cc74-2tzff,POD,default,1716123410,92.31835775770766
management-overhead-client-849b88cc74-2tzff,POD,default,1716123411,92.31835775770766
management-overhead-client-849b88cc74-2tzff,POD,default,1716123412,72.2662431881618
management-overhead-client-849b88cc74-2tzff,POD,default,1716123413,73.96532608214079
management-overhead-client-849b88cc74-2tzff,POD,default,1716123414,75.66440897611982
management-overhead-client-849b88cc74-2tzff,POD,default,1716123415,77.3634918700988
management-overhead-client-849b88cc74-2tzff,POD,default,1716123416,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123417,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123418,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123419,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123420,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123421,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123422,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123423,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123424,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123425,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123426,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123427,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123428,101.94497363873998
management-overhead-client-849b88cc74-2tzff,POD,default,1716123429,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123430,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123431,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123432,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123433,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123434,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123435,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123436,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123437,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123438,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123439,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123440,109.54144474034621
management-overhead-client-849b88cc74-2tzff,POD,default,1716123441,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123442,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123443,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123444,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123445,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123446,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123447,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123448,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123449,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123450,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123451,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123452,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123453,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123454,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123455,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123456,116.26721060683326
management-overhead-client-849b88cc74-2tzff,POD,default,1716123457,86.35456399796023
management-overhead-client-849b88cc74-2tzff,POD,default,1716123458,127.54016579854743
management-overhead-client-849b88cc74-2tzff,POD,default,1716123459,127.54016579854743
management-overhead-client-849b88cc74-2tzff,POD,default,1716123460,127.54016579854743
management-overhead-client-849b88cc74-2tzff,POD,default,1716123461,127.54016579854743
management-overhead-client-849b88cc74-2tzff,POD,default,1716123462,127.54016579854743
management-overhead-client-849b88cc74-2tzff,POD,default,1716123463,127.54016579854743
management-overhead-client-849b88cc74-2tzff,POD,default,1716123464,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123465,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123466,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123467,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123468,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123469,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123470,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123471,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123472,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123473,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123474,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123475,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123476,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123477,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123478,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123479,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123480,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123481,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123482,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123483,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123484,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123485,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123486,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123487,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123488,137.43928903585822
management-overhead-client-849b88cc74-2tzff,POD,default,1716123490,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123491,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123492,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123493,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123494,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123495,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123496,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123497,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123498,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123499,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123500,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123501,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123502,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123503,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123504,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123505,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123506,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123507,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123508,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123509,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123510,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123511,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123512,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123513,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123514,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123515,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123516,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123517,158.44269193603688
management-overhead-client-849b88cc74-2tzff,POD,default,1716123522,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123523,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123524,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123525,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123526,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123527,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123528,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123529,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123530,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123531,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123532,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123533,182.52725222403205
management-overhead-client-849b88cc74-2tzff,POD,default,1716123534,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123535,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123536,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123537,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123538,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123539,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123540,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123541,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123542,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123543,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123544,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123545,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123546,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123547,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123548,182.52725222403208
management-overhead-client-849b88cc74-2tzff,POD,default,1716123549,190.39997275621923
management-overhead-client-849b88cc74-2tzff,POD,default,1716123550,138.34332680470058
management-overhead-client-849b88cc74-2tzff,POD,default,1716123551,141.67292949076662
management-overhead-client-849b88cc74-2tzff,POD,default,1716123552,145.00253217683266
management-overhead-client-849b88cc74-2tzff,POD,default,1716123553,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123554,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123555,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123556,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123557,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123558,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123559,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123560,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123561,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123562,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123563,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123564,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123565,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123566,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123567,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123568,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123569,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123570,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123571,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123572,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123573,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123574,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123575,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123576,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123577,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123578,199.77616116396194
management-overhead-client-849b88cc74-2tzff,POD,default,1716123579,143.3743564633464
management-overhead-client-849b88cc74-2tzff,POD,default,1716123580,140.0447537772804
management-overhead-client-849b88cc74-2tzff,POD,default,1716123581,136.71515109121435
management-overhead-client-849b88cc74-2tzff,POD,default,1716123593,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123594,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123595,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123596,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123597,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123598,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123599,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123600,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123601,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123602,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123603,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123604,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123605,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123606,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123607,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123608,225.8153803570605
management-overhead-client-849b88cc74-2tzff,POD,default,1716123612,123.76126089600648
management-overhead-client-849b88cc74-2tzff,POD,default,1716123613,127.90681127103183
management-overhead-client-849b88cc74-2tzff,POD,default,1716123614,132.05236164605716
management-overhead-client-849b88cc74-2tzff,POD,default,1716123615,136.19791202108252
management-overhead-client-849b88cc74-2tzff,POD,default,1716123616,140.34346239610784
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123316,24.99350384611053
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123317,25.496370127603026
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123318,25.999236409095516
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123319,26.50210269058801
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123320,27.004968972080505
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123321,27.507835253573
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123322,28.010701535065493
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123323,28.513567816557988
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123324,29.016434098050482
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123325,29.519300379542972
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123326,30.022166661035467
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123327,30.17197688954962
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123328,39.08917724021423
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123329,39.08917724021423
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123330,39.08917724021423
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123331,39.08917724021423
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123332,39.08917724021423
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123333,36.174845459781146
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123334,44.2285537851155
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123335,45.04892877711653
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123336,45.86930376911755
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123337,46.68967876111858
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123338,47.5100537531196
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123339,48.33042874512063
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123340,49.15080373712165
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123341,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123342,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123343,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123344,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123345,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123346,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123347,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123348,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123349,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123350,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123351,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123352,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123353,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123354,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123355,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123356,49.222499520061426
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123357,36.091987585589045
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123358,35.271612593588024
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123359,34.451237601586996
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123360,33.630862609585975
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123361,32.81048761758495
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123363,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123364,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123365,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123366,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123367,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123368,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123369,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123370,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123371,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123372,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123373,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123374,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123375,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123376,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123377,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123378,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123379,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123380,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123381,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123382,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123383,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123384,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123385,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123386,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123387,71.13738279657562
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123395,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123396,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123397,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123398,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123399,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123400,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123401,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123402,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123403,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123404,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123405,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123406,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123407,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123408,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123409,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123410,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123411,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123412,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123413,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123414,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123415,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123416,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123417,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123418,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123419,91.39667591755277
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123420,101.17773950559297
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123421,101.17773950559297
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123422,101.17773950559297
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123423,78.18508171349126
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123424,80.07708349728496
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123425,81.96908528107868
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123426,83.86108706487238
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123427,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123428,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123429,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123430,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123431,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123432,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123433,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123434,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123435,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123436,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123437,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123438,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123439,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123440,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123441,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123442,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123443,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123444,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123445,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123446,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123447,113.52010702762256
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123448,84.20164738595524
management-overhead-client-849b88cc74-9qfrd,POD,default,1716123449,82.30964560216154
