namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877020.858,361.2229354803613
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877021.858,361.2229354803613
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877022.858,361.2229354803613
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877023.858,361.2229354803613
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877024.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877025.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877026.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877027.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877028.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877029.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877030.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877031.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877032.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877033.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877034.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877035.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877036.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877037.858,361.22293548036123
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877038.858,318.39553588343693
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877039.858,318.39553588343693
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877040.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877041.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877042.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877043.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877044.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877045.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877046.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877047.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877048.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877049.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877050.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877051.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877052.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877053.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877054.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877055.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877056.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877057.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877058.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877059.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877060.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877061.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877062.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877063.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877064.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877065.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877066.858,279.6654640865858
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877067.858,303.65154850526807
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877068.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877069.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877070.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877071.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877072.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877073.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877074.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877075.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877076.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877077.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877078.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877079.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877080.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877081.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877082.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877083.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877084.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877085.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877086.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877087.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877088.858,328.8535097694614
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877089.858,308.0836852961399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877090.858,308.0836852961399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877091.858,308.0836852961399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877092.858,308.0836852961399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877093.858,308.0836852961399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877094.858,308.0836852961399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877095.858,308.0836852961399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877096.858,308.0836852961399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877097.858,308.0836852961399
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877098.858,197.19482774376314
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877099.858,201.8705717505864
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877100.858,206.5463157574096
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877101.858,211.22205976423285
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877102.858,215.89780377105612
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877103.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877104.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877105.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877106.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877107.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877108.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877109.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877110.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877111.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877112.858,280.54464040939416
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877113.858,217.88031922994915
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877114.858,213.20457522312594
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877115.858,208.52883121630262
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877116.858,203.8530872094794
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877117.858,199.17734320265617
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877118.858,194.50159919583297
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877119.858,189.82585518900973
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877120.858,185.1501111821865
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877121.858,180.47436717536323
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877122.858,286.7177756584257
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877123.858,286.7177756584257
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877124.858,286.7177756584257
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877125.858,286.7177756584257
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877126.858,286.7177756584257
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877127.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877128.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877129.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877130.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877131.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877132.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877133.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877134.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877135.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877136.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877137.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877138.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877139.858,290.85728292174764
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877140.858,290.85728292174764
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876840.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876841.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876842.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876843.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876844.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876845.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876846.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876847.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876848.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876849.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876850.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876851.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876852.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876853.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876854.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876855.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876856.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876857.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876858.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876859.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876860.858,271.23433918422455
cert-manager,cert-manager-cainjector-57cd76c845-kmk9r,POD,1716876861.858,271.23433918422455
