pod,container,namespace,timestamp,value
management-overhead-client-749486d895-spbwd,POD,default,1716045186,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045187,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045188,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045189,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045190,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045191,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045192,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045193,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045194,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045195,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045196,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045197,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045198,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045199,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045200,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045201,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045202,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045203,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045204,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045205,214.67655642023345
management-overhead-client-749486d895-spbwd,POD,default,1716045207,167.42609315197546
management-overhead-client-749486d895-spbwd,POD,default,1716045208,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045209,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045210,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045211,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045212,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045213,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045214,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045215,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045216,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045217,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045218,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045219,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045220,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045221,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045222,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045223,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045224,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045225,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045226,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045227,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045228,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045229,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045230,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045231,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045232,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045233,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045234,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045235,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045236,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045237,236.42465995407173
management-overhead-client-749486d895-spbwd,POD,default,1716045238,248.07189209390816
management-overhead-client-749486d895-spbwd,POD,default,1716045239,258.85933051928924
management-overhead-client-749486d895-spbwd,POD,default,1716045240,258.85933051928924
management-overhead-client-749486d895-spbwd,POD,default,1716045241,258.85933051928924
management-overhead-client-749486d895-spbwd,POD,default,1716045242,258.85933051928924
management-overhead-client-749486d895-spbwd,POD,default,1716045243,258.85933051928924
management-overhead-client-749486d895-spbwd,POD,default,1716045244,258.85933051928924
management-overhead-client-749486d895-spbwd,POD,default,1716045245,258.85933051928924
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044978,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044979,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044980,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044981,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044982,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044983,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044984,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044985,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044986,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044987,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044988,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044989,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044990,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044991,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044992,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044993,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044994,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044995,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044996,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044997,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044998,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716044999,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045000,61.44730710338859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045001,68.08182604444778
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045002,68.08182604444778
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045003,68.08182604444778
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045004,68.08182604444778
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045005,68.08182604444778
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045006,68.08182604444778
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045007,68.08182604444778
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045008,53.749531916119366
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045009,55.02776097476668
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045010,56.30599003341399
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045011,57.584219092061296
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045012,58.86244815070861
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045013,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045014,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045015,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045016,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045017,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045018,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045019,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045020,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045021,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045022,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045023,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045024,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045025,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045026,76.69374351883859
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045027,57.824526155087
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045028,56.54629709643968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045029,55.26806803779238
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045030,53.98983897914506
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045031,52.71160992049776
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045032,51.433380861850445
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045033,50.15515180320314
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045034,48.87692274455583
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045035,90.33426814610948
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045036,90.33426814610948
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045037,90.33426814610948
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045038,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045039,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045040,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045041,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045042,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045043,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045044,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045045,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045046,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045047,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045048,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045049,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045050,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045051,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045052,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045053,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045054,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045055,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045056,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045057,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045058,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045059,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045060,99.54764336786808
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045067,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045068,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045069,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045070,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045071,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045072,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045073,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045074,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045075,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045076,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045077,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045078,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045079,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045080,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045081,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045082,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045083,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045084,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045085,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045086,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045087,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045088,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045089,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045090,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045091,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045092,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045093,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045094,120.3932742586968
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045096,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045097,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045098,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045099,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045100,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045101,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045102,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045103,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045104,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045105,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045106,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045107,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045108,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045109,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045110,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045111,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045112,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045113,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045114,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045115,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045116,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045117,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045118,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045119,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045120,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045121,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045122,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045123,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045124,144.42234551100876
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045125,153.14539599442045
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045126,153.14539599442045
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045127,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045128,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045129,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045130,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045131,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045132,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045133,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045134,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045135,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045136,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045137,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045138,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045139,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045140,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045141,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045142,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045143,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045144,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045145,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045146,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045147,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045148,161.64569874192452
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045149,169.9780079321817
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045150,169.9780079321817
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045151,169.9780079321817
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045152,169.9780079321817
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045153,169.9780079321817
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045154,169.9780079321817
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045155,169.9780079321817
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045156,129.07472468580556
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045157,132.07936229386462
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045158,135.0839999019237
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045159,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045160,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045161,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045162,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045163,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045164,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045165,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045166,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045167,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045168,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045169,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045170,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045171,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045172,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045173,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045174,180.2782564835442
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045175,137.08208391128298
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045176,134.07744630322392
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045177,131.07280869516484
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045178,128.06817108710575
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045179,125.06353347904668
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045180,122.05889587098763
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045181,119.05425826292856
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045182,116.04962065486949
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045183,196.0709118482751
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045184,196.0709118482751
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045185,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045186,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045187,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045188,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045189,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045190,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045191,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045192,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045193,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045194,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045195,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045196,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045197,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045198,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045199,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045200,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045201,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045202,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045203,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045204,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045205,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045206,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045207,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045208,207.26113890874436
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045211,162.75102371261727
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045212,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045213,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045214,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045215,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045216,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045217,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045218,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045219,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045220,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045221,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045222,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045223,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045224,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045225,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045226,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045227,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045228,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045229,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045230,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045231,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045232,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045233,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045234,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045235,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045236,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045237,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045238,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045239,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045240,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045241,228.0304370907804
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045242,162.2303542145933
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045244,247.55850377740921
management-overhead-server-594ccdfcf-6rmmj,POD,default,1716045245,247.55850377740921
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044971,36.70923835052663
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044972,37.69345300950369
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044973,38.677667668480765
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044974,39.66188232745783
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044975,40.6460969864349
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044976,41.630311645411965
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044977,42.61452630438903
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044978,43.5987409633661
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044979,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044980,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044981,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044982,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044983,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044984,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044985,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044986,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044987,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044988,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044989,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044990,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044991,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044992,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044993,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044994,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044995,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044996,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044997,59.052879538624005
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044998,44.236512062383234
management-overhead-server-594ccdfcf-77bd5,POD,default,1716044999,69.70260223048327
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045000,69.70260223048327
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045001,69.70260223048327
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045002,69.70260223048327
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045003,69.70260223048327
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045004,69.70260223048327
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045005,69.70260223048327
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045006,69.70260223048327
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045007,79.03352074585437
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045008,79.03352074585437
management-overhead-server-594ccdfcf-77bd5,POD,default,1716045009,79.03352074585437
