namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1715933481.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933482.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933483.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933484.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933485.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933486.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933487.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933488.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933489.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933490.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933491.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933492.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933493.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933494.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933495.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933496.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933497.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933498.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933499.824,946465996.8
kube-system,kube-apiserver-kubernetes-1,1715933500.824,947529057.7454545
kube-system,kube-apiserver-kubernetes-1,1715933501.824,947529057.7454545
kube-system,kube-apiserver-kubernetes-1,1715933502.824,947529057.7454545
kube-system,kube-apiserver-kubernetes-1,1715933503.824,947529057.7454545
kube-system,kube-apiserver-kubernetes-1,1715933504.824,948593012.3636364
kube-system,kube-apiserver-kubernetes-1,1715933505.824,948593012.3636364
kube-system,kube-apiserver-kubernetes-1,1715933506.824,947114132.9454546
kube-system,kube-apiserver-kubernetes-1,1715933507.824,947114132.9454546
kube-system,kube-apiserver-kubernetes-1,1715933508.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933509.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933510.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933511.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933512.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933513.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933514.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933515.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933516.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933517.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933518.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933519.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933520.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933521.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933522.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933523.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933524.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933525.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933526.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933527.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933528.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933529.824,945609523.1999999
kube-system,kube-apiserver-kubernetes-1,1715933530.824,946598661.6888888
kube-system,kube-apiserver-kubernetes-1,1715933531.824,946598661.6888888
kube-system,kube-apiserver-kubernetes-1,1715933532.824,946598661.6888888
kube-system,kube-apiserver-kubernetes-1,1715933533.824,946598661.6888888
kube-system,kube-apiserver-kubernetes-1,1715933534.824,945825523.0707071
kube-system,kube-apiserver-kubernetes-1,1715933535.824,945825523.0707071
kube-system,kube-apiserver-kubernetes-1,1715933536.824,945825523.0707071
kube-system,kube-apiserver-kubernetes-1,1715933537.824,944874477.3818182
kube-system,kube-apiserver-kubernetes-1,1715933538.824,944874477.3818182
kube-system,kube-apiserver-kubernetes-1,1715933539.824,944874477.3818182
kube-system,kube-apiserver-kubernetes-1,1715933540.824,944874477.3818182
kube-system,kube-apiserver-kubernetes-1,1715933541.824,944874477.3818182
kube-system,kube-apiserver-kubernetes-1,1715933542.824,944874477.3818182
kube-system,kube-apiserver-kubernetes-1,1715933543.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933544.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933545.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933546.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933547.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933548.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933549.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933550.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933551.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933552.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933553.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933554.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933555.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933556.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933557.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933558.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933559.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933560.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933561.824,945670963.2
kube-system,kube-apiserver-kubernetes-1,1715933562.824,946657644.0888889
kube-system,kube-apiserver-kubernetes-1,1715933563.824,946657644.0888889
kube-system,kube-apiserver-kubernetes-1,1715933564.824,946657644.0888889
kube-system,kube-apiserver-kubernetes-1,1715933565.824,946657644.0888889
kube-system,kube-apiserver-kubernetes-1,1715933566.824,947649649.7777778
kube-system,kube-apiserver-kubernetes-1,1715933567.824,946694917.6888889
kube-system,kube-apiserver-kubernetes-1,1715933568.824,946694917.6888889
kube-system,kube-apiserver-kubernetes-1,1715933569.824,946694917.6888889
kube-system,kube-apiserver-kubernetes-1,1715933570.824,946694917.6888889
kube-system,kube-apiserver-kubernetes-1,1715933571.824,946694917.6888889
kube-system,kube-apiserver-kubernetes-1,1715933572.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933573.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933574.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933575.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933576.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933577.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933578.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933579.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933580.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933581.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933582.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933583.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933584.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933585.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933586.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933587.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933588.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933589.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933590.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933591.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933592.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933593.824,945713152
kube-system,kube-apiserver-kubernetes-1,1715933594.824,946617548.8
kube-system,kube-apiserver-kubernetes-1,1715933595.824,945815179.6363636
kube-system,kube-apiserver-kubernetes-1,1715933596.824,945815179.6363636
kube-system,kube-apiserver-kubernetes-1,1715933597.824,945815179.6363636
kube-system,kube-apiserver-kubernetes-1,1715933598.824,945815179.6363636
kube-system,kube-apiserver-kubernetes-1,1715933599.824,945815179.6363636
kube-system,kube-apiserver-kubernetes-1,1715933600.824,945815179.6363636
kube-system,kube-apiserver-kubernetes-1,1715933601.824,946560614.4000001
kube-system,kube-apiserver-kubernetes-1,1715933602.824,946560614.4000001
