timestamp,value
1716129428,55719936
1716129429,55719936
1716129430,55719936
1716129431,55719936
1716129432,55719936
1716129433,55719936
1716129434,55719936
1716129435,55719936
1716129436,55719936
1716129437,55719936
1716129438,55719936
1716129439,55731777.163636364
1716129440,55731777.163636364
1716129441,55731777.163636364
1716129442,55731777.163636364
1716129443,55735099.47474748
1716129444,55735099.47474748
1716129445,55735099.47474748
1716129446,55735099.47474748
1716129447,55735099.47474748
1716129448,55735099.47474748
1716129449,55735099.47474748
1716129450,55735099.47474748
1716129451,55735099.47474748
1716129452,55746113.163636364
1716129453,55751884.8
1716129454,55751884.8
1716129455,55751884.8
1716129456,55751884.8
1716129457,55751884.8
1716129458,55751884.8
1716129459,55751884.8
1716129460,55751884.8
1716129461,55751884.8
1716129462,55751884.8
1716129463,55751884.8
1716129464,55751884.8
1716129465,55751884.8
1716129466,55751884.8
1716129467,55751884.8
1716129468,55751884.8
1716129469,55751884.8
1716129470,55767784.727272734
1716129471,55767784.727272734
1716129472,55767784.727272734
1716129473,55767784.727272734
1716129474,55767784.727272734
1716129475,55773481.89090909
1716129476,55773481.89090909
1716129477,55773481.89090909
1716129478,55773481.89090909
1716129479,55780966.4
1716129480,55780966.4
1716129481,55780966.4
1716129482,55780966.4
1716129483,55780966.4
1716129484,55780966.4
1716129485,55780966.4
1716129486,55780966.4
1716129487,55780966.4
1716129488,55780966.4
1716129489,55780966.4
1716129490,55780966.4
1716129491,55780966.4
1716129492,55780966.4
1716129493,55780966.4
1716129494,55780966.4
1716129495,55780966.4
1716129496,55780966.4
1716129497,55780966.4
1716129498,55780966.4
1716129499,55780966.4
1716129500,55780966.4
1716129501,55780966.4
1716129502,55780966.4
1716129503,55780966.4
1716129504,55787929.6
1716129505,55787929.6
1716129506,55787929.6
1716129507,55787929.6
1716129508,55796940.800000004
1716129509,55805633.42222223
1716129510,55805633.42222223
1716129511,55805633.42222223
1716129512,55805633.42222223
1716129513,55813324.800000004
1716129514,55813324.800000004
1716129515,55813324.800000004
1716129516,55813324.800000004
1716129517,55813324.800000004
1716129518,55813324.800000004
1716129519,55813324.800000004
1716129520,55813324.800000004
1716129521,55813324.800000004
1716129522,55813324.800000004
1716129523,55813324.800000004
1716129524,55813324.800000004
1716129525,55813324.800000004
1716129526,55813324.800000004
1716129527,55820362.47272728
1716129528,55820362.47272728
1716129529,55820362.47272728
1716129530,55820362.47272728
1716129531,55820362.47272728
1716129532,55820362.47272728
1716129533,55820362.47272728
1716129534,55820362.47272728
1716129535,55820362.47272728
1716129536,55829299.2
1716129537,55829299.2
1716129538,55829299.2
1716129539,55837416.727272734
1716129540,55837416.727272734
1716129541,55845273.599999994
1716129542,55845273.599999994
1716129543,55845273.599999994
1716129544,55845273.599999994
1716129545,55845273.599999994
1716129546,55845273.599999994
1716129547,55845273.599999994
1716129548,55845273.599999994
1716129549,55845273.599999994
1716129550,55845273.599999994
1716129551,55845273.599999994
1716129552,55845273.599999994
1716129553,55845273.599999994
1716129554,55845273.599999994
1716129555,55845273.599999994
1716129556,55845273.599999994
1716129557,55845273.599999994
1716129558,55845273.599999994
1716129559,55845273.599999994
1716129560,55845273.599999994
1716129561,55845273.599999994
1716129562,55845273.599999994
1716129563,55845273.599999994
1716129564,55845273.599999994
1716129565,55845273.599999994
1716129566,55842087.82222222
1716129567,55851690.66666667
1716129568,55858153.244444445
1716129569,55858153.244444445
1716129570,55864524.8
1716129571,55864524.8
1716129572,55864524.8
1716129573,55864524.8
1716129574,55864524.8
1716129575,55864524.8
1716129576,55864524.8
1716129577,55864524.8
1716129578,55864524.8
1716129579,55864524.8
1716129580,55864524.8
1716129581,55864524.8
1716129582,55864524.8
1716129583,55864524.8
1716129584,55864524.8
1716129585,55864524.8
1716129586,55864524.8
1716129587,55864524.8
1716129588,55864524.8
1716129589,55864524.8
1716129590,55864524.8
1716129591,55864524.8
1716129592,55864524.8
1716129593,55864524.8
1716129594,55864524.8
1716129595,55876357.68888889
1716129596,55881272.88888889
1716129597,55892741.68888889
1716129598,55892741.68888889
1716129599,55896883.2
1716129600,55896883.2
1716129601,55896883.2
1716129602,55896883.2
1716129603,55896883.2
1716129604,55896883.2
1716129605,55896883.2
1716129606,55896883.2
1716129607,55896883.2
1716129608,55896883.2
1716129609,55896883.2
1716129610,55896883.2
1716129611,55896883.2
1716129612,55896883.2
1716129613,55896883.2
1716129614,55896883.2
1716129615,55896883.2
1716129616,55896883.2
1716129617,55896883.2
1716129618,55896883.2
1716129619,55896883.2
1716129620,55896883.2
1716129621,55896883.2
1716129622,55909125.68888889
1716129623,55909125.68888889
1716129624,55909125.68888889
1716129625,55909125.68888889
1716129626,55909125.68888889
1716129627,55909125.68888889
1716129628,55913296.16161616
1716129629,55917437.67272727
1716129630,55917437.67272727
1716129631,55929651.2
1716129632,55929651.2
1716129633,55929651.2
1716129634,55929651.2
1716129635,55929651.2
1716129636,55929651.2
1716129637,55929651.2
1716129638,55929651.2
1716129639,55929651.2
1716129640,55929651.2
1716129641,55929651.2
1716129642,55929651.2
1716129643,55929651.2
1716129644,55929651.2
1716129645,55929651.2
1716129646,55929651.2
1716129647,55933039.70909091
1716129648,55933039.70909091
1716129649,55947967.353535354
1716129650,55961372.44444445
1716129651,55961372.44444445
1716129652,55963648
1716129653,55963648
1716129654,55963648
1716129655,55963648
1716129656,55963648
1716129657,55963648
1716129658,55963648
1716129659,55963648
1716129660,55963648
1716129661,55963648
1716129662,55963648
1716129663,55963648
1716129664,55963648
1716129665,55963648
1716129666,55963648
1716129667,55963648
1716129668,55963648
1716129669,55963648
1716129670,55963648
1716129671,55963648
1716129672,55963648
1716129673,55963648
1716129674,55963648
1716129675,55963648
1716129676,55963648
1716129677,55963648
1716129678,55963648
1716129679,55963648
1716129680,55963648
1716129681,55963648
1716129682,55963648
1716129683,55963648
1716129684,55967371.63636364
1716129685,55967371.63636364
1716129686,55972249.6
1716129687,55972249.6
1716129688,55972249.6
1716129689,55972249.6
1716129690,55972249.6
1716129691,55972249.6
1716129692,55972249.6
1716129693,55972249.6
1716129694,55972249.6
1716129695,55972249.6
1716129696,55972249.6
1716129697,55972249.6
1716129698,55972249.6
1716129699,55972249.6
1716129700,55972249.6
1716129701,55972249.6
1716129702,55972249.6
1716129703,55972249.6
1716129704,55972249.6
1716129705,55972249.6
1716129706,55972249.6
1716129707,55972249.6
1716129708,55972249.6
1716129709,55972249.6
1716129710,55972249.6
1716129711,55972249.6
1716129712,55972249.6
1716129713,55972249.6
1716129714,55974446.54545455
1716129715,55974446.54545455
1716129716,55978952.14545455
1716129717,55978952.14545455
1716129718,55978952.14545455
1716129719,55981670.400000006
1716129720,55981670.400000006
1716129721,55981670.400000006
1716129722,55981670.400000006
1716129723,55981670.400000006
1716129724,55981670.400000006
1716129725,55981670.400000006
1716129726,55981670.400000006
1716129727,55981670.400000006
1716129728,55981670.400000006
