pod,namespace,container,timestamp,value
management-overhead-client-749486d895-2t5j7,default,POD,1716046454,79.78767984355358
management-overhead-client-749486d895-2t5j7,default,POD,1716046455,79.78767984355356
management-overhead-client-749486d895-2t5j7,default,POD,1716046456,79.78767984355356
management-overhead-client-749486d895-2t5j7,default,POD,1716046457,79.78767984355356
management-overhead-client-749486d895-2t5j7,default,POD,1716046458,79.78767984355356
management-overhead-client-749486d895-2t5j7,default,POD,1716046459,79.78767984355356
management-overhead-client-749486d895-2t5j7,default,POD,1716046460,79.78767984355356
management-overhead-client-749486d895-2t5j7,default,POD,1716046461,79.78767984355356
management-overhead-client-749486d895-2t5j7,default,POD,1716046462,79.78767984355356
management-overhead-client-749486d895-2t5j7,default,POD,1716046469,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046470,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046471,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046472,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046473,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046474,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046475,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046476,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046477,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046478,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046479,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046480,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046481,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046482,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046483,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046484,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046485,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046486,105.34829643109897
management-overhead-client-749486d895-2t5j7,default,POD,1716046487,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046488,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046489,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046490,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046491,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046492,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046493,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046494,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046495,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046496,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046497,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046498,111.2902888018597
management-overhead-client-749486d895-2t5j7,default,POD,1716046499,80.10925352216569
management-overhead-client-749486d895-2t5j7,default,POD,1716046500,82.12666150328243
management-overhead-client-749486d895-2t5j7,default,POD,1716046501,84.14406948439922
management-overhead-client-749486d895-2t5j7,default,POD,1716046502,86.16147746551597
management-overhead-client-749486d895-2t5j7,default,POD,1716046503,88.17888544663275
management-overhead-client-749486d895-2t5j7,default,POD,1716046504,90.19629342774951
management-overhead-client-749486d895-2t5j7,default,POD,1716046505,92.21370140886629
management-overhead-client-749486d895-2t5j7,default,POD,1716046506,94.23110938998303
management-overhead-client-749486d895-2t5j7,default,POD,1716046507,72.93333333333334
management-overhead-client-749486d895-2t5j7,default,POD,1716046508,72.93333333333334
management-overhead-client-749486d895-2t5j7,default,POD,1716046509,93.69447886700597
management-overhead-client-749486d895-2t5j7,default,POD,1716046510,91.6770708858892
management-overhead-client-749486d895-2t5j7,default,POD,1716046511,89.65966290477243
management-overhead-client-749486d895-2t5j7,default,POD,1716046512,87.64225492365567
management-overhead-client-749486d895-2t5j7,default,POD,1716046513,85.6248469425389
management-overhead-client-749486d895-2t5j7,default,POD,1716046514,83.60743896142213
management-overhead-client-749486d895-2t5j7,default,POD,1716046515,81.59003098030537
management-overhead-client-749486d895-2t5j7,default,POD,1716046516,79.5726229991886
management-overhead-client-749486d895-2t5j7,default,POD,1716046517,77.55521501807183
management-overhead-client-749486d895-2t5j7,default,POD,1716046518,75.53780703695509
management-overhead-client-749486d895-2t5j7,default,POD,1716046519,73.5203990558383
management-overhead-client-749486d895-2t5j7,default,POD,1716046520,71.50299107472155
management-overhead-client-749486d895-2t5j7,default,POD,1716046521,69.48558309360477
management-overhead-client-749486d895-2t5j7,default,POD,1716046522,67.46817511248801
management-overhead-client-749486d895-2t5j7,default,POD,1716046523,65.45076713137124
management-overhead-client-749486d895-2t5j7,default,POD,1716046524,63.433359150254475
management-overhead-client-749486d895-2t5j7,default,POD,1716046525,61.41595116913771
management-overhead-client-749486d895-2t5j7,default,POD,1716046526,59.398543188020945
management-overhead-client-749486d895-2t5j7,default,POD,1716046527,57.381135206904176
management-overhead-client-749486d895-2t5j7,default,POD,1716046528,136.49952439190105
management-overhead-client-749486d895-2t5j7,default,POD,1716046529,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046530,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046531,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046532,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046533,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046534,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046535,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046536,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046537,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046538,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046539,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046540,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046541,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046542,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046543,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046544,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046545,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046546,143.34738699872534
management-overhead-client-749486d895-2t5j7,default,POD,1716046549,87.25023776114749
management-overhead-client-749486d895-2t5j7,default,POD,1716046550,89.93576941066416
management-overhead-client-749486d895-2t5j7,default,POD,1716046551,92.62130106018085
management-overhead-client-749486d895-2t5j7,default,POD,1716046552,95.30683270969753
management-overhead-client-749486d895-2t5j7,default,POD,1716046553,97.99236435921422
management-overhead-client-749486d895-2t5j7,default,POD,1716046554,100.6778960087309
management-overhead-client-749486d895-2t5j7,default,POD,1716046555,103.36342765824759
management-overhead-client-749486d895-2t5j7,default,POD,1716046556,106.04895930776426
management-overhead-client-749486d895-2t5j7,default,POD,1716046557,108.73449095728097
management-overhead-client-749486d895-2t5j7,default,POD,1716046558,111.42002260679766
management-overhead-client-749486d895-2t5j7,default,POD,1716046559,114.10555425631432
management-overhead-client-749486d895-2t5j7,default,POD,1716046560,116.79108590583103
management-overhead-client-749486d895-2t5j7,default,POD,1716046561,119.47661755534769
management-overhead-client-749486d895-2t5j7,default,POD,1716046562,122.16214920486436
management-overhead-client-749486d895-2t5j7,default,POD,1716046563,124.84768085438107
management-overhead-client-749486d895-2t5j7,default,POD,1716046564,161.13189897100094
management-overhead-client-749486d895-2t5j7,default,POD,1716046565,161.13189897100094
management-overhead-client-749486d895-2t5j7,default,POD,1716046566,161.13189897100094
management-overhead-client-749486d895-2t5j7,default,POD,1716046567,161.13189897100094
management-overhead-client-749486d895-2t5j7,default,POD,1716046568,161.13189897100094
management-overhead-client-749486d895-2t5j7,default,POD,1716046569,161.13189897100094
management-overhead-client-749486d895-2t5j7,default,POD,1716046570,161.13189897100094
management-overhead-client-749486d895-2t5j7,default,POD,1716046571,161.13189897100094
management-overhead-client-749486d895-2t5j7,default,POD,1716046572,161.13189897100094
management-overhead-client-749486d895-2t5j7,default,POD,1716046573,124.26223495478641
management-overhead-client-749486d895-2t5j7,default,POD,1716046574,121.57670330526972
management-overhead-client-749486d895-2t5j7,default,POD,1716046575,118.89117165575306
management-overhead-client-749486d895-2t5j7,default,POD,1716046576,116.20564000623637
management-overhead-client-749486d895-2t5j7,default,POD,1716046577,113.52010835671969
management-overhead-client-749486d895-2t5j7,default,POD,1716046578,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046579,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046580,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046581,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046582,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046583,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046584,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046585,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046586,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046587,173.27907765344182
management-overhead-client-749486d895-2t5j7,default,POD,1716046588,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046589,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046590,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046591,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046592,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046593,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046594,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046595,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046596,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046597,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046598,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046599,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046600,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046601,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046602,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046603,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046604,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046605,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046606,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046607,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046608,182.31141098320174
management-overhead-client-749486d895-2t5j7,default,POD,1716046621,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046622,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046623,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046624,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046625,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046626,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046627,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046628,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046629,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046630,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046631,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046632,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046633,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046634,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046635,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046636,205.45189706596378
management-overhead-client-749486d895-2t5j7,default,POD,1716046637,211.25137676861817
management-overhead-client-749486d895-2t5j7,default,POD,1716046638,95.77577285798867
management-overhead-client-749486d895-2t5j7,default,POD,1716046639,99.56182546730949
management-overhead-client-749486d895-2t5j7,default,POD,1716046640,103.3478780766303
management-overhead-client-749486d895-2t5j7,default,POD,1716046641,107.13393068595111
management-overhead-client-749486d895-2t5j7,default,POD,1716046642,110.91998329527193
management-overhead-client-749486d895-2t5j7,default,POD,1716046643,114.70603590459274
management-overhead-client-749486d895-2t5j7,default,POD,1716046644,118.49208851391357
management-overhead-client-749486d895-2t5j7,default,POD,1716046645,122.27814112323438
management-overhead-client-749486d895-2t5j7,default,POD,1716046646,126.06419373255518
management-overhead-client-749486d895-2t5j7,default,POD,1716046647,129.85024634187602
management-overhead-client-749486d895-2t5j7,default,POD,1716046648,133.6362989511968
management-overhead-client-749486d895-2t5j7,default,POD,1716046649,137.42235156051763
management-overhead-client-749486d895-2t5j7,default,POD,1716046650,141.20840416983845
management-overhead-client-749486d895-2t5j7,default,POD,1716046651,144.99445677915926
management-overhead-client-749486d895-2t5j7,default,POD,1716046652,148.78050938848008
management-overhead-client-749486d895-2t5j7,default,POD,1716046653,152.56656199780087
management-overhead-client-749486d895-2t5j7,default,POD,1716046654,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046655,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046656,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046657,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046658,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046659,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046660,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046661,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046662,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046663,119.36666666666666
management-overhead-client-749486d895-2t5j7,default,POD,1716046664,152.31668252558575
management-overhead-client-749486d895-2t5j7,default,POD,1716046665,148.5306299162649
management-overhead-client-749486d895-2t5j7,default,POD,1716046666,144.7445773069441
management-overhead-client-749486d895-2t5j7,default,POD,1716046667,140.9585246976233
management-overhead-client-749486d895-2t5j7,default,POD,1716046668,137.17247208830247
management-overhead-client-749486d895-2t5j7,default,POD,1716046669,133.38641947898165
management-overhead-client-749486d895-2t5j7,default,POD,1716046670,129.60036686966086
management-overhead-client-749486d895-2t5j7,default,POD,1716046671,125.81431426034003
management-overhead-client-749486d895-2t5j7,default,POD,1716046672,122.02826165101919
management-overhead-client-749486d895-2t5j7,default,POD,1716046673,237.33085184754376
management-overhead-client-749486d895-2t5j7,default,POD,1716046674,237.33085184754376
management-overhead-client-749486d895-2t5j7,default,POD,1716046675,237.33085184754376
management-overhead-client-749486d895-2t5j7,default,POD,1716046676,237.33085184754376
management-overhead-client-749486d895-2t5j7,default,POD,1716046677,237.33085184754376
management-overhead-client-749486d895-2t5j7,default,POD,1716046678,237.33085184754376
management-overhead-client-749486d895-2t5j7,default,POD,1716046679,237.33085184754376
management-overhead-client-749486d895-2t5j7,default,POD,1716046680,237.33085184754376
management-overhead-client-749486d895-2t5j7,default,POD,1716046681,241.80579596850748
management-overhead-client-749486d895-2t5j7,default,POD,1716046682,241.80579596850748
management-overhead-client-749486d895-4rw2f,default,POD,1716046411,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046412,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046413,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046414,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046415,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046416,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046417,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046418,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046419,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046420,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046421,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046422,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046423,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046424,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046425,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046426,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046427,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046428,59.39163314949062
management-overhead-client-749486d895-4rw2f,default,POD,1716046429,65.24470954878274
management-overhead-client-749486d895-4rw2f,default,POD,1716046430,37.166369342583415
management-overhead-client-749486d895-4rw2f,default,POD,1716046431,38.47679770950336
management-overhead-client-749486d895-4rw2f,default,POD,1716046432,39.7872260764233
management-overhead-client-749486d895-4rw2f,default,POD,1716046433,41.097654443343245
management-overhead-client-749486d895-4rw2f,default,POD,1716046434,42.40808281026318
management-overhead-client-749486d895-4rw2f,default,POD,1716046435,43.718511177183125
management-overhead-client-749486d895-4rw2f,default,POD,1716046436,45.02893954410307
management-overhead-client-749486d895-4rw2f,default,POD,1716046437,46.33936791102301
management-overhead-client-749486d895-4rw2f,default,POD,1716046438,47.649796277942954
management-overhead-client-749486d895-4rw2f,default,POD,1716046439,48.9602246448629
management-overhead-client-749486d895-4rw2f,default,POD,1716046440,50.27065301178284
management-overhead-client-749486d895-4rw2f,default,POD,1716046441,51.581081378702784
management-overhead-client-749486d895-4rw2f,default,POD,1716046442,52.89150974562273
management-overhead-client-749486d895-4rw2f,default,POD,1716046443,54.20193811254267
management-overhead-client-749486d895-4rw2f,default,POD,1716046444,55.512366479462614
management-overhead-client-749486d895-4rw2f,default,POD,1716046445,56.82279484638256
management-overhead-client-749486d895-4rw2f,default,POD,1716046446,58.1332232133025
management-overhead-client-749486d895-4rw2f,default,POD,1716046447,59.44365158022244
management-overhead-client-749486d895-4rw2f,default,POD,1716046448,60.75407994714239
management-overhead-client-749486d895-4rw2f,default,POD,1716046449,47.6
management-overhead-client-749486d895-4rw2f,default,POD,1716046450,47.6
management-overhead-client-749486d895-4rw2f,default,POD,1716046451,61.54033696729436
management-overhead-client-749486d895-4rw2f,default,POD,1716046452,60.229908600374415
management-overhead-client-749486d895-4rw2f,default,POD,1716046453,58.91948023345447
management-overhead-client-749486d895-4rw2f,default,POD,1716046454,57.60905186653453
management-overhead-client-749486d895-4rw2f,default,POD,1716046455,56.29862349961458
management-overhead-client-749486d895-4rw2f,default,POD,1716046456,54.98819513269465
management-overhead-client-749486d895-4rw2f,default,POD,1716046457,53.677766765774706
management-overhead-client-749486d895-4rw2f,default,POD,1716046458,52.36733839885476
management-overhead-client-749486d895-4rw2f,default,POD,1716046459,51.05691003193482
management-overhead-client-749486d895-4rw2f,default,POD,1716046460,49.746481665014876
management-overhead-client-749486d895-4rw2f,default,POD,1716046461,48.43605329809493
management-overhead-client-749486d895-4rw2f,default,POD,1716046462,47.12562493117499
management-overhead-client-749486d895-4rw2f,default,POD,1716046463,90.79308611422606
management-overhead-client-749486d895-4rw2f,default,POD,1716046464,90.79308611422606
management-overhead-client-749486d895-4rw2f,default,POD,1716046465,90.79308611422606
management-overhead-client-749486d895-4rw2f,default,POD,1716046466,90.79308611422606
management-overhead-client-749486d895-4rw2f,default,POD,1716046467,90.79308611422606
management-overhead-client-749486d895-4rw2f,default,POD,1716046468,90.79308611422606
management-overhead-client-749486d895-4rw2f,default,POD,1716046469,90.79308611422606
management-overhead-client-749486d895-4rw2f,default,POD,1716046470,90.79308611422606
management-overhead-client-749486d895-4rw2f,default,POD,1716046471,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046472,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046473,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046474,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046475,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046476,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046477,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046478,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046479,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046480,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046481,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046482,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046483,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046484,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046485,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046486,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046487,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046488,97.37783075089392
management-overhead-client-749486d895-4rw2f,default,POD,1716046492,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046493,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046494,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046495,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046496,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046497,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046498,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046499,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046500,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046501,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046502,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046503,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046504,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046505,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046506,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046507,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046508,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046509,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046510,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046511,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046512,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046513,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046514,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046515,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046516,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046517,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046518,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046519,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046520,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046521,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046522,119.75554487399573
management-overhead-client-749486d895-4rw2f,default,POD,1716046525,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046526,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046527,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046528,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046529,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046530,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046531,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046532,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046533,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046534,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046535,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046536,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046537,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046538,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046539,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046540,143.47389863488493
management-overhead-client-749486d895-4rw2f,default,POD,1716046541,143.47389863488493
