pod,namespace,container,timestamp,value
management-overhead-client-749486d895-2t5j7,default,POD,1716046454,87.05126414303673
management-overhead-client-749486d895-2t5j7,default,POD,1716046455,87.05126414303673
management-overhead-client-749486d895-2t5j7,default,POD,1716046456,87.05126414303673
management-overhead-client-749486d895-2t5j7,default,POD,1716046457,87.05126414303673
management-overhead-client-749486d895-2t5j7,default,POD,1716046458,87.05126414303673
management-overhead-client-749486d895-2t5j7,default,POD,1716046459,87.05126414303673
management-overhead-client-749486d895-2t5j7,default,POD,1716046460,87.05126414303673
management-overhead-client-749486d895-2t5j7,default,POD,1716046461,87.05126414303673
management-overhead-client-749486d895-2t5j7,default,POD,1716046462,87.05126414303673
management-overhead-client-749486d895-2t5j7,default,POD,1716046469,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046470,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046471,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046472,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046473,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046474,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046475,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046476,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046477,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046478,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046479,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046480,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046481,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046482,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046483,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046484,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046485,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046486,112.7961446432784
management-overhead-client-749486d895-2t5j7,default,POD,1716046487,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046488,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046489,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046490,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046491,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046492,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046493,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046494,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046495,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046496,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046497,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046498,118.5993423946051
management-overhead-client-749486d895-2t5j7,default,POD,1716046499,84.79571807922107
management-overhead-client-749486d895-2t5j7,default,POD,1716046500,86.93114627129896
management-overhead-client-749486d895-2t5j7,default,POD,1716046501,89.06657446337687
management-overhead-client-749486d895-2t5j7,default,POD,1716046502,91.20200265545475
management-overhead-client-749486d895-2t5j7,default,POD,1716046503,93.33743084753264
management-overhead-client-749486d895-2t5j7,default,POD,1716046504,95.47285903961054
management-overhead-client-749486d895-2t5j7,default,POD,1716046505,97.60828723168844
management-overhead-client-749486d895-2t5j7,default,POD,1716046506,99.74371542376632
management-overhead-client-749486d895-2t5j7,default,POD,1716046507,77.2
management-overhead-client-749486d895-2t5j7,default,POD,1716046508,77.2
management-overhead-client-749486d895-2t5j7,default,POD,1716046509,99.1756915246736
management-overhead-client-749486d895-2t5j7,default,POD,1716046510,97.04026333259569
management-overhead-client-749486d895-2t5j7,default,POD,1716046511,94.9048351405178
management-overhead-client-749486d895-2t5j7,default,POD,1716046512,92.76940694843991
management-overhead-client-749486d895-2t5j7,default,POD,1716046513,90.63397875636201
management-overhead-client-749486d895-2t5j7,default,POD,1716046514,88.49855056428412
management-overhead-client-749486d895-2t5j7,default,POD,1716046515,86.36312237220623
management-overhead-client-749486d895-2t5j7,default,POD,1716046516,84.22769418012832
management-overhead-client-749486d895-2t5j7,default,POD,1716046517,82.09226598805044
management-overhead-client-749486d895-2t5j7,default,POD,1716046518,79.95683779597256
management-overhead-client-749486d895-2t5j7,default,POD,1716046519,77.82140960389465
management-overhead-client-749486d895-2t5j7,default,POD,1716046520,75.68598141181677
management-overhead-client-749486d895-2t5j7,default,POD,1716046521,73.55055321973887
management-overhead-client-749486d895-2t5j7,default,POD,1716046522,71.41512502766098
management-overhead-client-749486d895-2t5j7,default,POD,1716046523,69.27969683558308
management-overhead-client-749486d895-2t5j7,default,POD,1716046524,67.1442686435052
management-overhead-client-749486d895-2t5j7,default,POD,1716046525,65.0088404514273
management-overhead-client-749486d895-2t5j7,default,POD,1716046526,62.873412259349415
management-overhead-client-749486d895-2t5j7,default,POD,1716046527,60.73798406727152
management-overhead-client-749486d895-2t5j7,default,POD,1716046528,143.76953390406302
management-overhead-client-749486d895-2t5j7,default,POD,1716046529,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046530,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046531,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046532,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046533,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046534,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046535,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046536,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046537,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046538,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046539,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046540,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046541,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046542,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046543,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046544,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046545,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046546,150.70104912246296
management-overhead-client-749486d895-2t5j7,default,POD,1716046549,91.04923214842532
management-overhead-client-749486d895-2t5j7,default,POD,1716046550,93.85169550982225
management-overhead-client-749486d895-2t5j7,default,POD,1716046551,96.65415887121921
management-overhead-client-749486d895-2t5j7,default,POD,1716046552,99.45662223261614
management-overhead-client-749486d895-2t5j7,default,POD,1716046553,102.2590855940131
management-overhead-client-749486d895-2t5j7,default,POD,1716046554,105.06154895541003
management-overhead-client-749486d895-2t5j7,default,POD,1716046555,107.86401231680698
management-overhead-client-749486d895-2t5j7,default,POD,1716046556,110.66647567820392
management-overhead-client-749486d895-2t5j7,default,POD,1716046557,113.4689390396009
management-overhead-client-749486d895-2t5j7,default,POD,1716046558,116.27140240099784
management-overhead-client-749486d895-2t5j7,default,POD,1716046559,119.07386576239477
management-overhead-client-749486d895-2t5j7,default,POD,1716046560,121.87632912379173
management-overhead-client-749486d895-2t5j7,default,POD,1716046561,124.67879248518867
management-overhead-client-749486d895-2t5j7,default,POD,1716046562,127.4812558465856
management-overhead-client-749486d895-2t5j7,default,POD,1716046563,130.28371920798256
management-overhead-client-749486d895-2t5j7,default,POD,1716046564,168.14780168381665
management-overhead-client-749486d895-2t5j7,default,POD,1716046565,168.14780168381665
management-overhead-client-749486d895-2t5j7,default,POD,1716046566,168.14780168381665
management-overhead-client-749486d895-2t5j7,default,POD,1716046567,168.14780168381665
management-overhead-client-749486d895-2t5j7,default,POD,1716046568,168.14780168381665
management-overhead-client-749486d895-2t5j7,default,POD,1716046569,168.14780168381665
management-overhead-client-749486d895-2t5j7,default,POD,1716046570,168.14780168381665
management-overhead-client-749486d895-2t5j7,default,POD,1716046571,168.14780168381665
management-overhead-client-749486d895-2t5j7,default,POD,1716046572,168.14780168381665
management-overhead-client-749486d895-2t5j7,default,POD,1716046573,129.672782195198
management-overhead-client-749486d895-2t5j7,default,POD,1716046574,126.87031883380105
management-overhead-client-749486d895-2t5j7,default,POD,1716046575,124.06785547240413
management-overhead-client-749486d895-2t5j7,default,POD,1716046576,121.26539211100717
management-overhead-client-749486d895-2t5j7,default,POD,1716046577,118.46292874961024
management-overhead-client-749486d895-2t5j7,default,POD,1716046578,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046579,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046580,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046581,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046582,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046583,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046584,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046585,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046586,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046587,180.47992340374603
management-overhead-client-749486d895-2t5j7,default,POD,1716046588,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046589,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046590,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046591,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046592,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046593,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046594,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046595,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046596,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046597,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046598,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046599,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046600,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046601,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046602,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046603,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046604,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046605,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046606,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046607,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046608,189.64977567558165
management-overhead-client-749486d895-2t5j7,default,POD,1716046621,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046622,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046623,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046624,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046625,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046626,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046627,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046628,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046629,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046630,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046631,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046632,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046633,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046634,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046635,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046636,212.01821923192526
management-overhead-client-749486d895-2t5j7,default,POD,1716046637,217.99542489197663
management-overhead-client-749486d895-2t5j7,default,POD,1716046638,98.8247642307367
management-overhead-client-749486d895-2t5j7,default,POD,1716046639,102.73134462488372
management-overhead-client-749486d895-2t5j7,default,POD,1716046640,106.6379250190307
management-overhead-client-749486d895-2t5j7,default,POD,1716046641,110.54450541317772
management-overhead-client-749486d895-2t5j7,default,POD,1716046642,114.45108580732472
management-overhead-client-749486d895-2t5j7,default,POD,1716046643,118.3576662014717
management-overhead-client-749486d895-2t5j7,default,POD,1716046644,122.26424659561872
management-overhead-client-749486d895-2t5j7,default,POD,1716046645,126.17082698976571
management-overhead-client-749486d895-2t5j7,default,POD,1716046646,130.0774073839127
management-overhead-client-749486d895-2t5j7,default,POD,1716046647,133.9839877780597
management-overhead-client-749486d895-2t5j7,default,POD,1716046648,137.8905681722067
management-overhead-client-749486d895-2t5j7,default,POD,1716046649,141.7971485663537
management-overhead-client-749486d895-2t5j7,default,POD,1716046650,145.7037289605007
management-overhead-client-749486d895-2t5j7,default,POD,1716046651,149.6103093546477
management-overhead-client-749486d895-2t5j7,default,POD,1716046652,153.5168897487947
management-overhead-client-749486d895-2t5j7,default,POD,1716046653,157.4234701429417
management-overhead-client-749486d895-2t5j7,default,POD,1716046654,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046655,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046656,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046657,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046658,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046659,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046660,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046661,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046662,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046663,123.16666666666667
management-overhead-client-749486d895-2t5j7,default,POD,1716046664,157.16563583692803
management-overhead-client-749486d895-2t5j7,default,POD,1716046665,153.259055442781
management-overhead-client-749486d895-2t5j7,default,POD,1716046666,149.35247504863403
management-overhead-client-749486d895-2t5j7,default,POD,1716046667,145.44589465448703
management-overhead-client-749486d895-2t5j7,default,POD,1716046668,141.53931426034
management-overhead-client-749486d895-2t5j7,default,POD,1716046669,137.63273386619304
management-overhead-client-749486d895-2t5j7,default,POD,1716046670,133.72615347204604
management-overhead-client-749486d895-2t5j7,default,POD,1716046671,129.819573077899
management-overhead-client-749486d895-2t5j7,default,POD,1716046672,125.91299268375201
management-overhead-client-749486d895-2t5j7,default,POD,1716046673,244.2518708076461
management-overhead-client-749486d895-2t5j7,default,POD,1716046674,244.2518708076461
management-overhead-client-749486d895-2t5j7,default,POD,1716046675,244.2518708076461
management-overhead-client-749486d895-2t5j7,default,POD,1716046676,244.2518708076461
management-overhead-client-749486d895-2t5j7,default,POD,1716046677,244.2518708076461
management-overhead-client-749486d895-2t5j7,default,POD,1716046678,244.2518708076461
management-overhead-client-749486d895-2t5j7,default,POD,1716046679,244.2518708076461
management-overhead-client-749486d895-2t5j7,default,POD,1716046680,244.2518708076461
management-overhead-client-749486d895-2t5j7,default,POD,1716046681,248.59009436596128
management-overhead-client-749486d895-2t5j7,default,POD,1716046682,248.59009436596128
management-overhead-client-749486d895-4rw2f,default,POD,1716046411,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046412,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046413,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046414,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046415,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046416,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046417,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046418,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046419,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046420,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046421,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046422,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046423,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046424,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046425,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046426,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046427,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046428,66.78548204523013
management-overhead-client-749486d895-4rw2f,default,POD,1716046429,72.48295159425632
management-overhead-client-749486d895-4rw2f,default,POD,1716046430,40.41972800352384
management-overhead-client-749486d895-4rw2f,default,POD,1716046431,41.844864735895456
management-overhead-client-749486d895-4rw2f,default,POD,1716046432,43.270001468267075
management-overhead-client-749486d895-4rw2f,default,POD,1716046433,44.6951382006387
management-overhead-client-749486d895-4rw2f,default,POD,1716046434,46.12027493301031
management-overhead-client-749486d895-4rw2f,default,POD,1716046435,47.54541166538193
management-overhead-client-749486d895-4rw2f,default,POD,1716046436,48.97054839775355
management-overhead-client-749486d895-4rw2f,default,POD,1716046437,50.395685130125166
management-overhead-client-749486d895-4rw2f,default,POD,1716046438,51.820821862496786
management-overhead-client-749486d895-4rw2f,default,POD,1716046439,53.2459585948684
management-overhead-client-749486d895-4rw2f,default,POD,1716046440,54.67109532724002
management-overhead-client-749486d895-4rw2f,default,POD,1716046441,56.09623205961164
management-overhead-client-749486d895-4rw2f,default,POD,1716046442,57.52136879198326
management-overhead-client-749486d895-4rw2f,default,POD,1716046443,58.946505524354876
management-overhead-client-749486d895-4rw2f,default,POD,1716046444,60.371642256726496
management-overhead-client-749486d895-4rw2f,default,POD,1716046445,61.796778989098115
management-overhead-client-749486d895-4rw2f,default,POD,1716046446,63.221915721469735
management-overhead-client-749486d895-4rw2f,default,POD,1716046447,64.64705245384135
management-overhead-client-749486d895-4rw2f,default,POD,1716046448,66.07218918621297
management-overhead-client-749486d895-4rw2f,default,POD,1716046449,51.766666666666666
management-overhead-client-749486d895-4rw2f,default,POD,1716046450,51.766666666666666
management-overhead-client-749486d895-4rw2f,default,POD,1716046451,66.92727122563595
management-overhead-client-749486d895-4rw2f,default,POD,1716046452,65.50213449326434
management-overhead-client-749486d895-4rw2f,default,POD,1716046453,64.07699776089272
management-overhead-client-749486d895-4rw2f,default,POD,1716046454,62.6518610285211
management-overhead-client-749486d895-4rw2f,default,POD,1716046455,61.22672429614947
management-overhead-client-749486d895-4rw2f,default,POD,1716046456,59.80158756377786
management-overhead-client-749486d895-4rw2f,default,POD,1716046457,58.376450831406245
management-overhead-client-749486d895-4rw2f,default,POD,1716046458,56.951314099034626
management-overhead-client-749486d895-4rw2f,default,POD,1716046459,55.526177366663006
management-overhead-client-749486d895-4rw2f,default,POD,1716046460,54.10104063429139
management-overhead-client-749486d895-4rw2f,default,POD,1716046461,52.67590390191977
management-overhead-client-749486d895-4rw2f,default,POD,1716046462,51.25076716954815
management-overhead-client-749486d895-4rw2f,default,POD,1716046463,97.86937860098217
management-overhead-client-749486d895-4rw2f,default,POD,1716046464,97.86937860098217
management-overhead-client-749486d895-4rw2f,default,POD,1716046465,97.86937860098217
management-overhead-client-749486d895-4rw2f,default,POD,1716046466,97.86937860098217
management-overhead-client-749486d895-4rw2f,default,POD,1716046467,97.86937860098217
management-overhead-client-749486d895-4rw2f,default,POD,1716046468,97.86937860098217
management-overhead-client-749486d895-4rw2f,default,POD,1716046469,97.86937860098217
management-overhead-client-749486d895-4rw2f,default,POD,1716046470,97.86937860098217
management-overhead-client-749486d895-4rw2f,default,POD,1716046471,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046472,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046473,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046474,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046475,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046476,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046477,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046478,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046479,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046480,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046481,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046482,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046483,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046484,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046485,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046486,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046487,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046488,104.55899880810487
management-overhead-client-749486d895-4rw2f,default,POD,1716046492,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046493,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046494,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046495,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046496,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046497,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046498,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046499,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046500,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046501,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046502,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046503,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046504,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046505,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046506,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046507,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046508,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046509,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046510,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046511,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046512,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046513,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046514,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046515,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046516,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046517,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046518,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046519,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046520,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046521,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046522,127.13726567328159
management-overhead-client-749486d895-4rw2f,default,POD,1716046525,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046526,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046527,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046528,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046529,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046530,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046531,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046532,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046533,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046534,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046535,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046536,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046537,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046538,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046539,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046540,150.8619379161473
management-overhead-client-749486d895-4rw2f,default,POD,1716046541,150.8619379161473
