instance,timestamp,value
10.100.253.191:10250,1716814122.615,2048204800
10.100.253.191:10250,1716814123.615,2046173184
10.100.253.191:10250,1716814124.615,2052153344
10.100.253.191:10250,1716814125.615,2060681216
10.100.253.191:10250,1716814126.615,2069053440
10.100.253.191:10250,1716814127.615,2069053440
10.100.253.191:10250,1716814128.615,2069045248
10.100.253.191:10250,1716814129.615,2077306880
10.100.253.191:10250,1716814130.615,2077306880
10.100.253.191:10250,1716814131.615,2077306880
10.100.253.191:10250,1716814132.615,2077306880
10.100.253.191:10250,1716814133.615,2077306880
10.100.253.191:10250,1716814134.615,2077306880
10.100.253.191:10250,1716814135.615,2077306880
10.100.253.191:10250,1716814136.615,2077306880
10.100.253.191:10250,1716814137.615,2077306880
10.100.253.191:10250,1716814138.615,2077306880
10.100.253.191:10250,1716814139.615,2077306880
10.100.253.191:10250,1716814140.615,2077306880
10.100.253.191:10250,1716814141.615,2077306880
10.100.253.191:10250,1716814142.615,2077306880
10.100.253.191:10250,1716814143.615,2077323264
10.100.253.191:10250,1716814144.615,2077323264
10.100.253.191:10250,1716814145.615,2077319168
10.100.253.191:10250,1716814146.615,2077319168
10.100.253.191:10250,1716814147.615,2077319168
10.100.253.191:10250,1716814148.615,2077319168
10.100.253.191:10250,1716814149.615,2077319168
10.100.253.191:10250,1716814150.615,2077564928
10.100.253.191:10250,1716814151.615,2083553280
10.100.253.191:10250,1716814152.615,2083799040
10.100.253.191:10250,1716814153.615,2084184064
10.100.253.191:10250,1716814154.615,2084429824
10.100.253.191:10250,1716814155.615,2094071808
10.100.253.191:10250,1716814156.615,2094071808
10.100.253.191:10250,1716814157.615,2106466304
10.100.253.191:10250,1716814158.615,2107109376
10.100.253.191:10250,1716814159.615,2113380352
10.100.253.191:10250,1716814160.615,2113380352
10.100.253.191:10250,1716814161.615,2113380352
10.100.253.191:10250,1716814162.615,2113380352
10.100.253.191:10250,1716814163.615,2113380352
10.100.253.191:10250,1716814164.615,2113380352
10.100.253.191:10250,1716814165.615,2113380352
10.100.253.191:10250,1716814166.615,2113380352
10.100.253.191:10250,1716814167.615,2113380352
10.100.253.191:10250,1716814168.615,2113380352
10.100.253.191:10250,1716814169.615,2113380352
10.100.253.191:10250,1716814170.615,2113380352
10.100.253.191:10250,1716814171.615,2115010560
10.100.253.191:10250,1716814172.615,2115010560
10.100.253.191:10250,1716814173.615,2115010560
10.100.253.191:10250,1716814174.615,2115010560
10.100.253.191:10250,1716814175.615,2115010560
10.100.253.191:10250,1716814176.615,2115010560
10.100.253.191:10250,1716814177.615,2115002368
10.100.253.191:10250,1716814178.615,2114998272
10.100.253.191:10250,1716814179.615,2120007680
10.100.253.191:10250,1716814180.615,2120003584
10.100.253.191:10250,1716814181.615,2124013568
10.100.253.191:10250,1716814182.615,2124013568
10.100.253.191:10250,1716814183.615,2124480512
10.100.253.191:10250,1716814184.615,2124480512
10.100.253.191:10250,1716814185.615,2124476416
10.100.253.191:10250,1716814186.615,2131329024
10.100.253.191:10250,1716814187.615,2136981504
10.100.253.191:10250,1716814188.615,2142167040
10.100.253.191:10250,1716814189.615,2164629504
10.100.253.191:10250,1716814190.615,2164629504
10.100.253.191:10250,1716814191.615,2164629504
10.100.253.191:10250,1716814192.615,2164629504
10.100.253.191:10250,1716814193.615,2164629504
10.100.253.191:10250,1716814194.615,2164629504
10.100.253.191:10250,1716814195.615,2164629504
10.100.253.191:10250,1716814196.615,2164629504
10.100.253.191:10250,1716814197.615,2164629504
10.100.253.191:10250,1716814198.615,2164629504
10.100.253.191:10250,1716814199.615,2164629504
10.100.253.191:10250,1716814200.615,2164629504
10.100.253.191:10250,1716814201.615,2164629504
10.100.253.191:10250,1716814202.615,2164629504
10.100.253.191:10250,1716814203.615,2164629504
10.100.253.191:10250,1716814204.615,2164633600
10.100.253.191:10250,1716814205.615,2170716160
10.100.253.191:10250,1716814206.615,2170716160
10.100.253.191:10250,1716814207.615,2170679296
10.100.253.191:10250,1716814208.615,2170687488
10.100.253.191:10250,1716814209.615,2170687488
