namespace,pod,container,timestamp,value
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937453.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937454.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937455.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937456.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937457.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937458.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937459.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937460.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937461.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937462.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937463.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937464.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937465.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937466.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937467.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937468.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937469.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937470.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937471.065,886.2627437773629
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937472.065,905.6447249774571
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937473.065,905.6447249774571
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937474.065,905.6447249774571
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937475.065,905.6447249774571
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937476.065,607.419811734761
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937477.065,622.9769276341773
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937478.065,638.5340435335936
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937479.065,654.0911594330099
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937480.065,669.6482753324264
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937481.065,685.2053912318428
