pod,container,namespace,timestamp,value
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844395.407,4.057004527778062
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844396.407,4.049976041987153
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844397.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844398.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844399.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844400.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844401.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844402.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844403.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844404.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844405.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844406.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844407.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844408.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844409.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844410.407,4.188594910244395
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844411.407,4.186268743673628
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844412.407,4.186268743673628
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844413.407,4.186268743673628
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844414.407,4.186268743673628
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844415.407,4.186268743673628
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844416.407,4.186268743673628
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844417.407,4.186268743673628
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844418.407,4.186268743673628
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844419.407,3.895652983038268
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844420.407,3.9096134002903975
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844421.407,3.9235738175425263
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844422.407,4.059805938545292
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844423.407,4.066781621445091
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844424.407,4.188125175638831
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844425.407,4.188125175638831
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844426.407,4.188125175638831
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844427.407,4.188125175638831
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844428.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844429.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844430.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844431.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844432.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844433.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844434.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844435.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844436.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844437.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844438.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844439.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844440.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844441.407,4.222778434335667
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844442.407,4.100360624975358
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844443.407,4.09338494207556
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844444.407,4.086409259175762
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844445.407,4.079433576275965
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844446.407,4.072457893376167
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844447.407,4.216285144279221
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844448.407,4.216285144279221
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844449.407,4.216285144279221
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844450.407,4.216285144279221
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844451.407,4.216285144279221
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844452.407,4.216285144279221
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844453.407,4.216285144279221
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844454.407,4.216285144279221
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844455.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844456.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844457.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844458.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844459.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844460.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844461.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844462.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844463.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844464.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844465.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844466.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844467.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844468.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844469.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844470.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844471.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844472.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844473.407,4.178209727962215
