pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829858.974,0.9805252139086109
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829859.974,0.9595894775168398
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829860.974,0.9386537411250685
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829861.974,0.9177180047332969
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829862.974,0.8967822683415257
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829863.974,0.8758465319497544
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829864.974,0.854910795557983
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829865.974,0.8339750591662116
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829866.974,0.8130393227744404
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829867.974,0.792103586382669
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829868.974,0.7711678499908976
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829869.974,0.7502321135991262
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829870.974,0.7292963772073549
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829871.974,0.7083606408155836
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829872.974,0.6874249044238122
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829873.974,0.6664891680320408
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829874.974,0.6455534316402695
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829875.974,0.6246176952484982
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829876.974,0.6036819588567268
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829877.974,0.5827462224649554
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829878.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829879.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829880.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829881.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829882.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829883.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829884.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829885.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829886.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829887.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829888.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829889.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829890.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829891.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829892.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829893.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829894.974,1.024980930587338
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829895.974,1.024980930587338
