instance,timestamp,value
10.100.252.186:9100,1716045610,36.50524802013322
10.100.252.186:9100,1716045611,36.50524802013322
10.100.252.186:9100,1716045612,36.50524802013322
10.100.252.186:9100,1716045613,36.50524802013322
10.100.252.186:9100,1716045614,36.50524802013322
10.100.252.186:9100,1716045615,36.50524802013322
10.100.252.186:9100,1716045616,36.50524802013322
10.100.252.186:9100,1716045617,36.50524802013322
10.100.252.186:9100,1716045618,36.50524802013322
10.100.252.186:9100,1716045619,36.50524802013322
10.100.252.186:9100,1716045620,36.50524802013322
10.100.252.186:9100,1716045621,36.50524802013322
10.100.252.186:9100,1716045622,36.50524802013322
10.100.252.186:9100,1716045623,36.50524802013322
10.100.252.186:9100,1716045624,36.50524802013322
10.100.252.186:9100,1716045625,36.76749922602938
10.100.252.186:9100,1716045626,36.76749922602938
10.100.252.186:9100,1716045627,36.76749922602938
10.100.252.186:9100,1716045628,36.76749922602938
10.100.252.186:9100,1716045629,36.76749922602938
10.100.252.186:9100,1716045630,36.76749922602938
10.100.252.186:9100,1716045631,36.76749922602938
10.100.252.186:9100,1716045632,36.76749922602938
10.100.252.186:9100,1716045633,36.76749922602938
10.100.252.186:9100,1716045634,36.76749922602938
10.100.252.186:9100,1716045635,36.76749922602938
10.100.252.186:9100,1716045636,36.76749922602938
10.100.252.186:9100,1716045637,36.76749922602938
10.100.252.186:9100,1716045638,36.76749922602938
10.100.252.186:9100,1716045639,36.76749922602938
10.100.252.186:9100,1716045640,36.76749922602938
10.100.252.186:9100,1716045641,36.76749922602938
10.100.252.186:9100,1716045642,36.76749922602938
10.100.252.186:9100,1716045643,36.76749922602938
10.100.252.186:9100,1716045644,36.76749922602938
10.100.252.186:9100,1716045645,36.76749922602938
10.100.252.186:9100,1716045646,36.76749922602938
10.100.252.186:9100,1716045647,36.76749922602938
10.100.252.186:9100,1716045648,36.76749922602938
10.100.252.186:9100,1716045649,36.76749922602938
10.100.252.186:9100,1716045650,36.76749922602938
10.100.252.186:9100,1716045651,36.76749922602938
10.100.252.186:9100,1716045652,36.76749922602938
10.100.252.186:9100,1716045653,36.76749922602938
10.100.252.186:9100,1716045654,36.76749922602938
10.100.252.186:9100,1716045655,37.298692738657586
10.100.252.186:9100,1716045656,37.298692738657586
10.100.252.186:9100,1716045657,37.298692738657586
10.100.252.186:9100,1716045658,37.298692738657586
10.100.252.186:9100,1716045659,37.298692738657586
10.100.252.186:9100,1716045660,37.298692738657586
10.100.252.186:9100,1716045661,37.298692738657586
10.100.252.186:9100,1716045662,37.298692738657586
10.100.252.186:9100,1716045663,37.298692738657586
10.100.252.186:9100,1716045664,37.298692738657586
10.100.252.186:9100,1716045665,37.298692738657586
10.100.252.186:9100,1716045666,37.298692738657586
10.100.252.186:9100,1716045667,37.298692738657586
10.100.252.186:9100,1716045668,37.298692738657586
10.100.252.186:9100,1716045669,37.298692738657586
10.100.252.186:9100,1716045670,37.298692738657586
10.100.252.186:9100,1716045671,37.298692738657586
10.100.252.186:9100,1716045672,37.298692738657586
10.100.252.186:9100,1716045673,37.298692738657586
10.100.252.186:9100,1716045674,37.298692738657586
10.100.252.186:9100,1716045675,37.298692738657586
10.100.252.186:9100,1716045676,37.298692738657586
10.100.252.186:9100,1716045677,37.298692738657586
10.100.252.186:9100,1716045678,37.298692738657586
10.100.252.186:9100,1716045679,37.298692738657586
10.100.252.186:9100,1716045680,37.298692738657586
10.100.252.186:9100,1716045681,37.298692738657586
10.100.252.186:9100,1716045682,37.298692738657586
10.100.252.186:9100,1716045683,37.298692738657586
10.100.252.186:9100,1716045684,37.298692738657586
10.100.252.186:9100,1716045685,37.73780871440984
10.100.252.186:9100,1716045686,37.73780871440984
10.100.252.186:9100,1716045687,37.73780871440984
10.100.252.186:9100,1716045688,37.73780871440984
10.100.252.186:9100,1716045689,37.73780871440984
10.100.252.186:9100,1716045690,37.73780871440984
10.100.252.186:9100,1716045691,37.73780871440984
10.100.252.186:9100,1716045692,37.73780871440984
10.100.252.186:9100,1716045693,37.73780871440984
10.100.252.186:9100,1716045694,37.73780871440984
10.100.252.186:9100,1716045695,37.73780871440984
10.100.252.186:9100,1716045696,37.73780871440984
10.100.252.186:9100,1716045697,37.73780871440984
10.100.252.186:9100,1716045698,37.73780871440984
10.100.252.186:9100,1716045699,37.73780871440984
10.100.252.186:9100,1716045700,37.73780871440984
10.100.252.186:9100,1716045701,37.73780871440984
10.100.252.186:9100,1716045702,37.73780871440984
10.100.252.186:9100,1716045703,37.73780871440984
10.100.252.186:9100,1716045704,37.73780871440984
10.100.252.186:9100,1716045705,37.73780871440984
10.100.252.186:9100,1716045706,37.73780871440984
10.100.252.186:9100,1716045707,37.73780871440984
10.100.252.186:9100,1716045708,37.73780871440984
10.100.252.186:9100,1716045709,37.73780871440984
10.100.252.186:9100,1716045710,37.73780871440984
10.100.252.186:9100,1716045711,37.73780871440984
10.100.252.186:9100,1716045712,37.73780871440984
10.100.252.186:9100,1716045713,37.73780871440984
10.100.252.186:9100,1716045714,37.73780871440984
10.100.252.186:9100,1716045715,38.04729709486383
10.100.252.186:9100,1716045716,38.04729709486383
10.100.252.186:9100,1716045717,38.04729709486383
10.100.252.186:9100,1716045718,38.04729709486383
10.100.252.186:9100,1716045719,38.04729709486383
10.100.252.186:9100,1716045720,38.04729709486383
10.100.252.186:9100,1716045721,38.04729709486383
10.100.252.186:9100,1716045722,38.04729709486383
10.100.252.186:9100,1716045723,38.04729709486383
10.100.252.186:9100,1716045724,38.04729709486383
10.100.252.186:9100,1716045725,38.04729709486383
10.100.252.186:9100,1716045726,38.04729709486383
10.100.252.186:9100,1716045727,38.04729709486383
10.100.252.186:9100,1716045728,38.04729709486383
10.100.252.186:9100,1716045729,38.04729709486383
10.100.252.186:9100,1716045730,38.04729709486383
10.100.252.186:9100,1716045731,38.04729709486383
10.100.252.186:9100,1716045732,38.04729709486383
10.100.252.186:9100,1716045733,38.04729709486383
10.100.252.186:9100,1716045734,38.04729709486383
10.100.252.186:9100,1716045735,38.04729709486383
10.100.252.186:9100,1716045736,38.04729709486383
10.100.252.186:9100,1716045737,38.04729709486383
