timestamp,value
1715937378.065,50377523.2
1715937379.065,50377523.2
1715937380.065,50377523.2
1715937381.065,50377523.2
1715937382.065,50377523.2
1715937383.065,50377523.2
1715937384.065,50377523.2
1715937385.065,50377523.2
1715937386.065,50377523.2
1715937387.065,50377523.2
1715937388.065,50377523.2
1715937389.065,50377523.2
1715937390.065,50383034.18181819
1715937391.065,50383965.09090909
1715937392.065,50393088
1715937393.065,50393088
1715937394.065,50393088
1715937395.065,50393088
1715937396.065,50393088
1715937397.065,50393088
1715937398.065,50393088
1715937399.065,50393088
1715937400.065,50393088
1715937401.065,50393088
1715937402.065,50393088
1715937403.065,50393088
1715937404.065,50393088
1715937405.065,50393088
1715937406.065,50393088
1715937407.065,50393088
1715937408.065,50393088
1715937409.065,50393088
1715937410.065,50393088
1715937411.065,50393088
1715937412.065,50393088
1715937413.065,50393088
1715937414.065,50393088
1715937415.065,50398487.27272727
1715937416.065,50398487.27272727
1715937417.065,50398487.27272727
1715937418.065,50398487.27272727
1715937419.065,50398487.27272727
1715937420.065,50398487.27272727
1715937421.065,50398487.27272727
1715937422.065,50398487.27272727
1715937423.065,50398487.27272727
1715937424.065,50398487.27272727
1715937425.065,50415980.08888888
1715937426.065,50420531.2
1715937427.065,50420531.2
1715937428.065,50420531.2
1715937429.065,50420531.2
1715937430.065,50420531.2
1715937431.065,50420531.2
1715937432.065,50420531.2
1715937433.065,50420531.2
1715937434.065,50420531.2
1715937435.065,50420531.2
1715937436.065,50420531.2
1715937437.065,50420531.2
1715937438.065,50420531.2
1715937439.065,50420531.2
1715937440.065,50420531.2
1715937441.065,50420531.2
1715937442.065,50420531.2
1715937443.065,50420531.2
1715937444.065,50424254.836363636
1715937445.065,50424254.836363636
1715937446.065,50424254.836363636
1715937447.065,50424254.836363636
1715937448.065,50429952
1715937449.065,50438181.236363634
1715937450.065,50438181.236363634
1715937451.065,50438181.236363634
1715937452.065,50435276.8
1715937453.065,50435276.8
1715937454.065,50435276.8
1715937455.065,50435276.8
1715937456.065,50435276.8
1715937457.065,50435276.8
1715937458.065,50435276.8
1715937459.065,50435276.8
1715937460.065,50435276.8
1715937461.065,50435276.8
1715937462.065,50435276.8
1715937463.065,50435276.8
1715937464.065,50435276.8
1715937465.065,50435276.8
1715937466.065,50435276.8
1715937467.065,50435276.8
1715937468.065,50435276.8
1715937469.065,50435276.8
1715937470.065,50435276.8
1715937471.065,50435276.8
1715937472.065,50435276.8
1715937473.065,50435276.8
1715937474.065,50435276.8
1715937475.065,50435276.8
1715937476.065,50435276.8
1715937477.065,50435276.8
1715937478.065,50435276.8
1715937479.065,50435276.8
1715937480.065,50439298.32727273
1715937481.065,50439298.32727273
1715937482.065,50449203.2
1715937483.065,50453634.32727273
1715937484.065,50453634.32727273
1715937485.065,50453634.32727273
1715937486.065,50453634.32727273
1715937487.065,50462720
1715937488.065,50462720
1715937489.065,50462720
1715937490.065,50462720
1715937491.065,50462720
1715937492.065,50462720
1715937493.065,50462720
1715937494.065,50462720
1715937495.065,50462720
1715937496.065,50462720
1715937497.065,50462720
1715937498.065,50462720
1715937499.065,50462720
1715937500.065,50462720
1715937501.065,50462720
1715937502.065,50462720
1715937503.065,50462720
1715937504.065,50462720
1715937505.065,50462720
1715937506.065,50462720
1715937507.065,50462720
1715937508.065,50462720
1715937509.065,50462720
1715937510.065,50462720
1715937511.065,50462720
1715937512.065,50462720
1715937513.065,50480183.85454545
1715937514.065,50480183.85454545
1715937515.065,50489344
1715937516.065,50489344
1715937517.065,50489344
1715937518.065,50489344
1715937519.065,50489344
1715937520.065,50489344
1715937521.065,50489344
1715937522.065,50489344
1715937523.065,50489344
1715937524.065,50489344
1715937525.065,50489344
1715937526.065,50489344
1715937527.065,50489344
1715937528.065,50489344
1715937529.065,50501586.48888889
1715937530.065,50501586.48888889
1715937531.065,50501586.48888889
1715937532.065,50504714.34343434
1715937533.065,50504714.34343434
1715937534.065,50504714.34343434
1715937535.065,50504714.34343434
1715937536.065,50504714.34343434
1715937537.065,50504714.34343434
1715937538.065,50506807.85454545
1715937539.065,50506807.85454545
1715937540.065,50506807.85454545
1715937541.065,50506807.85454545
1715937542.065,50506807.85454545
1715937543.065,50506807.85454545
1715937544.065,50517606.4
1715937545.065,50517606.4
1715937546.065,50517606.4
1715937547.065,50517606.4
1715937548.065,50517606.4
1715937549.065,50517606.4
1715937550.065,50517606.4
1715937551.065,50517606.4
1715937552.065,50517606.4
1715937553.065,50517606.4
1715937554.065,50517606.4
1715937555.065,50517606.4
1715937556.065,50517606.4
1715937557.065,50517606.4
1715937558.065,50517606.4
1715937559.065,50528529.06666666
1715937560.065,50528529.06666666
1715937561.065,50530713.599999994
1715937562.065,50530713.599999994
1715937563.065,50530713.599999994
1715937564.065,50530713.599999994
1715937565.065,50530713.599999994
1715937566.065,50530713.599999994
1715937567.065,50530713.599999994
1715937568.065,50530713.599999994
1715937569.065,50530713.599999994
1715937570.065,50530713.599999994
1715937571.065,50530713.599999994
1715937572.065,50535033.018181816
1715937573.065,50535033.018181816
1715937574.065,50535033.018181816
1715937575.065,50535033.018181816
1715937576.065,50535033.018181816
1715937577.065,50540544
1715937578.065,50540544
1715937579.065,50540544
1715937580.065,50540544
1715937581.065,50540544
1715937582.065,50540544
1715937583.065,50540544
1715937584.065,50540544
1715937585.065,50540544
1715937586.065,50540544
1715937587.065,50540544
1715937588.065,50540544
1715937589.065,50540544
1715937590.065,50540544
1715937591.065,50540544
1715937592.065,50543969.74545455
1715937593.065,50543969.74545455
1715937594.065,50543969.74545455
1715937595.065,50543969.74545455
1715937596.065,50543969.74545455
1715937597.065,50534958.54545455
1715937598.065,50534958.54545455
1715937599.065,50534958.54545455
1715937600.065,50540544
1715937601.065,50540544
1715937602.065,50540544
1715937603.065,50540544
1715937604.065,50540544
1715937605.065,50540544
1715937606.065,50546278.4
1715937607.065,50546278.4
1715937608.065,50546278.4
1715937609.065,50546278.4
1715937610.065,50546278.4
1715937611.065,50546278.4
1715937612.065,50546278.4
1715937613.065,50546278.4
1715937614.065,50546278.4
1715937615.065,50546278.4
1715937616.065,50546278.4
1715937617.065,50546278.4
1715937618.065,50546278.4
1715937619.065,50546278.4
1715937620.065,50546278.4
1715937621.065,50546278.4
1715937622.065,50546278.4
1715937623.065,50546278.4
1715937624.065,50548884.945454545
1715937625.065,50548884.945454545
1715937626.065,50548884.945454545
1715937627.065,50548884.945454545
1715937628.065,50540953.599999994
1715937629.065,50540953.599999994
1715937630.065,50540953.599999994
1715937631.065,50540953.599999994
1715937632.065,50540953.599999994
1715937633.065,50545273.018181816
1715937634.065,50545273.018181816
1715937635.065,50545273.018181816
1715937636.065,50545273.018181816
1715937637.065,50548326.4
1715937638.065,50548326.4
1715937639.065,50548326.4
1715937640.065,50548326.4
1715937641.065,50548326.4
1715937642.065,50548326.4
1715937643.065,50548326.4
1715937644.065,50548326.4
1715937645.065,50548326.4
1715937646.065,50548326.4
