namespace,pod,container,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934486.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934487.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934488.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934489.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934490.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934491.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934492.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934493.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934494.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934495.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934496.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934497.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934498.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934499.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934500.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934501.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934502.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934503.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934504.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934505.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934506.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934507.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934508.494,421.06678318152797
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934509.494,419.8893028976594
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934510.494,419.8893028976594
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934511.494,419.8893028976594
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934512.494,419.8893028976594
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934513.494,419.8893028976594
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934514.494,305.6187071632789
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934515.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934516.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934517.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934518.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934519.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934520.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934521.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934522.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934523.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934524.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934525.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934526.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934527.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934528.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934529.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934530.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934531.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934532.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934533.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934534.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934535.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934536.494,418.51721301844674
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934537.494,308.6669075314299
