timestamp,value
1716829812.795,4.4821573365661225
1716829813.795,4.459555680480492
1716829814.795,4.437519730141278
1716829815.795,5.658479011375619
1716829816.795,5.653250419317114
1716829817.795,6.861851733407138
1716829818.795,6.920541247596747
1716829819.795,7.419071495613423
1716829820.795,10.631561187299978
1716829821.795,10.637435454171955
1716829822.795,10.637692379588776
1716829823.795,10.636663810384519
1716829824.795,10.636719096134454
1716829825.795,10.63639806448031
1716829826.795,10.636823015653741
1716829827.795,10.638605528688025
1716829828.795,10.632023436180475
1716829829.795,10.631274236113942
1716829830.795,10.619210520125598
1716829831.795,10.616200326495294
1716829832.795,10.599852800962523
1716829833.795,10.565170168380655
1716829834.795,10.547794371557018
1716829835.795,10.492616333294535
1716829836.795,10.480897283944131
1716829837.795,10.43379219422229
1716829838.795,10.360542374539076
1716829839.795,10.386424790121847
1716829840.795,6.859607628136866
1716829841.795,6.919620504573053
1716829842.795,6.880374758163576
1716829843.795,5.575744462772318
1716829844.795,5.660645601581553
1716829845.795,5.777580121586058
1716829846.795,5.929943551577283
1716829847.795,7.767118398487874
1716829848.795,7.836923786639819
1716829849.795,7.942788852544627
1716829850.795,8.065585320171571
1716829851.795,7.672184441409039
1716829852.795,7.72492104682177
1716829853.795,7.199874238049346
1716829854.795,7.200213018744241
1716829855.795,7.200330201891408
1716829856.795,7.2004817914874994
1716829857.795,7.194358809350153
1716829858.795,7.19275794691015
1716829859.795,7.695280125599131
1716829860.795,7.6399316440858005
1716829861.795,7.591564179071638
1716829862.795,7.536212098867102
1716829863.795,7.482840193999225
1716829864.795,7.8783536890954675
1716829865.795,9.009233347373167
1716829866.795,8.939138509542293
1716829867.795,8.865146647785254
1716829868.795,7.0790915901926885
1716829869.795,7.021148898061479
1716829870.795,6.92761972976476
1716829871.795,6.996028341816202
1716829872.795,8.545982946624196
1716829873.795,9.732115415906323
1716829874.795,9.76702919572002
1716829875.795,9.857579186781333
1716829876.795,9.908778252200872
1716829877.795,9.977321520316496
1716829878.795,10.01634017710178
1716829879.795,10.520991089564342
1716829880.795,10.545166582958416
1716829881.795,10.54920219259755
1716829882.795,10.549922473193496
1716829883.795,10.556684494117357
1716829884.795,10.558350652770054
1716829885.795,10.55825947797568
1716829886.795,10.551388067983662
1716829887.795,10.551207886057075
1716829888.795,10.549673045870032
1716829889.795,10.547576736822474
1716829890.795,10.517323492972475
1716829891.795,10.482918398819155
1716829892.795,10.475156158171202
1716829893.795,10.471626807968361
1716829894.795,7.297254553041771
1716829895.795,4.116036680506225
1716829896.795,4.0880264572676905
1716829897.795,4.011262211620917
1716829898.795,3.9957600202161787
1716829899.795,3.9722213173226333
1716829900.795,7.1381128839260555
1716829901.795,7.056419204987462
1716829902.795,5.241330715127015
1716829903.795,6.96854090242813
1716829904.795,6.970868330874142
1716829905.795,6.9907961787602995
1716829906.795,7.083895673296374
1716829907.795,7.035655572089124
1716829908.795,10.229422320690526
1716829909.795,10.230668466053134
1716829910.795,10.227874878302659
1716829911.795,10.227265650149466
1716829912.795,10.227826944792769
1716829913.795,10.227921707494067
1716829914.795,10.227206326176754
1716829915.795,10.22728276350852
1716829916.795,10.221490735413335
1716829917.795,10.2210771729136
1716829918.795,10.221427972760383
1716829919.795,10.220124837772525
1716829920.795,10.21942996986724
1716829921.795,10.199534793534871
1716829922.795,10.198671187561292
1716829923.795,10.199059270157724
1716829924.795,10.12666715311571
1716829925.795,6.9679587724561936
1716829926.795,6.965701259938119
1716829927.795,7.054993786527174
1716829928.795,7.041372282754737
1716829929.795,7.0071988277428225
1716829930.795,7.006875161479742
1716829931.795,6.474213909805397
1716829932.795,4.660162080798577
1716829933.795,6.746359033606791
1716829934.795,6.858024426514088
1716829935.795,6.947516875576619
1716829936.795,9.40336243666815
1716829937.795,9.460666228896436
1716829938.795,9.542782272008266
1716829939.795,9.616378010540465
1716829940.795,9.671470711065911
1716829941.795,9.725252087547938
1716829942.795,9.77140369670957
1716829943.795,9.82431465029159
1716829944.795,9.877554543671014
1716829945.795,9.930522840732495
1716829946.795,10.606564317986406
1716829947.795,10.606515659729208
1716829948.795,10.613482239438627
1716829949.795,9.977169284118714
1716829950.795,9.921592568898781
1716829951.795,9.835388884003537
1716829952.795,9.741866539002817
1716829953.795,9.703391263505768
1716829954.795,9.173829509504298
1716829955.795,9.000025747678963
1716829956.795,8.924464886771531
1716829957.795,8.819239749166176
1716829958.795,9.267826609863528
1716829959.795,9.250943295563731
1716829960.795,8.045853665784124
1716829961.795,6.212391607403362
1716829962.795,6.214102385413321
1716829963.795,6.19173719160961
1716829964.795,7.606418579099106
1716829965.795,9.338539943646094
1716829966.795,9.364169830435472
1716829967.795,9.425228959902025
1716829968.795,10.14668382409566
1716829969.795,10.162896697238118
1716829970.795,10.16363541363133
1716829971.795,10.164081626353207
1716829972.795,10.164143515292043
1716829973.795,10.164749500310936
1716829974.795,10.165141546473066
1716829975.795,10.16841449663421
1716829976.795,10.168338267027275
1716829977.795,10.168378358097613
1716829978.795,10.163982641226507
1716829979.795,10.162319227142211
1716829980.795,10.186926423789858
1716829981.795,9.427203418082083
1716829982.795,9.377659473005313
1716829983.795,9.30864732411093
1716829984.795,9.211824539257425
1716829985.795,9.158413544905478
1716829986.795,9.105537995805388
1716829987.795,7.262761111849706
1716829988.795,4.110403228164695
1716829989.795,4.133226884507001
1716829990.795,4.08675772996664
1716829991.795,6.185933073056163
1716829992.795,6.182687177746392
1716829993.795,4.34739313006958
1716829994.795,8.350199520626491
1716829995.795,8.440965638239238
1716829996.795,9.602049402441974
1716829997.795,9.632937048663345
1716829998.795,9.382108245662916
1716829999.795,9.398688441495583
1716830000.795,9.427911073342125
1716830001.795,9.426414712159069
1716830002.795,9.429887005711395
1716830003.795,9.428756857014566
1716830004.795,9.42858596851943
1716830005.795,9.427955127125948
1716830006.795,9.427713689055334
1716830007.795,9.42223282134857
1716830008.795,9.666938531312939
1716830009.795,9.638704612653084
1716830010.795,9.607999027190273
1716830011.795,9.577487715756844
1716830012.795,9.517949349180231
1716830013.795,9.461382542294375
1716830014.795,9.425237657297313
1716830015.795,9.38892963980899
1716830016.795,6.204356799509432
1716830017.795,6.172989906747805
1716830018.795,5.350445672958679
1716830019.795,5.3305214894498665
1716830020.795,4.489498183669131
1716830021.795,5.342040726566377
1716830022.795,5.244853179061124
1716830023.795,5.244642798098306
1716830024.795,8.442826006138036
1716830025.795,7.781825063433988
1716830026.795,7.925149537438482
1716830027.795,9.605105370649762
1716830028.795,9.643257132785156
1716830029.795,9.677129647774509
1716830030.795,9.724388274724596
1716830031.795,9.75240520245677
1716830032.795,9.780593170494225
1716830033.795,9.808774775465263
1716830034.795,10.139487571395618
1716830035.795,10.140045494757905
1716830036.795,10.14020853952452
1716830037.795,9.805233828950467
1716830038.795,9.748026614214634
1716830039.795,9.719923416132929
1716830040.795,8.033846244902692
1716830041.795,8.398766359653838
1716830042.795,9.058288581210919
1716830043.795,9.088561274913658
1716830044.795,9.100128894107758
1716830045.795,9.143773055208001
1716830046.795,9.169171905545227
1716830047.795,9.175691152657965
1716830048.795,9.208850007620015
1716830049.795,9.2440276087688
1716830050.795,9.262835972466148
1716830051.795,8.20985918542138
1716830052.795,8.281873522653225
1716830053.795,8.396966836831083
1716830054.795,5.328911263186579
1716830055.795,5.424033635789525
1716830056.795,5.54749707110961
1716830057.795,5.633281532208327
1716830058.795,5.725960783928482
1716830059.795,8.618335418311542
1716830060.795,9.250868651614578
1716830061.795,9.253787259366664
1716830062.795,8.646163730518264
1716830063.795,8.590916547755823
1716830064.795,8.541471081591693
1716830065.795,8.471555295285988
1716830066.795,8.437353934371108
1716830067.795,8.386419654309353
1716830068.795,8.3406211388337
1716830069.795,7.855193884036904
1716830070.795,7.772967163202892
1716830071.795,7.924038226027725
1716830072.795,7.780920331425473
1716830073.795,7.657479832799889
1716830074.795,7.5445345169912175
1716830075.795,8.026957601185519
1716830076.795,7.931393657332032
1716830077.795,7.853951197334769
1716830078.795,7.683960947796381
1716830079.795,7.6044169750595705
1716830080.795,7.549904089387972
1716830081.795,5.976950681797879
1716830082.795,5.962375702934489
1716830083.795,5.939042779699254
1716830084.795,2.802258773762209
1716830085.795,5.974676652841039
1716830086.795,6.992076400407804
1716830087.795,7.012188162263007
1716830088.795,10.248229567697884
1716830089.795,10.250692832935776
1716830090.795,10.252536584774091
1716830091.795,10.258358885290251
1716830092.795,10.259144404405763
1716830093.795,10.259902437218331
1716830094.795,10.26542898256534
1716830095.795,10.256976691774158
1716830096.795,10.259314908386292
1716830097.795,10.258644520710801
1716830098.795,10.257749492971053
1716830099.795,10.240935628610284
1716830100.795,10.232736659837744
1716830101.795,5.326890290432164
1716830102.795,3.6138429154285294
1716830103.795,3.5782764936651876
1716830104.795,3.5515636916015794
1716830105.795,3.480261109948529
1716830106.795,3.4242250211062464
1716830107.795,3.417776626137919
1716830108.795,3.405944482116936
1716830109.795,3.4003904038955017
1716830110.795,3.3853290180433118
1716830111.795,3.3808691573698018
1716830112.795,3.3770882695875395
