instance,timestamp,value
10.100.252.254:9100,1715933481.824,3.9803333333333293
10.100.252.254:9100,1715933482.824,3.9803333333333293
10.100.252.254:9100,1715933483.824,3.9803333333333293
10.100.252.254:9100,1715933484.824,3.9803333333333293
10.100.252.254:9100,1715933485.824,3.9803333333333293
10.100.252.254:9100,1715933486.824,3.9803333333333293
10.100.252.254:9100,1715933487.824,3.9803333333333293
10.100.252.254:9100,1715933488.824,3.9803333333333293
10.100.252.254:9100,1715933489.824,3.9803333333333293
10.100.252.254:9100,1715933490.824,3.9803333333333293
10.100.252.254:9100,1715933491.824,3.9803333333333293
10.100.252.254:9100,1715933492.824,3.9803333333333293
10.100.252.254:9100,1715933493.824,3.9803333333333293
10.100.252.254:9100,1715933494.824,3.9803333333333293
10.100.252.254:9100,1715933495.824,3.9803333333333293
10.100.252.254:9100,1715933496.824,3.9803333333333293
10.100.252.254:9100,1715933497.824,3.9803333333333293
10.100.252.254:9100,1715933498.824,3.9803333333333293
10.100.252.254:9100,1715933499.824,3.9803333333333293
10.100.252.254:9100,1715933500.824,3.9803333333333293
10.100.252.254:9100,1715933501.824,3.9803333333333293
10.100.252.254:9100,1715933502.824,3.9803333333333293
10.100.252.254:9100,1715933503.824,3.9800000000000018
10.100.252.254:9100,1715933504.824,3.9800000000000018
10.100.252.254:9100,1715933505.824,3.9800000000000018
10.100.252.254:9100,1715933506.824,3.9800000000000018
10.100.252.254:9100,1715933507.824,3.9800000000000018
10.100.252.254:9100,1715933508.824,3.9800000000000018
10.100.252.254:9100,1715933509.824,3.9800000000000018
10.100.252.254:9100,1715933510.824,3.9800000000000018
10.100.252.254:9100,1715933511.824,3.9800000000000018
10.100.252.254:9100,1715933512.824,3.9800000000000018
10.100.252.254:9100,1715933513.824,3.9800000000000018
10.100.252.254:9100,1715933514.824,3.9800000000000018
10.100.252.254:9100,1715933515.824,3.9800000000000018
10.100.252.254:9100,1715933516.824,3.9800000000000018
10.100.252.254:9100,1715933517.824,3.9800000000000018
10.100.252.254:9100,1715933518.824,3.9800000000000018
10.100.252.254:9100,1715933519.824,3.9800000000000018
10.100.252.254:9100,1715933520.824,3.9800000000000018
10.100.252.254:9100,1715933521.824,3.9800000000000018
10.100.252.254:9100,1715933522.824,3.9800000000000018
10.100.252.254:9100,1715933523.824,3.9800000000000018
10.100.252.254:9100,1715933524.824,3.9800000000000018
10.100.252.254:9100,1715933525.824,3.9800000000000018
10.100.252.254:9100,1715933526.824,3.9800000000000018
10.100.252.254:9100,1715933527.824,3.9800000000000018
10.100.252.254:9100,1715933528.824,3.9800000000000018
10.100.252.254:9100,1715933529.824,3.9800000000000018
10.100.252.254:9100,1715933530.824,3.9800000000000018
10.100.252.254:9100,1715933531.824,3.9800000000000018
10.100.252.254:9100,1715933532.824,3.9800000000000018
10.100.252.254:9100,1715933533.824,3.980666666666668
