instance,timestamp,value
10.100.252.254:10250,1715933481.824,846364672
10.100.252.254:10250,1715933482.824,846364672
10.100.252.254:10250,1715933483.824,846364672
10.100.252.254:10250,1715933484.824,846364672
10.100.252.254:10250,1715933485.824,846364672
10.100.252.254:10250,1715933486.824,846364672
10.100.252.254:10250,1715933487.824,846364672
10.100.252.254:10250,1715933488.824,846372864
10.100.252.254:10250,1715933489.824,846368768
10.100.252.254:10250,1715933490.824,846368768
10.100.252.254:10250,1715933491.824,846368768
10.100.252.254:10250,1715933492.824,846733312
10.100.252.254:10250,1715933493.824,846733312
10.100.252.254:10250,1715933494.824,846733312
10.100.252.254:10250,1715933495.824,846733312
10.100.252.254:10250,1715933496.824,846761984
10.100.252.254:10250,1715933497.824,846761984
10.100.252.254:10250,1715933498.824,846782464
10.100.252.254:10250,1715933499.824,846811136
10.100.252.254:10250,1715933500.824,846811136
10.100.252.254:10250,1715933501.824,847192064
10.100.252.254:10250,1715933502.824,847192064
10.100.252.254:10250,1715933503.824,847192064
10.100.252.254:10250,1715933504.824,847192064
10.100.252.254:10250,1715933505.824,847192064
10.100.252.254:10250,1715933506.824,847192064
10.100.252.254:10250,1715933507.824,847192064
10.100.252.254:10250,1715933508.824,847192064
10.100.252.254:10250,1715933509.824,847192064
10.100.252.254:10250,1715933510.824,847192064
10.100.252.254:10250,1715933511.824,847192064
10.100.252.254:10250,1715933512.824,847192064
10.100.252.254:10250,1715933513.824,847192064
10.100.252.254:10250,1715933514.824,847192064
10.100.252.254:10250,1715933515.824,846987264
10.100.252.254:10250,1715933516.824,846856192
10.100.252.254:10250,1715933517.824,846856192
10.100.252.254:10250,1715933518.824,846856192
10.100.252.254:10250,1715933519.824,846942208
10.100.252.254:10250,1715933520.824,846942208
10.100.252.254:10250,1715933521.824,846946304
10.100.252.254:10250,1715933522.824,846946304
10.100.252.254:10250,1715933523.824,846946304
10.100.252.254:10250,1715933524.824,847065088
10.100.252.254:10250,1715933525.824,847065088
10.100.252.254:10250,1715933526.824,847065088
10.100.252.254:10250,1715933527.824,847065088
10.100.252.254:10250,1715933528.824,847065088
10.100.252.254:10250,1715933529.824,847085568
10.100.252.254:10250,1715933530.824,847106048
10.100.252.254:10250,1715933531.824,847101952
10.100.252.254:10250,1715933532.824,847101952
10.100.252.254:10250,1715933533.824,847101952
