namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1716833762.277,0.11612884841285917
kube-system,kube-apiserver-kubernetes-1,1716833763.277,0.11612884841285917
kube-system,kube-apiserver-kubernetes-1,1716833764.277,0.11612884841285917
kube-system,kube-apiserver-kubernetes-1,1716833765.277,0.11612884841285917
kube-system,kube-apiserver-kubernetes-1,1716833766.277,0.11612884841285917
kube-system,kube-apiserver-kubernetes-1,1716833767.277,0.11890062056343495
kube-system,kube-apiserver-kubernetes-1,1716833768.277,0.11890062056343495
kube-system,kube-apiserver-kubernetes-1,1716833769.277,0.11890062056343495
kube-system,kube-apiserver-kubernetes-1,1716833770.277,0.11890062056343495
kube-system,kube-apiserver-kubernetes-1,1716833771.277,0.11890062056343495
kube-system,kube-apiserver-kubernetes-1,1716833772.277,0.11890062056343495
kube-system,kube-apiserver-kubernetes-1,1716833773.277,0.11890062056343495
kube-system,kube-apiserver-kubernetes-1,1716833774.277,0.11890062056343495
kube-system,kube-apiserver-kubernetes-1,1716833775.277,0.058917943032963285
kube-system,kube-apiserver-kubernetes-1,1716833776.277,0.1302079864643711
kube-system,kube-apiserver-kubernetes-1,1716833777.277,0.1302079864643711
kube-system,kube-apiserver-kubernetes-1,1716833778.277,0.1302079864643711
kube-system,kube-apiserver-kubernetes-1,1716833779.277,0.1302079864643711
kube-system,kube-apiserver-kubernetes-1,1716833780.277,0.1302079864643711
kube-system,kube-apiserver-kubernetes-1,1716833781.277,0.1302079864643711
kube-system,kube-apiserver-kubernetes-1,1716833782.277,0.1302079864643711
kube-system,kube-apiserver-kubernetes-1,1716833783.277,0.11722937491609886
kube-system,kube-apiserver-kubernetes-1,1716833784.277,0.11827573359605265
kube-system,kube-apiserver-kubernetes-1,1716833785.277,0.11932209227600644
kube-system,kube-apiserver-kubernetes-1,1716833786.277,0.12036845095596023
kube-system,kube-apiserver-kubernetes-1,1716833787.277,0.12141480963591401
kube-system,kube-apiserver-kubernetes-1,1716833788.277,0.10992997676474126
kube-system,kube-apiserver-kubernetes-1,1716833789.277,0.12049401399755469
kube-system,kube-apiserver-kubernetes-1,1716833790.277,0.1194476553176009
kube-system,kube-apiserver-kubernetes-1,1716833791.277,0.11840129663764712
kube-system,kube-apiserver-kubernetes-1,1716833792.277,0.11735493795769333
kube-system,kube-apiserver-kubernetes-1,1716833793.277,0.11630857927773952
kube-system,kube-apiserver-kubernetes-1,1716833794.277,0.11526222059778575
kube-system,kube-apiserver-kubernetes-1,1716833795.277,0.11421586191783197
kube-system,kube-apiserver-kubernetes-1,1716833796.277,0.11316950323787817
kube-system,kube-apiserver-kubernetes-1,1716833797.277,0.11212314455792438
kube-system,kube-apiserver-kubernetes-1,1716833798.277,0.1110767858779706
kube-system,kube-apiserver-kubernetes-1,1716833799.277,0.11003042719801681
kube-system,kube-apiserver-kubernetes-1,1716833800.277,0.14516532165390766
kube-system,kube-apiserver-kubernetes-1,1716833801.277,0.14516532165390766
kube-system,kube-apiserver-kubernetes-1,1716833802.277,0.14516532165390766
kube-system,kube-apiserver-kubernetes-1,1716833803.277,0.14516532165390766
kube-system,kube-apiserver-kubernetes-1,1716833804.277,0.14554244168568575
kube-system,kube-apiserver-kubernetes-1,1716833805.277,0.14554244168568575
kube-system,kube-apiserver-kubernetes-1,1716833806.277,0.14595859053557006
kube-system,kube-apiserver-kubernetes-1,1716833807.277,0.14595859053557006
kube-system,kube-apiserver-kubernetes-1,1716833808.277,0.14595859053557006
kube-system,kube-apiserver-kubernetes-1,1716833809.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833810.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833811.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833812.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833813.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833814.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833815.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833816.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833817.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833818.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833819.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833820.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833821.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833822.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833823.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833824.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833825.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833826.277,0.15221233472254675
kube-system,kube-apiserver-kubernetes-1,1716833827.277,0.07208331231307019
kube-system,kube-apiserver-kubernetes-1,1716833828.277,0.07208331231307019
kube-system,kube-apiserver-kubernetes-1,1716833829.277,0.07208331231307019
kube-system,kube-apiserver-kubernetes-1,1716833830.277,0.07208331231307019
kube-system,kube-apiserver-kubernetes-1,1716833831.277,0.07208331231307019
kube-system,kube-apiserver-kubernetes-1,1716833832.277,0.07208331231307019
kube-system,kube-apiserver-kubernetes-1,1716833833.277,0.07208331231307019
kube-system,kube-apiserver-kubernetes-1,1716833834.277,0.06842650526646757
kube-system,kube-apiserver-kubernetes-1,1716833835.277,0.06842650526646757
kube-system,kube-apiserver-kubernetes-1,1716833836.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833837.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833838.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833839.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833840.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833841.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833842.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833843.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833844.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833845.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833846.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833847.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833848.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833849.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833850.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833851.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833852.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833853.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833854.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833855.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833856.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833857.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833858.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833859.277,0.13552993901729632
kube-system,kube-apiserver-kubernetes-1,1716833860.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833861.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833862.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833863.277,0.06498627025561023
kube-system,kube-apiserver-kubernetes-1,1716833866.277,0.06751666666666693
kube-system,kube-apiserver-kubernetes-1,1716833867.277,0.06751666666666693
kube-system,kube-apiserver-kubernetes-1,1716833868.277,0.06751666666666693
kube-system,kube-apiserver-kubernetes-1,1716833869.277,0.10292479421893211
kube-system,kube-apiserver-kubernetes-1,1716833870.277,0.10387265072263341
kube-system,kube-apiserver-kubernetes-1,1716833871.277,0.10482050722633468
kube-system,kube-apiserver-kubernetes-1,1716833872.277,0.10576836373003598
kube-system,kube-apiserver-kubernetes-1,1716833873.277,0.10671622023373725
kube-system,kube-apiserver-kubernetes-1,1716833874.277,0.10766407673743855
kube-system,kube-apiserver-kubernetes-1,1716833875.277,0.10861193324113982
kube-system,kube-apiserver-kubernetes-1,1716833876.277,0.10955978974484111
kube-system,kube-apiserver-kubernetes-1,1716833877.277,0.12438805688874402
kube-system,kube-apiserver-kubernetes-1,1716833878.277,0.12438805688874402
