namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1715934409.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934410.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934411.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934412.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934413.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934414.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934415.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934416.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934417.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934418.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934419.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934420.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934421.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934422.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934423.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934424.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934425.494,0.14802486650468852
kube-system,kube-apiserver-kubernetes-1,1715934426.494,0.07348983159697471
kube-system,kube-apiserver-kubernetes-1,1715934427.494,0.07348983159697471
kube-system,kube-apiserver-kubernetes-1,1715934428.494,0.07348983159697471
kube-system,kube-apiserver-kubernetes-1,1715934429.494,0.11557577695746762
kube-system,kube-apiserver-kubernetes-1,1715934430.494,0.11659221065252004
kube-system,kube-apiserver-kubernetes-1,1715934431.494,0.11760864434757246
kube-system,kube-apiserver-kubernetes-1,1715934432.494,0.13447585330011982
kube-system,kube-apiserver-kubernetes-1,1715934433.494,0.13447585330011982
kube-system,kube-apiserver-kubernetes-1,1715934434.494,0.13447585330011982
kube-system,kube-apiserver-kubernetes-1,1715934435.494,0.13447585330011982
kube-system,kube-apiserver-kubernetes-1,1715934436.494,0.13447585330011982
kube-system,kube-apiserver-kubernetes-1,1715934437.494,0.1127988026400655
kube-system,kube-apiserver-kubernetes-1,1715934438.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934439.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934440.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934441.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934442.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934443.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934444.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934445.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934446.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934447.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934448.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934449.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934450.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934451.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934452.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934453.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934454.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934455.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934456.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934457.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934458.494,0.1245058928427542
kube-system,kube-apiserver-kubernetes-1,1715934459.494,0.10719043663068874
kube-system,kube-apiserver-kubernetes-1,1715934460.494,0.10617400293563632
kube-system,kube-apiserver-kubernetes-1,1715934461.494,0.10515756924058389
kube-system,kube-apiserver-kubernetes-1,1715934462.494,0.06351987113960911
kube-system,kube-apiserver-kubernetes-1,1715934463.494,0.06351987113960911
kube-system,kube-apiserver-kubernetes-1,1715934464.494,0.06351987113960911
