pod,namespace,timestamp,value
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128459,0.007740113380801947
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128460,0.00479596262715105
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128461,0.00479596262715105
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128462,0.00479596262715105
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128463,0.0038279912866749114
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128464,0.0038666496545863905
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128465,0.0039053080224978696
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128466,0.003943966390409348
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128467,0.003982624758320828
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128468,0.004021283126232306
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128469,0.004059941494143786
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128470,0.0040985998620552645
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128471,0.004562055705762031
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128472,0.004100726072290397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128473,0.004062067704378917
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128474,0.004023409336467438
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128475,0.003984750968555959
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128476,0.0039460926006444795
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128477,0.003907434232733001
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128478,0.0038687758648215218
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128479,0.0038301174969100427
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128480,0.003791459128998564
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128481,0.0037528007610870846
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128482,0.004314321199072004
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128483,0.004314321199072004
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128484,0.004314321199072004
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128485,0.004314321199072004
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128486,0.004314321199072004
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128487,0.004314321199072004
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128488,0.0020717675679987166
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128489,0.004006113862197782
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128490,0.004006113862197782
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128491,0.004006113862197782
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128492,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128493,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128494,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128495,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128496,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128497,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128498,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128499,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128500,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128501,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128502,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128503,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128504,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128505,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128506,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128507,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128508,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128509,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128510,0.003854498018780397
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128511,0.001934346294199066
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128512,0.001889759424831792
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128513,0.001889759424831792
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128514,0.001889759424831792
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128515,0.001889759424831792
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128516,0.00380043626546552
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128517,0.0031153045279918093
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128518,0.0031457486359908002
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128519,0.0031761927439897916
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128520,0.0032066368519887826
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128521,0.0032370809599877736
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128522,0.003267525067986765
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128523,0.003297969175985756
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128524,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128525,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128526,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128527,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128528,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128529,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128530,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128531,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128532,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128533,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128534,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128535,0.0037373233205731963
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128536,0.003321624247900972
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128537,0.003291180139901981
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128538,0.00326073603190299
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128539,0.003230291923903999
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128540,0.003199847815905007
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128541,0.0031694037079060162
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128542,0.001228282759273297
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128543,0.0011978386512743059
karmada-agent-6cf666f59d-rbhs5,karmada-system,1716128544,0.0011673945432753147
