namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830286.89,1.2175324675324675
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830287.89,1.2175324675324675
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830288.89,1.2175324675324675
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830289.89,1.2175324675324675
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830290.89,1.2175324675324675
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830295.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830296.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830297.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830298.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830299.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830300.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830301.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830302.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830303.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830304.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830305.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830306.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830307.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830308.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830309.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830310.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830311.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830312.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830313.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830314.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830315.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830316.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830317.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830318.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830319.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830320.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830321.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830322.89,1.0106433376496227
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830323.89,0.9936284307077339
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830324.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830325.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830326.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830327.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830328.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830329.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830330.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830331.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830332.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830333.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830334.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830335.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830336.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830337.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830338.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830339.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830340.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830341.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830342.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830343.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830344.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830345.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830346.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830347.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830348.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830349.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830350.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830351.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830352.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830353.89,1.3919126307148724
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830354.89,0.979129340804454
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830359.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830360.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830361.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830362.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830363.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830364.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830365.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830366.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830367.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830368.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830369.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830370.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830371.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830372.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830373.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830374.89,1.0272071071626871
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830375.89,1.0272071071626874
