instance,timestamp,value
10.100.253.191:9100,1716825142.474,23.2780935793523
10.100.253.191:9100,1716825143.474,23.2780935793523
10.100.253.191:9100,1716825144.474,23.2780935793523
10.100.253.191:9100,1716825145.474,23.2780935793523
10.100.253.191:9100,1716825146.474,23.2780935793523
10.100.253.191:9100,1716825147.474,23.2780935793523
10.100.253.191:9100,1716825148.474,23.2780935793523
10.100.253.191:9100,1716825149.474,23.2780935793523
10.100.253.191:9100,1716825150.474,23.2780935793523
10.100.253.191:9100,1716825151.474,23.2780935793523
10.100.253.191:9100,1716825152.474,23.2780935793523
10.100.253.191:9100,1716825153.474,23.2780935793523
10.100.253.191:9100,1716825154.474,23.2780935793523
10.100.253.191:9100,1716825155.474,23.2780935793523
10.100.253.191:9100,1716825156.474,23.2780935793523
10.100.253.191:9100,1716825157.474,23.2780935793523
10.100.253.191:9100,1716825158.474,23.880391318763408
10.100.253.191:9100,1716825159.474,23.880391318763408
10.100.253.191:9100,1716825160.474,23.880391318763408
10.100.253.191:9100,1716825161.474,23.880391318763408
10.100.253.191:9100,1716825162.474,23.880391318763408
10.100.253.191:9100,1716825163.474,23.880391318763408
10.100.253.191:9100,1716825164.474,23.880391318763408
10.100.253.191:9100,1716825165.474,23.880391318763408
10.100.253.191:9100,1716825166.474,23.880391318763408
10.100.253.191:9100,1716825167.474,23.880391318763408
10.100.253.191:9100,1716825168.474,23.880391318763408
10.100.253.191:9100,1716825169.474,23.880391318763408
10.100.253.191:9100,1716825170.474,23.880391318763408
10.100.253.191:9100,1716825171.474,23.880391318763408
10.100.253.191:9100,1716825172.474,23.880391318763408
10.100.253.191:9100,1716825173.474,23.880391318763408
10.100.253.191:9100,1716825174.474,23.880391318763408
10.100.253.191:9100,1716825175.474,23.880391318763408
10.100.253.191:9100,1716825176.474,23.880391318763408
10.100.253.191:9100,1716825177.474,23.880391318763408
10.100.253.191:9100,1716825178.474,23.880391318763408
10.100.253.191:9100,1716825179.474,23.880391318763408
10.100.253.191:9100,1716825180.474,23.880391318763408
10.100.253.191:9100,1716825181.474,23.880391318763408
