pod,instance,timestamp,value
calico-node-gwvg9,10.100.253.191:10250,1716825267.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825268.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825269.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825270.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825271.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825272.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825273.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825274.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825275.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825276.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825277.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825278.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825279.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825280.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825281.474,74470741.33333334
calico-node-gwvg9,10.100.253.191:10250,1716825282.474,74383360
calico-node-gwvg9,10.100.253.191:10250,1716825283.474,74383360
calico-node-gwvg9,10.100.253.191:10250,1716825284.474,74383360
calico-node-gwvg9,10.100.253.191:10250,1716825285.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825286.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825287.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825288.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825289.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825290.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825291.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825292.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825293.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825294.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825295.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825296.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825297.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825298.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825299.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825300.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825301.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825302.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825303.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825304.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825305.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825306.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825307.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825308.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825309.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825310.474,74242730.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825311.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825312.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825313.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825314.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825315.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825316.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825317.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825318.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825319.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825320.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825321.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825322.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825323.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825324.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825325.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825326.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825327.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825328.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825329.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825330.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825331.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825332.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825333.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825334.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825335.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825336.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825337.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825338.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825339.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825340.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825341.474,74215424
calico-node-gwvg9,10.100.253.191:10250,1716825342.474,74297344
calico-node-gwvg9,10.100.253.191:10250,1716825343.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825344.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825345.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825346.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825347.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825348.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825349.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825350.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825351.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825352.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825353.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825354.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825355.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825356.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825357.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825358.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825359.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825360.474,74381994.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825361.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825362.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825363.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825364.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825365.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825366.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825367.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825368.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825369.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825370.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825371.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825372.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825373.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825374.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825375.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825376.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825377.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825378.474,74392917.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825379.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825380.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825381.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825382.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825383.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825384.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825385.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825386.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825387.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825388.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825389.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825390.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825391.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825392.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825393.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825394.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825395.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825396.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825397.474,77105834.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825398.474,74369706.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825399.474,74369706.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825400.474,74369706.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825401.474,74369706.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825402.474,74369706.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825403.474,74369706.66666666
calico-node-gwvg9,10.100.253.191:10250,1716825404.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825405.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825406.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825407.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825408.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825409.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825410.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825411.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825412.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825413.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825414.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825415.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825416.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825417.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825418.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825419.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825420.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825421.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825422.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825423.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825424.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825425.474,74356053.33333333
calico-node-gwvg9,10.100.253.191:10250,1716825426.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825427.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825428.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825429.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825430.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825431.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825432.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825433.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825434.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825435.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825436.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825437.474,74358784
calico-node-gwvg9,10.100.253.191:10250,1716825438.474,74386090.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825439.474,74386090.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825440.474,74386090.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825441.474,74386090.66666667
calico-node-gwvg9,10.100.253.191:10250,1716825442.474,74386090.66666667
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825142.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825143.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825144.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825145.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825146.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825147.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825148.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825149.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825150.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825151.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825152.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825153.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825154.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825155.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825156.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825157.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825158.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825159.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825160.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825161.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825162.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825163.474,17214122.666666664
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825164.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825165.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825166.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825167.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825168.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825169.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825170.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825171.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825172.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825173.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825174.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825175.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825176.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825177.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825178.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825179.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825180.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825181.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825182.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825183.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825184.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825185.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825186.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825187.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825188.474,17216853.333333336
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825189.474,17216853.333333336
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825190.474,17216853.333333336
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825191.474,17216853.333333336
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825192.474,17216853.333333336
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825193.474,17216853.333333336
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825194.474,17216853.333333336
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825195.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825196.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825197.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825198.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825199.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825200.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825201.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825202.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825203.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825204.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825205.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825206.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825207.474,17215488
cert-manager-cainjector-57cd76c845-zvq5k,10.100.253.191:10250,1716825208.474,17215488
