instance,timestamp,value
10.100.253.191:10250,1716825142.474,1021038592
10.100.253.191:10250,1716825143.474,1021038592
10.100.253.191:10250,1716825144.474,1021038592
10.100.253.191:10250,1716825145.474,1021038592
10.100.253.191:10250,1716825146.474,1021038592
10.100.253.191:10250,1716825147.474,1021038592
10.100.253.191:10250,1716825148.474,1021038592
10.100.253.191:10250,1716825149.474,1021038592
10.100.253.191:10250,1716825150.474,1021038592
10.100.253.191:10250,1716825151.474,1021038592
10.100.253.191:10250,1716825152.474,1021038592
10.100.253.191:10250,1716825153.474,1020882944
10.100.253.191:10250,1716825154.474,1020882944
10.100.253.191:10250,1716825155.474,1020583936
10.100.253.191:10250,1716825156.474,1020583936
10.100.253.191:10250,1716825157.474,1020583936
10.100.253.191:10250,1716825158.474,1027239936
10.100.253.191:10250,1716825159.474,1031643136
10.100.253.191:10250,1716825160.474,1031643136
10.100.253.191:10250,1716825161.474,1031643136
10.100.253.191:10250,1716825162.474,1037713408
10.100.253.191:10250,1716825163.474,1037705216
10.100.253.191:10250,1716825164.474,1043578880
10.100.253.191:10250,1716825165.474,1050800128
10.100.253.191:10250,1716825166.474,1059012608
10.100.253.191:10250,1716825167.474,1058525184
10.100.253.191:10250,1716825168.474,1058525184
10.100.253.191:10250,1716825169.474,1058525184
10.100.253.191:10250,1716825170.474,1058525184
10.100.253.191:10250,1716825171.474,1058525184
10.100.253.191:10250,1716825172.474,1058525184
10.100.253.191:10250,1716825173.474,1058525184
10.100.253.191:10250,1716825174.474,1058525184
10.100.253.191:10250,1716825175.474,1058525184
10.100.253.191:10250,1716825176.474,1058525184
10.100.253.191:10250,1716825177.474,1058525184
10.100.253.191:10250,1716825178.474,1058525184
10.100.253.191:10250,1716825179.474,1058525184
10.100.253.191:10250,1716825180.474,1058525184
10.100.253.191:10250,1716825181.474,1058525184
10.100.253.191:10250,1716825182.474,1058242560
10.100.253.191:10250,1716825183.474,1058242560
10.100.253.191:10250,1716825184.474,1061572608
10.100.253.191:10250,1716825185.474,1061572608
10.100.253.191:10250,1716825186.474,1061572608
10.100.253.191:10250,1716825187.474,1061572608
10.100.253.191:10250,1716825188.474,1061376000
10.100.253.191:10250,1716825189.474,1068425216
10.100.253.191:10250,1716825190.474,1068429312
10.100.253.191:10250,1716825191.474,1068429312
10.100.253.191:10250,1716825192.474,1073070080
10.100.253.191:10250,1716825193.474,1073070080
10.100.253.191:10250,1716825194.474,1073070080
10.100.253.191:10250,1716825195.474,1077542912
10.100.253.191:10250,1716825196.474,1083043840
10.100.253.191:10250,1716825197.474,1091190784
10.100.253.191:10250,1716825198.474,1091190784
10.100.253.191:10250,1716825199.474,1091190784
10.100.253.191:10250,1716825200.474,1091190784
10.100.253.191:10250,1716825201.474,1091190784
