namespace,container,pod,timestamp,value
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130946,158.64655653978133
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130947,158.64655653978133
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130948,158.64655653978133
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130949,158.64655653978133
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130950,158.64655653978133
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130951,158.64655653978133
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130952,158.64655653978133
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130953,118.6491155268268
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130954,116.00500625116378
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130955,113.36089697550076
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130956,110.71678769983775
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130957,108.07267842417473
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130958,105.4285691485117
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130959,170.73967702546992
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130960,170.73967702546992
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130961,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130962,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130963,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130964,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130965,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130966,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130967,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130968,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130969,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130970,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130971,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130972,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130973,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130974,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130975,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130976,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130977,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130978,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130979,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130980,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130981,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130982,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130983,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130984,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130985,179.9002569140094
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130989,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130990,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130991,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130992,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130993,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130994,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130995,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130996,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130997,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130998,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716130999,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131000,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131001,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131002,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131003,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131004,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131005,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131006,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131007,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131008,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131009,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131010,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131011,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131012,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131013,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131014,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131015,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131016,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131017,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131018,204.4303168769246
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131020,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131021,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131022,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131023,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131024,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131025,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131026,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131027,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131028,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131029,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131030,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131031,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131032,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131033,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131034,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131035,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131036,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131037,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131038,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131039,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131040,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131041,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131042,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131043,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131044,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131045,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131046,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131047,226.22573214873313
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131048,236.18847671130828
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131049,246.74781153001084
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131050,246.74781153001084
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131051,246.74781153001084
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131052,246.74781153001084
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131053,246.74781153001084
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131054,246.74781153001084
default,POD,management-overhead-client-6764f774cb-5k2qs,1716131055,246.74781153001084
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130755,19.21716370762903
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130756,19.58140254515917
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130757,14.208333333333336
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130758,14.208333333333336
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130759,14.208333333333336
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130760,14.208333333333336
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130761,14.208333333333336
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130762,14.208333333333336
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130772,43.643703480883296
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130773,44.425417466891886
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130774,45.207131452900484
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130775,45.98884543890907
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130776,46.770559424917664
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130777,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130778,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130779,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130780,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130781,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130782,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130783,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130784,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130785,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130786,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130787,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130788,46.90283916051554
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130790,31.568458623100415
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130791,32.71556831143982
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130792,33.86267799977922
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130793,35.009787688118635
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130794,36.15689737645803
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130795,37.30400706479744
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130796,38.451116753136844
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130797,39.59822644147625
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130798,40.74533612981565
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130799,41.89244581815506
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130800,43.03955550649446
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130801,44.186665194833864
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130802,45.33377488317328
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130803,46.480884571512675
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130804,47.62799425985208
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130805,48.775103948191486
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130806,49.92221363653089
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130807,51.069323324870304
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130808,52.2164330132097
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130809,53.36354270154911
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130810,41.56666666666666
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130811,41.56666666666666
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130812,53.58837620046362
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130813,52.44126651212422
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130814,51.29415682378481
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130815,50.147047135445405
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130816,48.99993744710601
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130817,47.8528277587666
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130818,46.7057180704272
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130819,45.5586083820878
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130820,44.411498693748385
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130821,43.26438900540899
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130822,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130823,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130824,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130825,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130826,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130827,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130828,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130829,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130830,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130831,78.64046649093379
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130832,84.20426810188373
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130833,84.20426810188373
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130834,84.20426810188373
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130835,84.20426810188373
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130836,84.20426810188373
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130837,84.20426810188373
default,POD,management-overhead-client-6764f774cb-dtpw8,1716130838,84.20426810188373
