instance,timestamp,value
10.100.252.14:9100,1716129428,3.990999999999993
10.100.252.14:9100,1716129429,3.990999999999993
10.100.252.14:9100,1716129430,3.990999999999993
10.100.252.14:9100,1716129431,3.990999999999993
10.100.252.14:9100,1716129432,3.990999999999993
10.100.252.14:9100,1716129433,3.990999999999993
10.100.252.14:9100,1716129434,3.990999999999993
10.100.252.14:9100,1716129435,3.990999999999993
10.100.252.14:9100,1716129436,3.990999999999993
10.100.252.14:9100,1716129437,3.990999999999993
10.100.252.14:9100,1716129438,3.990999999999993
10.100.252.14:9100,1716129439,3.990999999999993
10.100.252.14:9100,1716129440,3.990999999999993
10.100.252.14:9100,1716129441,3.990999999999993
10.100.252.14:9100,1716129442,3.990999999999993
10.100.252.14:9100,1716129443,3.995000000000005
10.100.252.14:9100,1716129444,3.995000000000005
10.100.252.14:9100,1716129445,3.995000000000005
10.100.252.14:9100,1716129446,3.995000000000005
10.100.252.14:9100,1716129447,3.995000000000005
10.100.252.14:9100,1716129448,3.995000000000005
10.100.252.14:9100,1716129449,3.995000000000005
10.100.252.14:9100,1716129450,3.995000000000005
10.100.252.14:9100,1716129451,3.995000000000005
10.100.252.14:9100,1716129452,3.995000000000005
10.100.252.14:9100,1716129453,3.995000000000005
10.100.252.14:9100,1716129454,3.995000000000005
10.100.252.14:9100,1716129455,3.995000000000005
10.100.252.14:9100,1716129456,3.995000000000005
10.100.252.14:9100,1716129457,3.995000000000005
10.100.252.14:9100,1716129458,3.995000000000005
10.100.252.14:9100,1716129459,3.995000000000005
10.100.252.14:9100,1716129460,3.995000000000005
10.100.252.14:9100,1716129461,3.995000000000005
10.100.252.14:9100,1716129462,3.995000000000005
10.100.252.14:9100,1716129463,3.995000000000005
10.100.252.14:9100,1716129464,3.995000000000005
10.100.252.14:9100,1716129465,3.995000000000005
10.100.252.14:9100,1716129466,3.995000000000005
10.100.252.14:9100,1716129467,3.995000000000005
10.100.252.14:9100,1716129468,3.995000000000005
10.100.252.14:9100,1716129469,3.995000000000005
10.100.252.14:9100,1716129470,3.995000000000005
10.100.252.14:9100,1716129471,3.995000000000005
10.100.252.14:9100,1716129472,3.995000000000005
10.100.252.14:9100,1716129473,3.990666666666641
10.100.252.14:9100,1716129474,3.990666666666641
10.100.252.14:9100,1716129475,3.990666666666641
10.100.252.14:9100,1716129476,3.990666666666641
10.100.252.14:9100,1716129477,3.990666666666641
10.100.252.14:9100,1716129478,3.990666666666641
10.100.252.14:9100,1716129479,3.990666666666641
10.100.252.14:9100,1716129480,3.990666666666641
10.100.252.14:9100,1716129481,3.990666666666641
10.100.252.14:9100,1716129482,3.990666666666641
10.100.252.14:9100,1716129483,3.990666666666641
10.100.252.14:9100,1716129484,3.990666666666641
10.100.252.14:9100,1716129485,3.990666666666641
10.100.252.14:9100,1716129486,3.990666666666641
10.100.252.14:9100,1716129487,3.990666666666641
10.100.252.14:9100,1716129488,3.990666666666641
10.100.252.14:9100,1716129489,3.990666666666641
10.100.252.14:9100,1716129490,3.990666666666641
10.100.252.14:9100,1716129491,3.990666666666641
10.100.252.14:9100,1716129492,3.990666666666641
10.100.252.14:9100,1716129493,3.990666666666641
10.100.252.14:9100,1716129494,3.990666666666641
10.100.252.14:9100,1716129495,3.990666666666641
10.100.252.14:9100,1716129496,3.990666666666641
10.100.252.14:9100,1716129497,3.990666666666641
10.100.252.14:9100,1716129498,3.990666666666641
10.100.252.14:9100,1716129499,3.990666666666641
10.100.252.14:9100,1716129500,3.990666666666641
10.100.252.14:9100,1716129501,3.990666666666641
10.100.252.14:9100,1716129502,3.990666666666641
10.100.252.14:9100,1716129503,3.98766666666667
10.100.252.14:9100,1716129504,3.98766666666667
10.100.252.14:9100,1716129505,3.98766666666667
10.100.252.14:9100,1716129506,3.98766666666667
10.100.252.14:9100,1716129507,3.98766666666667
10.100.252.14:9100,1716129508,3.98766666666667
10.100.252.14:9100,1716129509,3.98766666666667
10.100.252.14:9100,1716129510,3.98766666666667
10.100.252.14:9100,1716129511,3.98766666666667
10.100.252.14:9100,1716129512,3.98766666666667
10.100.252.14:9100,1716129513,3.98766666666667
10.100.252.14:9100,1716129514,3.98766666666667
10.100.252.14:9100,1716129515,3.98766666666667
10.100.252.14:9100,1716129516,3.98766666666667
10.100.252.14:9100,1716129517,3.98766666666667
10.100.252.14:9100,1716129518,3.98766666666667
10.100.252.14:9100,1716129519,3.98766666666667
10.100.252.14:9100,1716129520,3.98766666666667
10.100.252.14:9100,1716129521,3.98766666666667
10.100.252.14:9100,1716129522,3.98766666666667
10.100.252.14:9100,1716129523,3.98766666666667
10.100.252.14:9100,1716129524,3.98766666666667
10.100.252.14:9100,1716129525,3.98766666666667
10.100.252.14:9100,1716129526,3.98766666666667
10.100.252.14:9100,1716129527,3.98766666666667
10.100.252.14:9100,1716129528,3.98766666666667
10.100.252.14:9100,1716129529,3.98766666666667
10.100.252.14:9100,1716129530,3.98766666666667
10.100.252.14:9100,1716129531,3.98766666666667
10.100.252.14:9100,1716129532,3.98766666666667
10.100.252.14:9100,1716129533,3.9940000000000144
10.100.252.14:9100,1716129534,3.9940000000000144
10.100.252.14:9100,1716129535,3.9940000000000144
10.100.252.14:9100,1716129536,3.9940000000000144
10.100.252.14:9100,1716129537,3.9940000000000144
10.100.252.14:9100,1716129538,3.9940000000000144
10.100.252.14:9100,1716129539,3.9940000000000144
10.100.252.14:9100,1716129540,3.9940000000000144
10.100.252.14:9100,1716129541,3.9940000000000144
10.100.252.14:9100,1716129542,3.9940000000000144
10.100.252.14:9100,1716129543,3.9940000000000144
10.100.252.14:9100,1716129544,3.9940000000000144
10.100.252.14:9100,1716129545,3.9940000000000144
10.100.252.14:9100,1716129546,3.9940000000000144
10.100.252.14:9100,1716129547,3.9940000000000144
10.100.252.14:9100,1716129548,3.9940000000000144
10.100.252.14:9100,1716129549,3.9940000000000144
10.100.252.14:9100,1716129550,3.9940000000000144
10.100.252.14:9100,1716129551,3.9940000000000144
10.100.252.14:9100,1716129552,3.9940000000000144
