instance,timestamp,value
10.100.252.14:9100,1716129428,0.7056666666666691
10.100.252.14:9100,1716129429,0.7056666666666691
10.100.252.14:9100,1716129430,0.7056666666666691
10.100.252.14:9100,1716129431,0.7056666666666691
10.100.252.14:9100,1716129432,0.7056666666666691
10.100.252.14:9100,1716129433,0.7056666666666691
10.100.252.14:9100,1716129434,0.7056666666666691
10.100.252.14:9100,1716129435,0.7056666666666691
10.100.252.14:9100,1716129436,0.7056666666666691
10.100.252.14:9100,1716129437,0.7056666666666691
10.100.252.14:9100,1716129438,0.7056666666666691
10.100.252.14:9100,1716129439,0.7056666666666691
10.100.252.14:9100,1716129440,0.7056666666666691
10.100.252.14:9100,1716129441,0.7056666666666691
10.100.252.14:9100,1716129442,0.7056666666666691
10.100.252.14:9100,1716129443,0.7376666666666704
10.100.252.14:9100,1716129444,0.7376666666666704
10.100.252.14:9100,1716129445,0.7376666666666704
10.100.252.14:9100,1716129446,0.7376666666666704
10.100.252.14:9100,1716129447,0.7376666666666704
10.100.252.14:9100,1716129448,0.7376666666666704
10.100.252.14:9100,1716129449,0.7376666666666704
10.100.252.14:9100,1716129450,0.7376666666666704
10.100.252.14:9100,1716129451,0.7376666666666704
10.100.252.14:9100,1716129452,0.7376666666666704
10.100.252.14:9100,1716129453,0.7376666666666704
10.100.252.14:9100,1716129454,0.7376666666666704
10.100.252.14:9100,1716129455,0.7376666666666704
10.100.252.14:9100,1716129456,0.7376666666666704
10.100.252.14:9100,1716129457,0.7376666666666704
10.100.252.14:9100,1716129458,0.7376666666666704
10.100.252.14:9100,1716129459,0.7376666666666704
10.100.252.14:9100,1716129460,0.7376666666666704
10.100.252.14:9100,1716129461,0.7376666666666704
10.100.252.14:9100,1716129462,0.7376666666666704
10.100.252.14:9100,1716129463,0.7376666666666704
10.100.252.14:9100,1716129464,0.7376666666666704
10.100.252.14:9100,1716129465,0.7376666666666704
10.100.252.14:9100,1716129466,0.7376666666666704
10.100.252.14:9100,1716129467,0.7376666666666704
10.100.252.14:9100,1716129468,0.7376666666666704
10.100.252.14:9100,1716129469,0.7376666666666704
10.100.252.14:9100,1716129470,0.7376666666666704
10.100.252.14:9100,1716129471,0.7376666666666704
10.100.252.14:9100,1716129472,0.7376666666666704
10.100.252.14:9100,1716129473,0.8569999999999709
10.100.252.14:9100,1716129474,0.8569999999999709
10.100.252.14:9100,1716129475,0.8569999999999709
10.100.252.14:9100,1716129476,0.8569999999999709
10.100.252.14:9100,1716129477,0.8569999999999709
10.100.252.14:9100,1716129478,0.8569999999999709
10.100.252.14:9100,1716129479,0.8569999999999709
10.100.252.14:9100,1716129480,0.8569999999999709
10.100.252.14:9100,1716129481,0.8569999999999709
10.100.252.14:9100,1716129482,0.8569999999999709
10.100.252.14:9100,1716129483,0.8569999999999709
10.100.252.14:9100,1716129484,0.8569999999999709
10.100.252.14:9100,1716129485,0.8569999999999709
10.100.252.14:9100,1716129486,0.8569999999999709
10.100.252.14:9100,1716129487,0.8569999999999709
10.100.252.14:9100,1716129488,0.8569999999999709
10.100.252.14:9100,1716129489,0.8569999999999709
10.100.252.14:9100,1716129490,0.8569999999999709
10.100.252.14:9100,1716129491,0.8569999999999709
10.100.252.14:9100,1716129492,0.8569999999999709
10.100.252.14:9100,1716129493,0.8569999999999709
10.100.252.14:9100,1716129494,0.8569999999999709
10.100.252.14:9100,1716129495,0.8569999999999709
10.100.252.14:9100,1716129496,0.8569999999999709
10.100.252.14:9100,1716129497,0.8569999999999709
10.100.252.14:9100,1716129498,0.8569999999999709
10.100.252.14:9100,1716129499,0.8569999999999709
10.100.252.14:9100,1716129500,0.8569999999999709
10.100.252.14:9100,1716129501,0.8569999999999709
10.100.252.14:9100,1716129502,0.8569999999999709
10.100.252.14:9100,1716129503,0.8166666666666667
10.100.252.14:9100,1716129504,0.8166666666666667
10.100.252.14:9100,1716129505,0.8166666666666667
10.100.252.14:9100,1716129506,0.8166666666666667
