timestamp,value
1716829812.795,666444361.1428572
1716829813.795,666444361.1428572
1716829814.795,666444361.1428572
1716829815.795,666443678.4761906
1716829816.795,666443678.4761906
1716829817.795,666303634.2857143
1716829818.795,666324406.8571428
1716829819.795,666324406.8571428
1716829820.795,666324406.8571428
1716829821.795,666324406.8571428
1716829822.795,666324406.8571428
1716829823.795,666324406.8571428
1716829824.795,666324406.8571428
1716829825.795,666324406.8571428
1716829826.795,666324406.8571428
1716829827.795,666324406.8571428
1716829828.795,666324406.8571428
1716829829.795,666324406.8571428
1716829830.795,666324406.8571428
1716829831.795,666324406.8571428
1716829832.795,666324406.8571428
1716829833.795,666316361.1428572
1716829834.795,666325138.2857143
1716829835.795,666325138.2857143
1716829836.795,666215423.9999999
1716829837.795,666217983.9999999
1716829838.795,666217983.9999999
1716829839.795,666217764.5714285
1716829840.795,666217764.5714285
1716829841.795,666217764.5714285
1716829842.795,666225444.5714285
1716829843.795,666218422.8571428
1716829844.795,666150765.7142856
1716829845.795,666205183.9999999
1716829846.795,666205183.9999999
1716829847.795,666206134.8571428
1716829848.795,666209280
1716829849.795,666209280
1716829850.795,666209280
1716829851.795,666209280
1716829852.795,666209280
1716829853.795,666209280
1716829854.795,666209280
1716829855.795,666209280
1716829856.795,666209280
1716829857.795,666209280
1716829858.795,666209280
1716829859.795,666209280
1716829860.795,666209280
1716829861.795,666209280
1716829862.795,666209280
1716829863.795,666209280
1716829864.795,666209280
1716829865.795,666209280
1716829866.795,666209280
1716829867.795,666209735.1111112
1716829868.795,666209735.1111112
1716829869.795,666209735.1111112
1716829870.795,666209735.1111112
1716829871.795,666143459.5555556
1716829872.795,666144199.1111112
1716829873.795,666144199.1111112
1716829874.795,666139989.3333334
1716829875.795,666132821.3333334
1716829876.795,666134641.7777778
1716829877.795,666146759.1111112
1716829878.795,666062791.1111112
1716829879.795,666066944
1716829880.795,666066944
1716829881.795,666066944
1716829882.795,666066944
1716829883.795,666066944
1716829884.795,666066944
1716829885.795,666066944
1716829886.795,666066944
1716829887.795,666066944
1716829888.795,666066944
1716829889.795,666066944
1716829890.795,666066944
