timestamp,value
1716830669.053,484315264.2585859
1716830670.053,484316017.26060605
1716830671.053,484316017.26060605
1716830672.053,484318251.44242424
1716830673.053,484438860.0242424
1716830674.053,484438359.4020202
1716830675.053,484443502.1575757
1716830676.053,484443502.1575757
1716830677.053,484443502.1575757
1716830678.053,484448028.4444444
1716830679.053,484459133.1555555
1716830680.053,484459133.1555555
1716830681.053,484459133.1555555
1716830682.053,484460953.6
1716830683.053,484460953.6
1716830684.053,484492811.37777776
1716830685.053,484492811.37777776
1716830686.053,484474971.02222216
1716830687.053,484474971.02222216
1716830688.053,484477114.1818182
1716830689.053,484490035.2
1716830690.053,484490035.2
1716830691.053,484491764.6222221
1716830692.053,484491764.6222221
1716830693.053,484491764.6222221
1716830694.053,484491764.6222221
1716830695.053,484491690.1494948
1716830696.053,484492492.7999999
1716830697.053,484288193.4222222
1716830698.053,484327287.46666664
1716830699.053,484330518.75555545
1716830700.053,484329745.06666654
1716830701.053,484345537.4222222
1716830702.053,484345537.4222222
1716830703.053,484345537.4222222
1716830704.053,484220518.40000004
1716830705.053,484222553.9878788
1716830706.053,484226724.46060604
1716830707.053,484223538.68282825
1716830708.053,484223538.68282825
1716830709.053,484223538.68282825
1716830710.053,484236054.2383838
1716830711.053,484236054.2383838
1716830712.053,484235719.1111111
1716830713.053,484251656.2747475
1716830714.053,484238958.67474747
1716830715.053,484248197.430303
1716830716.053,484247787.83030295
1716830717.053,484247150.6747474
1716830718.053,484252512.711111
1716830719.053,484255334.3999999
1716830720.053,484255334.3999999
1716830721.053,484255334.3999999
1716830722.053,484240923.9272727
1716830723.053,484240923.9272727
1716830724.053,484242926.41616154
1716830725.053,484242926.41616154
1716830726.053,484094423.660606
1716830727.053,484094423.660606
1716830728.053,484094196.10505044
1716830729.053,484094196.10505044
1716830730.053,484083136.90505046
1716830731.053,484083136.90505046
1716830732.053,484048395.37777776
1716830733.053,484041659.7333333
1716830734.053,484041659.7333333
1716830735.053,484042114.8444444
1716830736.053,484042114.8444444
1716830737.053,483945676.79999995
1716830738.053,483963790.22222215
1716830739.053,483963790.22222215
1716830740.053,483969206.0444444
1716830741.053,483968796.44444436
1716830742.053,483972710.4
1716830743.053,483976988.4444444
1716830744.053,483976988.4444444
1716830745.053,483986727.82222223
1716830746.053,483993670.3353536
1716830747.053,483993761.35757583
