pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879279.44,350.7750566251416
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879280.44,350.7750566251416
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879281.44,144.95602381508286
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879282.44,149.76768230990737
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879283.44,154.57934080473188
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879284.44,159.39099929955637
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879285.44,164.2026577943809
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879286.44,169.01431628920542
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879287.44,173.8259747840299
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879288.44,178.63763327885437
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879289.44,183.44929177367888
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879290.44,188.26095026850336
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879291.44,193.07260876332788
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879292.44,197.88426725815236
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879293.44,202.69592575297688
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879294.44,207.50758424780136
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879295.44,212.31924274262587
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879296.44,164.86666666666667
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879297.44,164.86666666666667
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879298.44,164.86666666666667
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879299.44,164.86666666666667
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879300.44,164.86666666666667
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879301.44,212.3769826445638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879302.44,207.5653241497393
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879303.44,202.7536656549148
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879304.44,197.9420071600903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879305.44,193.1303486652658
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879306.44,188.3186901704413
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879307.44,183.50703167561682
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879308.44,178.6953731807923
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879309.44,173.88371468596782
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879310.44,169.07205619114328
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879311.44,164.26039769631876
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879312.44,159.44873920149428
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879313.44,154.6370807066698
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879314.44,289.93463572267916
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879315.44,289.9346357226792
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879316.44,289.9346357226792
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879317.44,289.9346357226792
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879318.44,289.9346357226792
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879319.44,289.9346357226792
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879320.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879321.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879322.44,290.50144648023144
