namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814330.615,1.1595825502818986
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814331.615,1.1595825502818986
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814332.615,1.1595825502818986
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814333.615,1.1595825502818986
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814334.615,1.1595825502818986
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814335.615,1.1595825502818986
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814336.615,1.1595825502818986
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814337.615,1.1595825502818986
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814338.615,1.1595825502818986
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814339.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814340.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814341.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814342.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814343.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814344.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814345.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814346.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814347.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814348.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814349.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814350.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814351.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814352.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814353.615,1.0821586216716501
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814368.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814369.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814370.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814371.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814372.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814373.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814374.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814375.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814376.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814377.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814378.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814379.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814380.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814381.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814382.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814383.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814384.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814385.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814386.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814387.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814388.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814389.615,0.9652257845720398
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814400.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814401.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814402.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814403.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814404.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814405.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814406.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814407.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814408.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814409.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814410.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814411.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814412.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814413.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814414.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814415.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814416.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814417.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814418.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814419.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814420.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814421.615,1.3517761710154041
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814422.615,1.3517761710154041
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814122.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814123.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814124.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814125.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814126.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814127.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814128.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814129.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814130.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814131.615,0.643152122402004
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814132.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814133.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814134.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814135.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814136.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814137.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814138.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814139.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814140.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814141.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814142.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814143.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814144.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814145.615,0.6431521224020039
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814150.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814151.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814152.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814153.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814154.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814155.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814156.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814157.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814158.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814159.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814160.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814161.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814162.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814163.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814164.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814165.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814166.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814167.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814168.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814169.615,0.3507028669959377
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814170.615,0.3507028669959377
