namespace,pod,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825933.888,0.0013093206951027322
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825934.888,0.0013093206951027322
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825935.888,0.0013093206951027322
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825936.888,0.0007228373278892107
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825937.888,0.000741707409022433
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825938.888,0.0007605774901556551
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825939.888,0.0007794475712888774
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825940.888,0.001558952629250102
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825941.888,0.001599025079075394
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825942.888,0.0016390975289006858
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825943.888,0.0019564469508975457
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825944.888,0.0019776493195896153
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825945.888,0.001998851688281685
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825946.888,0.002020054056973755
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825947.888,0.0020412564256658246
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825948.888,0.0020624587943578942
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825949.888,0.0020836611630499643
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825950.888,0.002104863531742034
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825951.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825952.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825953.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825954.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825955.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825956.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825957.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825958.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825959.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825960.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825961.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825962.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825963.888,0.0024043469895175195
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825964.888,0.0021051807232314143
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825965.888,0.0017838164479684324
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825966.888,0.0017437439981431405
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825967.888,0.0018858717573593353
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825968.888,0.0018646693886672657
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825969.888,0.0018434670199751959
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825970.888,0.001822264651283126
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825971.888,0.0016589126296334632
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825972.888,0.0016377102609413934
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825973.888,0.0016165078922493236
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825974.888,0.001595305523557254
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825975.888,0.0015741031548651844
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825976.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825977.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825978.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825979.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825980.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825981.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825982.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825983.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825984.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825985.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825986.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825987.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825988.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825989.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825990.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825991.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825992.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825993.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825994.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825995.888,0.0014825163359671535
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825996.888,0.000666037421575698
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825997.888,0.000666037421575698
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825998.888,0.000666037421575698
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716825999.888,0.000666037421575698
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826002.888,0.0004969624234868229
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826003.888,0.000509346236681112
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826004.888,0.0005217300498754012
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826005.888,0.0011152935569498563
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826006.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826007.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826008.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826009.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826010.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826011.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826012.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826013.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826014.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826015.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826016.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826017.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826018.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826019.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826020.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826021.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826022.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826023.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826024.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826025.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826026.888,0.0013242084855375137
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826027.888,0.0007430287916573479
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826028.888,0.0007430287916573479
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826029.888,0.0007430287916573479
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826030.888,0.0007430287916573479
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826031.888,0.0005424357855362528
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826032.888,0.0014335516212733703
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826033.888,0.0014335516212733703
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826034.888,0.0014335516212733703
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826035.888,0.0014335516212733703
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826036.888,0.0020389571669923107
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826037.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826038.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826039.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826040.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826041.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826042.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826043.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826044.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826045.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826046.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826047.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826048.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826049.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826050.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826051.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826052.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826053.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826054.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826055.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826056.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826057.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826058.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826059.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826060.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826061.888,0.004059984984059791
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826062.888,0.0020210278170674804
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826063.888,0.0033809304248716794
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826064.888,0.003124712330450809
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826065.888,0.0023954280783012784
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826066.888,0.002419828117663125
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826067.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826068.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826069.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826070.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826071.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826072.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826073.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826074.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826075.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826076.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826077.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826078.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826079.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826080.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826081.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826082.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826083.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826084.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826085.888,0.002823904969514982
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826086.888,0.002989412614141188
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826087.888,0.0029894126141411883
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826088.888,0.0029894126141411883
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826089.888,0.0029894126141411883
cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716826090.888,0.0029894126141411883
