pod,instance,timestamp,value
calico-node-ssn5n,10.100.252.254:10250,1715932613.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932614.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932615.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932616.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932617.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932618.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932619.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932620.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932621.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932622.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932623.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932624.599,116767402.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932625.599,116831573.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932626.599,116831573.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932627.599,116831573.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932628.599,116831573.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932629.599,116831573.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932630.599,116831573.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932631.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932632.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932633.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932634.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932635.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932636.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932637.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932638.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932639.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932640.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932641.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932642.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932643.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932644.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932645.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932646.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932647.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932648.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932649.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932650.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932651.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932652.599,116908032
calico-node-ssn5n,10.100.252.254:10250,1715932653.599,116933973.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932654.599,116933973.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932655.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932656.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932657.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932658.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932659.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932660.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932661.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932662.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932663.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932664.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932665.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932666.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932667.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932668.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932669.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932670.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932671.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932672.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932673.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932674.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932675.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932676.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932677.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932678.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932679.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932680.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932681.599,117050026.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932682.599,120426496
calico-node-ssn5n,10.100.252.254:10250,1715932683.599,120426496
calico-node-ssn5n,10.100.252.254:10250,1715932684.599,120426496
calico-node-ssn5n,10.100.252.254:10250,1715932685.599,120426496
calico-node-ssn5n,10.100.252.254:10250,1715932686.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932687.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932688.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932689.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932690.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932691.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932692.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932693.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932694.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932695.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932696.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932697.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932698.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932699.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932700.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932701.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932702.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932703.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932704.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932705.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932706.599,120360960
calico-node-ssn5n,10.100.252.254:10250,1715932707.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932708.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932709.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932710.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932711.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932712.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932713.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932714.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932715.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932716.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932717.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932718.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932719.599,117013162.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932720.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932721.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932722.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932723.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932724.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932725.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932726.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932727.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932728.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932729.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932730.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932731.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932732.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932733.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932734.599,117028181.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932735.599,117065045.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932736.599,117065045.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932737.599,117065045.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932738.599,117065045.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932739.599,117065045.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932740.599,117065045.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932741.599,117065045.33333334
calico-node-ssn5n,10.100.252.254:10250,1715932742.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932743.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932744.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932745.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932746.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932747.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932748.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932749.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932750.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932751.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932752.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932753.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932754.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932755.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932756.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932757.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932758.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932759.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932760.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932761.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932762.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932763.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932764.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932765.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932766.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932767.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932768.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932769.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932770.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932771.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932772.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932773.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932774.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932775.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932776.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932777.599,117111466.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932778.599,117144234.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932779.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932780.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932781.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932782.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932783.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932784.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932785.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932786.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932787.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932788.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932789.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932790.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932791.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932792.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932793.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932794.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932795.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932796.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932797.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932798.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932799.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932800.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932801.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932802.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932803.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932804.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932805.599,117172906.66666666
calico-node-ssn5n,10.100.252.254:10250,1715932806.599,117149696
calico-node-ssn5n,10.100.252.254:10250,1715932807.599,117149696
calico-node-ssn5n,10.100.252.254:10250,1715932808.599,117149696
calico-node-ssn5n,10.100.252.254:10250,1715932809.599,117149696
calico-node-ssn5n,10.100.252.254:10250,1715932810.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932811.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932812.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932813.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932814.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932815.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932816.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932817.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932818.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932819.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932820.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932821.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932822.599,117140138.66666667
calico-node-ssn5n,10.100.252.254:10250,1715932823.599,117140138.66666667
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932523.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932524.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932525.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932526.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932527.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932528.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932529.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932530.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932531.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932532.599,89867059.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932533.599,89846579.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932534.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932535.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932536.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932537.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932538.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932539.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932540.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932541.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932542.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932543.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932544.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932545.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932546.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932547.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932548.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932549.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932550.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932551.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932552.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932553.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932554.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932555.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932556.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932557.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932558.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932559.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932560.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932561.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932562.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932563.599,89851494.4
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932564.599,89857228.8
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932565.599,89857228.8
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932566.599,89857228.8
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932567.599,89857228.8
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932568.599,89975193.6
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932569.599,89975193.6
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932570.599,90012057.6
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932571.599,90034995.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932572.599,90034995.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932573.599,90034995.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932574.599,90034995.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932575.599,90034995.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932576.599,90034995.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932577.599,90034995.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932578.599,90034995.2
kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,10.100.252.254:10250,1715932579.599,90034995.2
