instance,timestamp,value
10.100.252.254:9100,1715932523.599,22.139210571518735
10.100.252.254:9100,1715932524.599,22.139210571518735
10.100.252.254:9100,1715932525.599,22.139210571518735
10.100.252.254:9100,1715932526.599,22.139210571518735
10.100.252.254:9100,1715932527.599,22.139210571518735
10.100.252.254:9100,1715932528.599,22.139210571518735
10.100.252.254:9100,1715932529.599,22.139210571518735
10.100.252.254:9100,1715932530.599,22.139210571518735
10.100.252.254:9100,1715932531.599,22.139210571518735
10.100.252.254:9100,1715932532.599,22.139210571518735
10.100.252.254:9100,1715932533.599,22.139210571518735
10.100.252.254:9100,1715932534.599,22.139210571518735
10.100.252.254:9100,1715932535.599,22.139210571518735
10.100.252.254:9100,1715932536.599,22.139210571518735
10.100.252.254:9100,1715932537.599,22.139210571518735
10.100.252.254:9100,1715932538.599,22.139210571518735
10.100.252.254:9100,1715932539.599,22.139210571518735
10.100.252.254:9100,1715932540.599,22.139210571518735
10.100.252.254:9100,1715932541.599,22.139210571518735
10.100.252.254:9100,1715932542.599,22.139210571518735
10.100.252.254:9100,1715932543.599,22.130622011480707
10.100.252.254:9100,1715932544.599,22.130622011480707
10.100.252.254:9100,1715932545.599,22.130622011480707
10.100.252.254:9100,1715932546.599,22.130622011480707
10.100.252.254:9100,1715932547.599,22.130622011480707
10.100.252.254:9100,1715932548.599,22.130622011480707
10.100.252.254:9100,1715932549.599,22.130622011480707
10.100.252.254:9100,1715932550.599,22.130622011480707
10.100.252.254:9100,1715932551.599,22.130622011480707
10.100.252.254:9100,1715932552.599,22.130622011480707
10.100.252.254:9100,1715932553.599,22.130622011480707
10.100.252.254:9100,1715932554.599,22.130622011480707
10.100.252.254:9100,1715932555.599,22.130622011480707
10.100.252.254:9100,1715932556.599,22.130622011480707
10.100.252.254:9100,1715932557.599,22.130622011480707
10.100.252.254:9100,1715932558.599,22.130622011480707
10.100.252.254:9100,1715932559.599,22.130622011480707
10.100.252.254:9100,1715932560.599,22.130622011480707
10.100.252.254:9100,1715932561.599,22.130622011480707
10.100.252.254:9100,1715932562.599,22.130622011480707
10.100.252.254:9100,1715932563.599,22.130622011480707
10.100.252.254:9100,1715932564.599,22.130622011480707
10.100.252.254:9100,1715932565.599,22.130622011480707
10.100.252.254:9100,1715932566.599,22.130622011480707
10.100.252.254:9100,1715932567.599,22.130622011480707
10.100.252.254:9100,1715932568.599,22.130622011480707
10.100.252.254:9100,1715932569.599,22.130622011480707
10.100.252.254:9100,1715932570.599,22.130622011480707
10.100.252.254:9100,1715932571.599,22.130622011480707
10.100.252.254:9100,1715932572.599,22.130622011480707
10.100.252.254:9100,1715932573.599,21.803258060263726
10.100.252.254:9100,1715932574.599,21.803258060263726
10.100.252.254:9100,1715932575.599,21.803258060263726
10.100.252.254:9100,1715932576.599,21.803258060263726
10.100.252.254:9100,1715932577.599,21.803258060263726
10.100.252.254:9100,1715932578.599,21.803258060263726
10.100.252.254:9100,1715932579.599,21.803258060263726
10.100.252.254:9100,1715932580.599,21.803258060263726
10.100.252.254:9100,1715932581.599,21.803258060263726
10.100.252.254:9100,1715932582.599,21.803258060263726
10.100.252.254:9100,1715932583.599,21.803258060263726
10.100.252.254:9100,1715932584.599,21.803258060263726
10.100.252.254:9100,1715932585.599,21.803258060263726
10.100.252.254:9100,1715932586.599,21.803258060263726
10.100.252.254:9100,1715932587.599,21.803258060263726
10.100.252.254:9100,1715932588.599,21.803258060263726
10.100.252.254:9100,1715932589.599,21.803258060263726
10.100.252.254:9100,1715932590.599,21.803258060263726
10.100.252.254:9100,1715932591.599,21.803258060263726
10.100.252.254:9100,1715932592.599,21.803258060263726
10.100.252.254:9100,1715932593.599,21.803258060263726
10.100.252.254:9100,1715932594.599,21.803258060263726
10.100.252.254:9100,1715932595.599,21.803258060263726
10.100.252.254:9100,1715932596.599,21.803258060263726
10.100.252.254:9100,1715932597.599,21.803258060263726
10.100.252.254:9100,1715932598.599,21.803258060263726
10.100.252.254:9100,1715932599.599,21.803258060263726
10.100.252.254:9100,1715932600.599,21.803258060263726
10.100.252.254:9100,1715932601.599,21.803258060263726
10.100.252.254:9100,1715932602.599,21.803258060263726
10.100.252.254:9100,1715932603.599,22.22369803421842
10.100.252.254:9100,1715932604.599,22.22369803421842
10.100.252.254:9100,1715932605.599,22.22369803421842
10.100.252.254:9100,1715932606.599,22.22369803421842
10.100.252.254:9100,1715932607.599,22.22369803421842
10.100.252.254:9100,1715932608.599,22.22369803421842
10.100.252.254:9100,1715932609.599,22.22369803421842
10.100.252.254:9100,1715932610.599,22.22369803421842
10.100.252.254:9100,1715932611.599,22.22369803421842
10.100.252.254:9100,1715932612.599,22.22369803421842
10.100.252.254:9100,1715932613.599,22.22369803421842
10.100.252.254:9100,1715932614.599,22.22369803421842
10.100.252.254:9100,1715932615.599,22.22369803421842
10.100.252.254:9100,1715932616.599,22.22369803421842
10.100.252.254:9100,1715932617.599,22.22369803421842
10.100.252.254:9100,1715932618.599,22.22369803421842
10.100.252.254:9100,1715932619.599,22.22369803421842
10.100.252.254:9100,1715932620.599,22.22369803421842
10.100.252.254:9100,1715932621.599,22.22369803421842
10.100.252.254:9100,1715932622.599,22.22369803421842
10.100.252.254:9100,1715932623.599,22.22369803421842
10.100.252.254:9100,1715932624.599,22.22369803421842
10.100.252.254:9100,1715932625.599,22.22369803421842
10.100.252.254:9100,1715932626.599,22.22369803421842
10.100.252.254:9100,1715932627.599,22.22369803421842
10.100.252.254:9100,1715932628.599,22.22369803421842
10.100.252.254:9100,1715932629.599,22.22369803421842
10.100.252.254:9100,1715932630.599,22.22369803421842
10.100.252.254:9100,1715932631.599,22.22369803421842
10.100.252.254:9100,1715932632.599,22.22369803421842
10.100.252.254:9100,1715932633.599,21.9810212796555
10.100.252.254:9100,1715932634.599,21.9810212796555
10.100.252.254:9100,1715932635.599,21.9810212796555
10.100.252.254:9100,1715932636.599,21.9810212796555
10.100.252.254:9100,1715932637.599,21.9810212796555
10.100.252.254:9100,1715932638.599,21.9810212796555
10.100.252.254:9100,1715932639.599,21.9810212796555
10.100.252.254:9100,1715932640.599,21.9810212796555
10.100.252.254:9100,1715932641.599,21.9810212796555
10.100.252.254:9100,1715932642.599,21.9810212796555
10.100.252.254:9100,1715932643.599,21.9810212796555
10.100.252.254:9100,1715932644.599,21.9810212796555
10.100.252.254:9100,1715932645.599,21.9810212796555
10.100.252.254:9100,1715932646.599,21.9810212796555
10.100.252.254:9100,1715932647.599,21.9810212796555
10.100.252.254:9100,1715932648.599,21.9810212796555
10.100.252.254:9100,1715932649.599,21.9810212796555
10.100.252.254:9100,1715932650.599,21.9810212796555
10.100.252.254:9100,1715932651.599,21.9810212796555
10.100.252.254:9100,1715932652.599,21.9810212796555
10.100.252.254:9100,1715932653.599,21.9810212796555
10.100.252.254:9100,1715932654.599,21.9810212796555
10.100.252.254:9100,1715932655.599,21.9810212796555
10.100.252.254:9100,1715932656.599,21.9810212796555
10.100.252.254:9100,1715932657.599,21.9810212796555
10.100.252.254:9100,1715932658.599,21.9810212796555
10.100.252.254:9100,1715932659.599,21.9810212796555
10.100.252.254:9100,1715932660.599,21.9810212796555
10.100.252.254:9100,1715932661.599,21.9810212796555
10.100.252.254:9100,1715932662.599,21.9810212796555
10.100.252.254:9100,1715932663.599,22.17116800421838
10.100.252.254:9100,1715932664.599,22.17116800421838
10.100.252.254:9100,1715932665.599,22.17116800421838
10.100.252.254:9100,1715932666.599,22.17116800421838
10.100.252.254:9100,1715932667.599,22.17116800421838
10.100.252.254:9100,1715932668.599,22.17116800421838
10.100.252.254:9100,1715932669.599,22.17116800421838
10.100.252.254:9100,1715932670.599,22.17116800421838
10.100.252.254:9100,1715932671.599,22.17116800421838
10.100.252.254:9100,1715932672.599,22.17116800421838
10.100.252.254:9100,1715932673.599,22.17116800421838
10.100.252.254:9100,1715932674.599,22.17116800421838
10.100.252.254:9100,1715932675.599,22.17116800421838
10.100.252.254:9100,1715932676.599,22.17116800421838
10.100.252.254:9100,1715932677.599,22.17116800421838
10.100.252.254:9100,1715932678.599,22.17116800421838
10.100.252.254:9100,1715932679.599,22.17116800421838
10.100.252.254:9100,1715932680.599,22.17116800421838
10.100.252.254:9100,1715932681.599,22.17116800421838
10.100.252.254:9100,1715932682.599,22.17116800421838
10.100.252.254:9100,1715932683.599,22.17116800421838
10.100.252.254:9100,1715932684.599,22.17116800421838
10.100.252.254:9100,1715932685.599,22.17116800421838
10.100.252.254:9100,1715932686.599,22.17116800421838
10.100.252.254:9100,1715932687.599,22.17116800421838
10.100.252.254:9100,1715932688.599,22.17116800421838
10.100.252.254:9100,1715932689.599,22.17116800421838
10.100.252.254:9100,1715932690.599,22.17116800421838
10.100.252.254:9100,1715932691.599,22.17116800421838
10.100.252.254:9100,1715932692.599,22.17116800421838
10.100.252.254:9100,1715932693.599,21.858584365624985
10.100.252.254:9100,1715932694.599,21.858584365624985
10.100.252.254:9100,1715932695.599,21.858584365624985
10.100.252.254:9100,1715932696.599,21.858584365624985
10.100.252.254:9100,1715932697.599,21.858584365624985
10.100.252.254:9100,1715932698.599,21.858584365624985
10.100.252.254:9100,1715932699.599,21.858584365624985
