timestamp,value
1716833343.574,0.5883265682753502
1716833344.574,0.5882635385110435
1716833345.574,0.5834152551654594
1716833346.574,0.5832409287165605
1716833347.574,0.5845389459733085
1716833348.574,0.5784192895852333
1716833349.574,0.5832352727734031
1716833350.574,0.566790809150738
1716833351.574,0.5022377726850304
1716833352.574,0.4997098198472978
1716833353.574,0.43499999056211924
1716833354.574,0.4524752360889793
1716833355.574,0.43672823172872965
1716833356.574,0.40673918069329085
1716833357.574,0.43025253753100495
1716833358.574,0.4911151167354262
1716833359.574,0.5382373271374612
1716833360.574,0.5319863111033911
1716833361.574,0.5323737808880228
1716833362.574,0.5950324044409001
1716833363.574,0.6434468380718378
1716833364.574,0.6599180973276574
1716833365.574,0.6427807954352815
1716833366.574,0.6678074452430341
1716833367.574,0.6796182827773508
1716833368.574,0.6823661257451279
1716833369.574,0.661661018647574
1716833370.574,0.6600274496310696
1716833371.574,0.660238871052586
1716833372.574,0.7048702377750231
1716833373.574,0.7102197411613799
1716833374.574,0.7183655563969
1716833375.574,0.7053608579234029
1716833376.574,0.7035651934853094
1716833377.574,0.7114182297100069
1716833378.574,0.7177185009339918
1716833379.574,0.7089805710152083
1716833380.574,0.7086996519830225
1716833381.574,0.7065118323547952
1716833382.574,0.7049633951831482
1716833383.574,0.6983843572795829
1716833384.574,0.6746479323789131
1716833385.574,0.6639017579743032
1716833386.574,0.6034342319505887
1716833387.574,0.6013347785301695
1716833388.574,0.5252717840409407
1716833389.574,0.5128101122276122
1716833390.574,0.5028644845007767
1716833391.574,0.5100911301849241
1716833392.574,0.46207646672470964
1716833393.574,0.4396718807719812
1716833394.574,0.47275743111948615
1716833395.574,0.5590764638009084
1716833396.574,0.5707485309701947
1716833397.574,0.569813160558793
1716833398.574,0.5866715833428411
1716833399.574,0.5900069976146243
1716833400.574,0.5901885657935975
1716833401.574,0.5712112177276163
1716833402.574,0.5737620376027914
1716833403.574,0.5687792657503576
1716833404.574,0.5689576593480361
1716833405.574,0.6062858971715408
1716833406.574,0.6053820305116084
1716833407.574,0.6460534355841376
1716833408.574,0.6270848191239032
1716833409.574,0.6296417276545124
1716833410.574,0.6283409204756437
1716833411.574,0.6278209962377156
1716833412.574,0.6688210745070288
1716833413.574,0.6695323323742836
1716833414.574,0.6377071342386353
1716833415.574,0.6352862108117433
