timestamp,value
1716046382,24.196422597190914
1716046383,24.311262259501092
1716046384,25.327734207840535
1716046385,24.361465796354874
1716046386,27.763834196299364
1716046387,28.302290187588692
1716046388,30.24536204043847
1716046389,30.626400286790666
1716046390,30.910770091843652
1716046391,31.077998655119178
1716046392,31.48108991673281
1716046393,31.50270861602563
1716046394,31.221239158238816
1716046395,29.681169062574295
1716046396,28.139993251300677
1716046397,28.129775064548596
1716046398,25.160672418131284
1716046399,25.14964517806525
1716046400,24.730677837808543
1716046401,19.682615627516007
1716046402,19.60415748504061
1716046403,20.058624867066804
1716046404,21.420839152738647
1716046405,20.988323704153412
1716046406,20.949036570455256
1716046407,25.505820678436997
1716046408,25.515451899094877
1716046409,24.69677610753323
1716046410,26.275659711119275
1716046411,26.36606666597207
1716046412,23.699131435539304
1716046413,24.191687883354977
1716046414,23.8634818518401
1716046415,25.522217184256334
1716046416,25.714826272915246
1716046417,26.503046348035333
1716046418,28.258147751779795
1716046419,32.240607617382544
1716046420,32.263282160750016
1716046421,31.942908666181488
1716046422,31.916129185561857
1716046423,31.88847344530656
1716046424,31.862941310482505
1716046425,31.938940107598874
1716046426,31.915929233773845
1716046427,31.88557802665074
1716046428,31.780029094335234
1716046429,31.76221113337663
1716046430,31.73686953236404
1716046431,31.68597167542336
1716046432,29.48630914527096
1716046433,28.254715436881774
1716046434,26.640017078361765
1716046435,23.568932898396575
1716046436,22.667692190599773
1716046437,23.032228036635885
1716046438,24.60026810671198
1716046439,23.68078614159051
1716046440,19.747504886353855
1716046441,20.289736764597436
1716046442,24.43580431056223
1716046443,24.10872107861706
1716046444,28.325166357155734
1716046445,28.103534016598466
1716046446,28.697290367239862
1716046447,29.442774720244895
1716046448,28.40752323664124
1716046449,30.428268082694654
1716046450,30.72859701100316
1716046451,30.486643866101566
1716046452,30.459389026182716
1716046453,30.165156297490064
1716046454,30.108336173654358
1716046455,30.053212491588933
1716046456,29.99716982282439
1716046457,29.82734225296769
1716046458,29.768918663134322
1716046459,28.055656207005192
1716046460,28.235133397587624
1716046461,27.429616334780917
1716046462,27.56984753646289
1716046463,26.646242148163434
1716046464,24.985618085578665
1716046465,24.924837722114024
1716046466,24.276354418053106
1716046467,23.028940145848853
1716046468,24.545409694718057
1716046469,24.37038559759702
1716046470,25.221052836393145
1716046471,25.59044303305592
1716046472,26.624431131851203
1716046473,28.183123596190615
1716046474,29.65748936717315
1716046475,28.61906881291083
1716046476,29.053876312776357
1716046477,29.129805570446678
1716046478,29.267041737707626
1716046479,30.68580514740132
1716046480,31.058150903067403
1716046481,31.052146800043477
1716046482,31.054015370398083
1716046483,31.0557284937813
1716046484,31.066188813897416
1716046485,29.46312115951464
1716046486,29.462034121484344
1716046487,29.391326966712224
1716046488,27.824759729556053
1716046489,27.780597557211504
1716046490,27.715428924424753
1716046491,27.71407218874588
1716046492,27.223125124886888
1716046493,26.782617597838367
1716046494,25.393690145789087
1716046495,23.478732009579474
1716046496,21.448670442890197
1716046497,20.362464727196098
1716046498,19.284820738482985
1716046499,15.605571963242673
1716046500,16.789228301604812
1716046501,21.937054394907577
1716046502,21.97106989768902
