instance,timestamp,value
10.100.254.76:10250,1715844627.407,36911786.66666666
10.100.254.76:10250,1715844628.407,36911786.66666666
10.100.254.76:10250,1715844629.407,36911786.66666666
10.100.254.76:10250,1715844630.407,36911786.66666666
10.100.254.76:10250,1715844631.407,36911786.66666666
10.100.254.76:10250,1715844632.407,36911786.66666666
10.100.254.76:10250,1715844633.407,36911786.66666666
10.100.254.76:10250,1715844634.407,36911786.66666666
10.100.254.76:10250,1715844635.407,36911786.66666666
10.100.254.76:10250,1715844636.407,36911786.66666666
10.100.254.76:10250,1715844637.407,36911786.66666666
10.100.255.178:10250,1715844337.407,37370643.692307696
10.100.255.178:10250,1715844338.407,37370643.692307696
10.100.255.178:10250,1715844339.407,37370643.692307696
10.100.255.178:10250,1715844340.407,37370643.692307696
10.100.255.178:10250,1715844341.407,37370643.692307696
10.100.255.178:10250,1715844342.407,37370643.692307696
10.100.255.178:10250,1715844343.407,37370643.692307696
10.100.255.178:10250,1715844344.407,37370643.692307696
10.100.255.178:10250,1715844345.407,37370643.692307696
10.100.255.178:10250,1715844346.407,37370643.692307696
10.100.255.178:10250,1715844347.407,37370643.692307696
10.100.255.178:10250,1715844348.407,37370643.692307696
10.100.255.178:10250,1715844349.407,37370643.692307696
10.100.255.178:10250,1715844350.407,37370643.692307696
10.100.255.178:10250,1715844351.407,37370643.692307696
10.100.255.178:10250,1715844352.407,37370643.692307696
10.100.255.178:10250,1715844353.407,37370328.61538462
10.100.255.178:10250,1715844354.407,37370328.61538462
10.100.255.178:10250,1715844355.407,37370328.61538462
10.100.255.178:10250,1715844356.407,37370328.61538462
10.100.255.178:10250,1715844357.407,37370328.61538462
10.100.255.178:10250,1715844358.407,37423261.53846155
10.100.255.178:10250,1715844359.407,37422316.30769231
10.100.255.178:10250,1715844360.407,37422316.30769231
10.100.255.178:10250,1715844361.407,37423261.53846155
10.100.255.178:10250,1715844362.407,37423261.53846155
10.100.255.178:10250,1715844363.407,37423261.53846155
10.100.255.178:10250,1715844364.407,37466742.15384616
10.100.255.178:10250,1715844365.407,37466742.15384616
10.100.255.178:10250,1715844366.407,37466742.15384616
10.100.255.178:10250,1715844367.407,37466742.15384616
10.100.255.178:10250,1715844368.407,37466899.692307696
10.100.255.178:10250,1715844369.407,37466899.692307696
10.100.255.178:10250,1715844370.407,37466899.692307696
10.100.255.178:10250,1715844371.407,37466899.692307696
10.100.255.178:10250,1715844372.407,37466899.692307696
10.100.255.178:10250,1715844373.407,37466899.692307696
10.100.255.178:10250,1715844374.407,37466899.692307696
10.100.255.178:10250,1715844375.407,37466899.692307696
10.100.255.178:10250,1715844376.407,37466899.692307696
10.100.255.178:10250,1715844377.407,37466899.692307696
10.100.255.178:10250,1715844378.407,37466899.692307696
10.100.255.178:10250,1715844379.407,37468002.46153846
10.100.255.178:10250,1715844380.407,37468002.46153846
10.100.255.178:10250,1715844381.407,37468002.46153846
10.100.255.178:10250,1715844382.407,37468002.46153846
10.100.255.178:10250,1715844383.407,37468002.46153846
10.100.255.178:10250,1715844384.407,37468002.46153846
10.100.255.178:10250,1715844385.407,37477297.23076923
10.100.255.178:10250,1715844386.407,37477297.23076923
10.100.255.178:10250,1715844387.407,37477297.23076923
10.100.255.178:10250,1715844388.407,37477297.23076923
10.100.255.178:10250,1715844389.407,37477297.23076923
10.100.255.178:10250,1715844390.407,37477297.23076923
10.100.255.178:10250,1715844391.407,37477297.23076923
10.100.255.178:10250,1715844392.407,37592615.384615384
10.100.255.178:10250,1715844393.407,37592615.384615384
10.100.255.178:10250,1715844394.407,37592615.384615384
10.100.255.178:10250,1715844395.407,37592615.384615384
10.100.255.178:10250,1715844396.407,37592300.30769232
