namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1715932523.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932524.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932525.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932526.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932527.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932528.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932529.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932530.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932531.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932532.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932533.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932534.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932535.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932536.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932537.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932538.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932539.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932540.599,0.18261495057305585
kube-system,kube-apiserver-kubernetes-1,1715932541.599,0.1659492594740699
kube-system,kube-apiserver-kubernetes-1,1715932542.599,0.1659492594740699
kube-system,kube-apiserver-kubernetes-1,1715932543.599,0.07616986638537278
kube-system,kube-apiserver-kubernetes-1,1715932544.599,0.060403913921105765
kube-system,kube-apiserver-kubernetes-1,1715932545.599,0.060403913921105765
kube-system,kube-apiserver-kubernetes-1,1715932546.599,0.060403913921105765
kube-system,kube-apiserver-kubernetes-1,1715932547.599,0.060403913921105765
kube-system,kube-apiserver-kubernetes-1,1715932548.599,0.060403913921105765
kube-system,kube-apiserver-kubernetes-1,1715932549.599,0.060403913921105765
kube-system,kube-apiserver-kubernetes-1,1715932550.599,0.060403913921105765
kube-system,kube-apiserver-kubernetes-1,1715932551.599,0.060403913921105765
kube-system,kube-apiserver-kubernetes-1,1715932552.599,0.060403913921105765
kube-system,kube-apiserver-kubernetes-1,1715932553.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932554.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932555.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932556.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932557.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932558.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932559.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932560.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932561.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932562.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932563.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932564.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932565.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932566.599,0.11900051155051923
kube-system,kube-apiserver-kubernetes-1,1715932567.599,0.12314372715937395
kube-system,kube-apiserver-kubernetes-1,1715932568.599,0.12314372715937395
kube-system,kube-apiserver-kubernetes-1,1715932569.599,0.12314372715937395
kube-system,kube-apiserver-kubernetes-1,1715932570.599,0.12314372715937395
kube-system,kube-apiserver-kubernetes-1,1715932571.599,0.12314372715937395
kube-system,kube-apiserver-kubernetes-1,1715932572.599,0.12771171965423322
kube-system,kube-apiserver-kubernetes-1,1715932573.599,0.06911512202481977
kube-system,kube-apiserver-kubernetes-1,1715932574.599,0.06911512202481977
kube-system,kube-apiserver-kubernetes-1,1715932575.599,0.06911512202481977
kube-system,kube-apiserver-kubernetes-1,1715932576.599,0.06911512202481977
kube-system,kube-apiserver-kubernetes-1,1715932577.599,0.06911512202481977
kube-system,kube-apiserver-kubernetes-1,1715932578.599,0.06911512202481977
kube-system,kube-apiserver-kubernetes-1,1715932579.599,0.06911512202481977
kube-system,kube-apiserver-kubernetes-1,1715932580.599,0.06911512202481977
kube-system,kube-apiserver-kubernetes-1,1715932581.599,0.12052955633854523
kube-system,kube-apiserver-kubernetes-1,1715932582.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932583.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932584.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932585.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932586.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932587.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932588.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932589.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932590.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932591.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932592.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932593.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932594.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932595.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932596.599,0.14165923967187855
kube-system,kube-apiserver-kubernetes-1,1715932597.599,0.12219930110644034
kube-system,kube-apiserver-kubernetes-1,1715932598.599,0.1210473824060267
kube-system,kube-apiserver-kubernetes-1,1715932599.599,0.11989546370561302
kube-system,kube-apiserver-kubernetes-1,1715932600.599,0.11874354500519935
kube-system,kube-apiserver-kubernetes-1,1715932601.599,0.07254411764705879
kube-system,kube-apiserver-kubernetes-1,1715932602.599,0.07254411764705879
kube-system,kube-apiserver-kubernetes-1,1715932603.599,0.07254411764705879
kube-system,kube-apiserver-kubernetes-1,1715932604.599,0.07254411764705879
kube-system,kube-apiserver-kubernetes-1,1715932605.599,0.07254411764705879
kube-system,kube-apiserver-kubernetes-1,1715932606.599,0.07254411764705879
kube-system,kube-apiserver-kubernetes-1,1715932607.599,0.06530910517760045
kube-system,kube-apiserver-kubernetes-1,1715932608.599,0.12430123444397959
kube-system,kube-apiserver-kubernetes-1,1715932609.599,0.12430123444397959
kube-system,kube-apiserver-kubernetes-1,1715932610.599,0.12430123444397959
kube-system,kube-apiserver-kubernetes-1,1715932611.599,0.12430123444397959
kube-system,kube-apiserver-kubernetes-1,1715932612.599,0.12430123444397959
kube-system,kube-apiserver-kubernetes-1,1715932613.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932614.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932615.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932616.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932617.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932618.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932619.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932620.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932621.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932622.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932623.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932624.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932625.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932626.599,0.11635330246168951
kube-system,kube-apiserver-kubernetes-1,1715932627.599,0.05736117319531038
kube-system,kube-apiserver-kubernetes-1,1715932628.599,0.05736117319531038
kube-system,kube-apiserver-kubernetes-1,1715932629.599,0.05736117319531038
kube-system,kube-apiserver-kubernetes-1,1715932630.599,0.05736117319531038
kube-system,kube-apiserver-kubernetes-1,1715932631.599,0.05736117319531038
kube-system,kube-apiserver-kubernetes-1,1715932632.599,0.05736117319531038
kube-system,kube-apiserver-kubernetes-1,1715932633.599,0.05736117319531038
kube-system,kube-apiserver-kubernetes-1,1715932634.599,0.05736117319531038
kube-system,kube-apiserver-kubernetes-1,1715932635.599,0.04183015754290346
kube-system,kube-apiserver-kubernetes-1,1715932636.599,0.04087413798964829
