pod,namespace,timestamp,value
kube-apiserver-kubernetes-1,kube-system,1716045610,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045611,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045612,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045613,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045614,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045615,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045616,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045617,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045618,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045619,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045620,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045621,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045622,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045623,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045624,0.09031198866438894
kube-apiserver-kubernetes-1,kube-system,1716045625,0.09184112698565543
kube-apiserver-kubernetes-1,kube-system,1716045626,0.09184112698565543
kube-apiserver-kubernetes-1,kube-system,1716045627,0.09184112698565543
kube-apiserver-kubernetes-1,kube-system,1716045628,0.09184112698565543
kube-apiserver-kubernetes-1,kube-system,1716045629,0.09184112698565543
kube-apiserver-kubernetes-1,kube-system,1716045630,0.09286166173030272
kube-apiserver-kubernetes-1,kube-system,1716045631,0.09286166173030272
kube-apiserver-kubernetes-1,kube-system,1716045632,0.09286166173030272
kube-apiserver-kubernetes-1,kube-system,1716045633,0.09286166173030272
kube-apiserver-kubernetes-1,kube-system,1716045634,0.09383869780280615
kube-apiserver-kubernetes-1,kube-system,1716045635,0.09383869780280615
kube-apiserver-kubernetes-1,kube-system,1716045636,0.09383869780280615
kube-apiserver-kubernetes-1,kube-system,1716045637,0.08256092161055129
kube-apiserver-kubernetes-1,kube-system,1716045638,0.08337546791175388
kube-apiserver-kubernetes-1,kube-system,1716045639,0.08419001421295647
