namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833410.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833411.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833412.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833413.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833414.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833415.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833416.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833417.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833418.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833419.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833420.574,1.3916146297948258
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833421.574,1.391614629794826
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833422.574,1.391614629794826
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833423.574,1.391614629794826
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833424.574,1.391614629794826
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833425.574,1.391614629794826
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833426.574,1.391614629794826
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833427.574,1.391614629794826
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833428.574,1.391614629794826
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833429.574,1.0758885686839579
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833430.574,1.0758885686839579
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833431.574,1.0758885686839579
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833432.574,1.0758885686839579
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833433.574,1.0758885686839579
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833434.574,1.0758885686839579
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833435.574,1.0758885686839579
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833436.574,1.0758885686839579
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833437.574,0.5297714186611169
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833438.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833439.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833440.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833441.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833442.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833443.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833444.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833445.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833446.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833447.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833448.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833449.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833450.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833451.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833452.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833453.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833454.574,0.7075962539021854
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833455.574,0.5322126257370794
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833456.574,0.5204193548387097
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833457.574,0.50862608394034
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833458.574,0.4968328130419702
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833459.574,0.4850395421436005
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833460.574,0.4732462712452307
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833461.574,0.46145300034686093
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833462.574,0.4496597294484912
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833463.574,0.4378664585501215
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833464.574,0.42607318765175173
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833465.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833466.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833467.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833468.574,1.245019920318725
