pod,instance,timestamp,value
calico-node-mxtbr,10.100.252.157:10250,1716833810.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833811.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833812.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833813.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833814.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833815.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833816.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833817.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833818.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833819.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833820.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833821.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833822.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833823.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833824.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833825.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833826.277,64483328
calico-node-mxtbr,10.100.252.157:10250,1716833827.277,64471040
calico-node-mxtbr,10.100.252.157:10250,1716833828.277,64471040
calico-node-mxtbr,10.100.252.157:10250,1716833829.277,64471040
calico-node-mxtbr,10.100.252.157:10250,1716833830.277,64471040
calico-node-mxtbr,10.100.252.157:10250,1716833831.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833832.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833833.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833834.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833835.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833836.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833837.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833838.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833839.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833840.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833841.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833842.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833843.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833844.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833845.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833846.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833847.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833848.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833849.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833850.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833851.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833852.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833853.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833854.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833855.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833856.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833857.277,64505173.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833858.277,64394581.33333333
calico-node-mxtbr,10.100.252.157:10250,1716833859.277,64394581.33333333
