instance,timestamp,value
10.100.252.157:9100,1716833762.277,20.25811618923594
10.100.252.157:9100,1716833763.277,20.25811618923594
10.100.252.157:9100,1716833764.277,20.25811618923594
10.100.252.157:9100,1716833765.277,20.25811618923594
10.100.252.157:9100,1716833766.277,20.25811618923594
10.100.252.157:9100,1716833767.277,20.25811618923594
10.100.252.157:9100,1716833768.277,20.25811618923594
10.100.252.157:9100,1716833769.277,20.25811618923594
10.100.252.157:9100,1716833770.277,20.25811618923594
10.100.252.157:9100,1716833771.277,20.25811618923594
10.100.252.157:9100,1716833772.277,20.25811618923594
10.100.252.157:9100,1716833773.277,20.25811618923594
10.100.252.157:9100,1716833774.277,20.25811618923594
10.100.252.157:9100,1716833775.277,20.25811618923594
10.100.252.157:9100,1716833776.277,20.25811618923594
10.100.252.157:9100,1716833777.277,20.25811618923594
10.100.252.157:9100,1716833778.277,20.25811618923594
10.100.252.157:9100,1716833779.277,20.25811618923594
10.100.252.157:9100,1716833780.277,20.25811618923594
10.100.252.157:9100,1716833781.277,20.25811618923594
10.100.252.157:9100,1716833782.277,20.25811618923594
10.100.252.157:9100,1716833783.277,20.25811618923594
10.100.252.157:9100,1716833784.277,20.25811618923594
10.100.252.157:9100,1716833785.277,20.25811618923594
10.100.252.157:9100,1716833786.277,20.25811618923594
10.100.252.157:9100,1716833787.277,20.25811618923594
10.100.252.157:9100,1716833788.277,20.25811618923594
10.100.252.157:9100,1716833789.277,20.24972736315228
10.100.252.157:9100,1716833790.277,20.24972736315228
10.100.252.157:9100,1716833791.277,20.24972736315228
10.100.252.157:9100,1716833792.277,20.24972736315228
10.100.252.157:9100,1716833793.277,20.24972736315228
10.100.252.157:9100,1716833794.277,20.24972736315228
10.100.252.157:9100,1716833795.277,20.24972736315228
10.100.252.157:9100,1716833796.277,20.24972736315228
10.100.252.157:9100,1716833797.277,20.24972736315228
10.100.252.157:9100,1716833798.277,20.24972736315228
10.100.252.157:9100,1716833799.277,20.24972736315228
10.100.252.157:9100,1716833800.277,20.24972736315228
10.100.252.157:9100,1716833801.277,20.24972736315228
10.100.252.157:9100,1716833802.277,20.24972736315228
10.100.252.157:9100,1716833803.277,20.24972736315228
10.100.252.157:9100,1716833804.277,20.24972736315228
10.100.252.157:9100,1716833805.277,20.24972736315228
10.100.252.157:9100,1716833806.277,20.24972736315228
10.100.252.157:9100,1716833807.277,20.24972736315228
10.100.252.157:9100,1716833808.277,20.24972736315228
10.100.252.157:9100,1716833809.277,20.24972736315228
10.100.252.157:9100,1716833810.277,20.24972736315228
10.100.252.157:9100,1716833811.277,20.24972736315228
10.100.252.157:9100,1716833812.277,20.24972736315228
10.100.252.157:9100,1716833813.277,20.24972736315228
10.100.252.157:9100,1716833814.277,20.24972736315228
10.100.252.157:9100,1716833815.277,20.24972736315228
10.100.252.157:9100,1716833816.277,20.24972736315228
10.100.252.157:9100,1716833817.277,20.24972736315228
10.100.252.157:9100,1716833818.277,20.24972736315228
10.100.252.157:9100,1716833819.277,20.291371892639003
10.100.252.157:9100,1716833820.277,20.291371892639003
10.100.252.157:9100,1716833821.277,20.291371892639003
10.100.252.157:9100,1716833822.277,20.291371892639003
10.100.252.157:9100,1716833823.277,20.291371892639003
10.100.252.157:9100,1716833824.277,20.291371892639003
10.100.252.157:9100,1716833825.277,20.291371892639003
10.100.252.157:9100,1716833826.277,20.291371892639003
10.100.252.157:9100,1716833827.277,20.291371892639003
10.100.252.157:9100,1716833828.277,20.291371892639003
10.100.252.157:9100,1716833829.277,20.291371892639003
10.100.252.157:9100,1716833830.277,20.291371892639003
10.100.252.157:9100,1716833831.277,20.291371892639003
10.100.252.157:9100,1716833832.277,20.291371892639003
10.100.252.157:9100,1716833833.277,20.291371892639003
10.100.252.157:9100,1716833834.277,20.291371892639003
10.100.252.157:9100,1716833835.277,20.291371892639003
10.100.252.157:9100,1716833836.277,20.291371892639003
10.100.252.157:9100,1716833837.277,20.291371892639003
10.100.252.157:9100,1716833838.277,20.291371892639003
10.100.252.157:9100,1716833839.277,20.291371892639003
10.100.252.157:9100,1716833840.277,20.291371892639003
10.100.252.157:9100,1716833841.277,20.291371892639003
10.100.252.157:9100,1716833842.277,20.291371892639003
10.100.252.157:9100,1716833843.277,20.291371892639003
10.100.252.157:9100,1716833844.277,20.291371892639003
10.100.252.157:9100,1716833845.277,20.291371892639003
10.100.252.157:9100,1716833846.277,20.291371892639003
10.100.252.157:9100,1716833847.277,20.291371892639003
10.100.252.157:9100,1716833848.277,20.291371892639003
10.100.252.157:9100,1716833849.277,20.379554433494583
10.100.252.157:9100,1716833850.277,20.379554433494583
10.100.252.157:9100,1716833851.277,20.379554433494583
10.100.252.157:9100,1716833852.277,20.379554433494583
10.100.252.157:9100,1716833853.277,20.379554433494583
10.100.252.157:9100,1716833854.277,20.379554433494583
10.100.252.157:9100,1716833855.277,20.379554433494583
10.100.252.157:9100,1716833856.277,20.379554433494583
10.100.252.157:9100,1716833857.277,20.379554433494583
10.100.252.157:9100,1716833858.277,20.379554433494583
10.100.252.157:9100,1716833859.277,20.379554433494583
10.100.252.157:9100,1716833860.277,20.379554433494583
10.100.252.157:9100,1716833861.277,20.379554433494583
10.100.252.157:9100,1716833862.277,20.379554433494583
10.100.252.157:9100,1716833863.277,20.379554433494583
10.100.252.157:9100,1716833864.277,20.379554433494583
10.100.252.157:9100,1716833865.277,20.379554433494583
10.100.252.157:9100,1716833866.277,20.379554433494583
10.100.252.157:9100,1716833867.277,20.379554433494583
10.100.252.157:9100,1716833868.277,20.379554433494583
10.100.252.157:9100,1716833869.277,20.379554433494583
10.100.252.157:9100,1716833870.277,20.379554433494583
10.100.252.157:9100,1716833871.277,20.379554433494583
10.100.252.157:9100,1716833872.277,20.379554433494583
10.100.252.157:9100,1716833873.277,20.379554433494583
