timestamp,value
1716814122.615,7.991571588926065
1716814123.615,7.991571588926065
1716814124.615,7.991571588926065
1716814125.615,7.991571588926065
1716814126.615,7.608527814066619
1716814127.615,7.608527814066619
1716814128.615,7.608527814066619
1716814129.615,7.608527814066619
1716814130.615,7.608527814066619
1716814131.615,7.608527814066619
1716814132.615,7.608527814066619
1716814133.615,7.608527814066619
1716814134.615,7.608527814066619
1716814135.615,7.608527814066619
1716814136.615,7.608527814066619
1716814137.615,7.636120914437127
1716814138.615,7.636120914437127
1716814139.615,7.636120914437127
1716814140.615,7.636120914437127
1716814141.615,7.636120914437127
1716814142.615,7.636120914437127
1716814143.615,7.636120914437127
1716814144.615,7.636120914437127
1716814145.615,7.636120914437127
1716814146.615,7.980182908237678
1716814147.615,7.980182908237678
1716814148.615,8.005172161383785
1716814149.615,8.005172161383785
1716814150.615,8.005172161383785
1716814151.615,8.005172161383785
1716814152.615,8.005172161383785
1716814153.615,8.005172161383785
1716814154.615,8.005172161383785
1716814155.615,8.005172161383785
1716814156.615,7.88691849419145
1716814157.615,7.88691849419145
1716814158.615,7.88691849419145
1716814159.615,7.88691849419145
1716814160.615,7.88691849419145
1716814161.615,7.88691849419145
1716814162.615,7.88691849419145
1716814163.615,7.88691849419145
1716814164.615,7.88691849419145
1716814165.615,7.88691849419145
1716814166.615,7.88691849419145
1716814167.615,7.877496716779943
1716814168.615,7.877496716779943
1716814169.615,7.877496716779943
1716814170.615,7.877496716779943
1716814171.615,7.877496716779943
1716814172.615,7.877496716779943
1716814173.615,7.877496716779943
1716814174.615,7.877496716779943
1716814175.615,7.877496716779943
1716814176.615,7.624163383446598
1716814177.615,7.624163383446598
1716814178.615,7.571702557948235
1716814179.615,7.571702557948235
1716814180.615,7.571702557948235
1716814181.615,7.571702557948235
1716814182.615,7.571702557948235
1716814183.615,7.571702557948235
1716814184.615,7.571702557948235
1716814185.615,7.571702557948235
1716814186.615,8.060000000000036
1716814187.615,8.060000000000036
1716814188.615,8.060000000000036
1716814189.615,8.060000000000036
1716814190.615,8.060000000000036
1716814191.615,8.060000000000036
1716814192.615,8.060000000000036
1716814193.615,8.060000000000036
1716814194.615,8.060000000000036
1716814195.615,8.060000000000036
1716814196.615,8.060000000000036
1716814197.615,8.31788039287422
1716814198.615,8.31788039287422
1716814199.615,8.31788039287422
1716814200.615,8.31788039287422
1716814201.615,8.31788039287422
1716814202.615,8.31788039287422
1716814203.615,8.31788039287422
1716814204.615,8.31788039287422
1716814205.615,8.31788039287422
1716814206.615,8.198606198788084
1716814207.615,8.198606198788084
1716814208.615,8.099907667579084
1716814209.615,8.099907667579084
1716814210.615,8.099907667579084
1716814211.615,8.099907667579084
1716814212.615,8.099907667579084
1716814213.615,8.099907667579084
1716814214.615,8.099907667579084
1716814215.615,8.099907667579084
1716814216.615,7.811525115304682
1716814217.615,7.811525115304682
1716814218.615,7.811525115304682
1716814219.615,7.811525115304682
1716814220.615,7.811525115304682
1716814221.615,7.811525115304682
1716814222.615,7.811525115304682
1716814223.615,7.811525115304682
1716814224.615,7.811525115304682
1716814225.615,7.811525115304682
1716814226.615,7.811525115304682
1716814227.615,7.49439456541747
1716814228.615,7.49439456541747
1716814229.615,7.49439456541747
1716814230.615,7.49439456541747
1716814231.615,7.49439456541747
1716814232.615,7.49439456541747
1716814233.615,7.49439456541747
1716814234.615,7.49439456541747
1716814235.615,7.49439456541747
1716814236.615,7.470945298516469
