instance,timestamp,value
10.100.253.191:9100,1716814122.615,0.6326666666666521
10.100.253.191:9100,1716814123.615,0.6326666666666521
10.100.253.191:9100,1716814124.615,0.6326666666666521
10.100.253.191:9100,1716814125.615,0.6326666666666521
10.100.253.191:9100,1716814126.615,0.6326666666666521
10.100.253.191:9100,1716814127.615,0.6326666666666521
10.100.253.191:9100,1716814128.615,0.6326666666666521
10.100.253.191:9100,1716814129.615,0.6326666666666521
10.100.253.191:9100,1716814130.615,0.6326666666666521
10.100.253.191:9100,1716814131.615,0.6326666666666521
10.100.253.191:9100,1716814132.615,0.6326666666666521
10.100.253.191:9100,1716814133.615,0.6326666666666521
10.100.253.191:9100,1716814134.615,0.6326666666666521
10.100.253.191:9100,1716814135.615,0.6326666666666521
10.100.253.191:9100,1716814136.615,0.6326666666666521
10.100.253.191:9100,1716814137.615,0.6326666666666521
10.100.253.191:9100,1716814138.615,0.6326666666666521
10.100.253.191:9100,1716814139.615,0.6326666666666521
10.100.253.191:9100,1716814140.615,0.6326666666666521
10.100.253.191:9100,1716814141.615,0.6326666666666521
10.100.253.191:9100,1716814142.615,0.6326666666666521
10.100.253.191:9100,1716814143.615,0.6326666666666521
10.100.253.191:9100,1716814144.615,0.6326666666666521
10.100.253.191:9100,1716814145.615,0.6326666666666521
10.100.253.191:9100,1716814146.615,0.6326666666666521
10.100.253.191:9100,1716814147.615,0.6326666666666521
10.100.253.191:9100,1716814148.615,0.9956666666666327
10.100.253.191:9100,1716814149.615,0.9956666666666327
10.100.253.191:9100,1716814150.615,0.9956666666666327
10.100.253.191:9100,1716814151.615,0.9956666666666327
10.100.253.191:9100,1716814152.615,0.9956666666666327
10.100.253.191:9100,1716814153.615,0.9956666666666327
10.100.253.191:9100,1716814154.615,0.9956666666666327
10.100.253.191:9100,1716814155.615,0.9956666666666327
10.100.253.191:9100,1716814156.615,0.9956666666666327
10.100.253.191:9100,1716814157.615,0.9956666666666327
10.100.253.191:9100,1716814158.615,0.9956666666666327
10.100.253.191:9100,1716814159.615,0.9956666666666327
10.100.253.191:9100,1716814160.615,0.9956666666666327
10.100.253.191:9100,1716814161.615,0.9956666666666327
10.100.253.191:9100,1716814162.615,0.9956666666666327
10.100.253.191:9100,1716814163.615,0.9956666666666327
10.100.253.191:9100,1716814164.615,0.9956666666666327
10.100.253.191:9100,1716814165.615,0.9956666666666327
10.100.253.191:9100,1716814166.615,0.9956666666666327
10.100.253.191:9100,1716814167.615,0.9956666666666327
10.100.253.191:9100,1716814168.615,0.9956666666666327
10.100.253.191:9100,1716814169.615,0.9956666666666327
10.100.253.191:9100,1716814170.615,0.9956666666666327
10.100.253.191:9100,1716814171.615,0.9956666666666327
10.100.253.191:9100,1716814172.615,0.9956666666666327
10.100.253.191:9100,1716814173.615,0.9956666666666327
10.100.253.191:9100,1716814174.615,0.9956666666666327
10.100.253.191:9100,1716814175.615,0.9956666666666327
10.100.253.191:9100,1716814176.615,0.9956666666666327
10.100.253.191:9100,1716814177.615,0.9956666666666327
10.100.253.191:9100,1716814178.615,0.5243333333333187
10.100.253.191:9100,1716814179.615,0.5243333333333187
10.100.253.191:9100,1716814180.615,0.5243333333333187
10.100.253.191:9100,1716814181.615,0.5243333333333187
10.100.253.191:9100,1716814182.615,0.5243333333333187
10.100.253.191:9100,1716814183.615,0.5243333333333187
10.100.253.191:9100,1716814184.615,0.5243333333333187
10.100.253.191:9100,1716814185.615,0.5243333333333187
10.100.253.191:9100,1716814186.615,0.5243333333333187
10.100.253.191:9100,1716814187.615,0.5243333333333187
10.100.253.191:9100,1716814188.615,0.5243333333333187
10.100.253.191:9100,1716814189.615,0.5243333333333187
10.100.253.191:9100,1716814190.615,0.5243333333333187
10.100.253.191:9100,1716814191.615,0.5243333333333187
10.100.253.191:9100,1716814192.615,0.5243333333333187
10.100.253.191:9100,1716814193.615,0.5243333333333187
10.100.253.191:9100,1716814194.615,0.5243333333333187
10.100.253.191:9100,1716814195.615,0.5243333333333187
10.100.253.191:9100,1716814196.615,0.5243333333333187
10.100.253.191:9100,1716814197.615,0.5243333333333187
10.100.253.191:9100,1716814198.615,0.5243333333333187
10.100.253.191:9100,1716814199.615,0.5243333333333187
10.100.253.191:9100,1716814200.615,0.5243333333333187
10.100.253.191:9100,1716814201.615,0.5243333333333187
10.100.253.191:9100,1716814202.615,0.5243333333333187
10.100.253.191:9100,1716814203.615,0.5243333333333187
10.100.253.191:9100,1716814204.615,0.5243333333333187
10.100.253.191:9100,1716814205.615,0.5243333333333187
10.100.253.191:9100,1716814206.615,0.5243333333333187
10.100.253.191:9100,1716814207.615,0.5243333333333187
10.100.253.191:9100,1716814208.615,1.0040000000000266
10.100.253.191:9100,1716814209.615,1.0040000000000266
10.100.253.191:9100,1716814210.615,1.0040000000000266
10.100.253.191:9100,1716814211.615,1.0040000000000266
10.100.253.191:9100,1716814212.615,1.0040000000000266
10.100.253.191:9100,1716814213.615,1.0040000000000266
10.100.253.191:9100,1716814214.615,1.0040000000000266
10.100.253.191:9100,1716814215.615,1.0040000000000266
10.100.253.191:9100,1716814216.615,1.0040000000000266
10.100.253.191:9100,1716814217.615,1.0040000000000266
10.100.253.191:9100,1716814218.615,1.0040000000000266
10.100.253.191:9100,1716814219.615,1.0040000000000266
10.100.253.191:9100,1716814220.615,1.0040000000000266
10.100.253.191:9100,1716814221.615,1.0040000000000266
10.100.253.191:9100,1716814222.615,1.0040000000000266
10.100.253.191:9100,1716814223.615,1.0040000000000266
10.100.253.191:9100,1716814224.615,1.0040000000000266
10.100.253.191:9100,1716814225.615,1.0040000000000266
