instance,timestamp,value
10.100.252.157:9100,1716833343.574,3.983333333333335
10.100.252.157:9100,1716833344.574,3.983333333333335
10.100.252.157:9100,1716833345.574,3.983333333333335
10.100.252.157:9100,1716833346.574,3.983333333333335
10.100.252.157:9100,1716833347.574,3.983333333333335
10.100.252.157:9100,1716833348.574,3.983333333333335
10.100.252.157:9100,1716833349.574,3.983333333333335
10.100.252.157:9100,1716833350.574,3.983333333333335
10.100.252.157:9100,1716833351.574,3.983333333333335
10.100.252.157:9100,1716833352.574,3.983333333333335
10.100.252.157:9100,1716833353.574,3.983333333333335
10.100.252.157:9100,1716833354.574,3.983333333333335
10.100.252.157:9100,1716833355.574,3.983333333333335
10.100.252.157:9100,1716833356.574,3.983333333333335
10.100.252.157:9100,1716833357.574,3.983333333333335
10.100.252.157:9100,1716833358.574,3.983333333333335
10.100.252.157:9100,1716833359.574,3.983333333333335
10.100.252.157:9100,1716833360.574,3.983333333333335
10.100.252.157:9100,1716833361.574,3.983333333333335
10.100.252.157:9100,1716833362.574,3.983333333333335
10.100.252.157:9100,1716833363.574,3.983333333333335
10.100.252.157:9100,1716833364.574,3.983333333333335
10.100.252.157:9100,1716833365.574,3.983333333333335
10.100.252.157:9100,1716833366.574,3.983333333333335
10.100.252.157:9100,1716833367.574,3.983333333333335
10.100.252.157:9100,1716833368.574,3.983333333333335
10.100.252.157:9100,1716833369.574,3.981999999999998
10.100.252.157:9100,1716833370.574,3.981999999999998
10.100.252.157:9100,1716833371.574,3.981999999999998
10.100.252.157:9100,1716833372.574,3.981999999999998
10.100.252.157:9100,1716833373.574,3.981999999999998
10.100.252.157:9100,1716833374.574,3.981999999999998
10.100.252.157:9100,1716833375.574,3.981999999999998
10.100.252.157:9100,1716833376.574,3.981999999999998
10.100.252.157:9100,1716833377.574,3.981999999999998
10.100.252.157:9100,1716833378.574,3.981999999999998
10.100.252.157:9100,1716833379.574,3.981999999999998
10.100.252.157:9100,1716833380.574,3.981999999999998
10.100.252.157:9100,1716833381.574,3.981999999999998
10.100.252.157:9100,1716833382.574,3.981999999999998
10.100.252.157:9100,1716833383.574,3.981999999999998
10.100.252.157:9100,1716833384.574,3.981999999999998
10.100.252.157:9100,1716833385.574,3.981999999999998
10.100.252.157:9100,1716833386.574,3.981999999999998
10.100.252.157:9100,1716833387.574,3.981999999999998
10.100.252.157:9100,1716833388.574,3.981999999999998
10.100.252.157:9100,1716833389.574,3.981999999999998
10.100.252.157:9100,1716833390.574,3.981999999999998
10.100.252.157:9100,1716833391.574,3.981999999999998
10.100.252.157:9100,1716833392.574,3.981999999999998
10.100.252.157:9100,1716833393.574,3.981999999999998
10.100.252.157:9100,1716833394.574,3.981999999999998
10.100.252.157:9100,1716833395.574,3.981999999999998
10.100.252.157:9100,1716833396.574,3.981999999999998
10.100.252.157:9100,1716833397.574,3.981999999999998
10.100.252.157:9100,1716833398.574,3.981999999999998
10.100.252.157:9100,1716833399.574,3.9829999999999974
10.100.252.157:9100,1716833400.574,3.9829999999999974
10.100.252.157:9100,1716833401.574,3.9829999999999974
10.100.252.157:9100,1716833402.574,3.9829999999999974
10.100.252.157:9100,1716833403.574,3.9829999999999974
10.100.252.157:9100,1716833404.574,3.9829999999999974
10.100.252.157:9100,1716833405.574,3.9829999999999974
10.100.252.157:9100,1716833406.574,3.9829999999999974
10.100.252.157:9100,1716833407.574,3.9829999999999974
10.100.252.157:9100,1716833408.574,3.9829999999999974
10.100.252.157:9100,1716833409.574,3.9829999999999974
10.100.252.157:9100,1716833410.574,3.9829999999999974
10.100.252.157:9100,1716833411.574,3.9829999999999974
10.100.252.157:9100,1716833412.574,3.9829999999999974
10.100.252.157:9100,1716833413.574,3.9829999999999974
10.100.252.157:9100,1716833414.574,3.9829999999999974
10.100.252.157:9100,1716833415.574,3.9829999999999974
10.100.252.157:9100,1716833416.574,3.9829999999999974
10.100.252.157:9100,1716833417.574,3.9829999999999974
10.100.252.157:9100,1716833418.574,3.9829999999999974
10.100.252.157:9100,1716833419.574,3.9829999999999974
10.100.252.157:9100,1716833420.574,3.9829999999999974
