pod,namespace,timestamp,value
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880205.065,54259712
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880206.065,54259712
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880207.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880208.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880209.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880210.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880211.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880212.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880213.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880214.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880215.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880216.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880217.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880218.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880219.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880220.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880221.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880222.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880223.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880224.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880225.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880226.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880227.065,53145600
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880228.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880229.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880230.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880231.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880232.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880233.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880234.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880235.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880236.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880237.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880238.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880239.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880240.065,52027392
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716880241.065,52027392
