namespace,pod,timestamp,value
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830235.38,44323597.96363637
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830236.38,44323597.96363637
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830237.38,44323597.96363637
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830238.38,44323597.96363637
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830239.38,44323597.96363637
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830240.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830241.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830242.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830243.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830244.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830245.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830246.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830247.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830248.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830249.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830250.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830251.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830252.38,44326092.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830253.38,44327172.654545456
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830254.38,44327172.654545456
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830255.38,44329766.78787878
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830256.38,44329766.78787878
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830257.38,44329766.78787878
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830258.38,44329766.78787878
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830259.38,44329766.78787878
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830260.38,44329766.78787878
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830261.38,44329766.78787878
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830262.38,44329766.78787878
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830263.38,44333192.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830264.38,44333192.53333333
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830265.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830266.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830267.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830268.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830269.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830270.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830271.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830272.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830273.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830274.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830275.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830276.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830277.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830278.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830279.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830280.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830281.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830282.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830283.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830284.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830285.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830286.38,44335104
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830287.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830288.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830289.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830290.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830291.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830292.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830293.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830294.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830295.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830296.38,44341475.55555555
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830297.38,44343751.11111111
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830298.38,44343751.11111111
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830299.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830300.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830301.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830302.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830303.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830304.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830305.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830306.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830307.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830308.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830309.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830310.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830311.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830312.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830313.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830314.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830315.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830316.38,44344524.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830317.38,44348136.72727273
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830318.38,44348136.72727273
