namespace,pod,timestamp,value
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813798.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813799.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813800.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813801.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813802.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813803.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813804.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813805.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813806.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813807.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813808.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813809.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813810.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813811.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813812.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813813.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813814.107,0.0026407203761678617
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813815.107,0.0026166423511754825
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813816.107,0.0012321825905198553
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813817.107,0.0012321825905198553
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813818.107,0.0012321825905198553
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813819.107,0.001250333144589403
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813820.107,0.001250333144589403
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813821.107,0.000018150554069547527
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813822.107,0.0015089803189560233
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813823.107,0.0015089803189560233
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813824.107,0.0015089803189560233
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813825.107,0.0015089803189560233
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813826.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813827.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813828.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813829.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813830.107,0.0030816459601569514
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813831.107,0.0030816459601569514
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813832.107,0.0030816459601569514
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813833.107,0.0030816459601569514
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813834.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813835.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813836.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813837.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813838.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813839.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813840.107,0.003081645960156951
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813841.107,0.0031921555370898946
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813842.107,0.0031921555370898946
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813843.107,0.0031921555370898946
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813844.107,0.0031921555370898946
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813845.107,0.0025822237728232575
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813846.107,0.0026125959184501424
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813847.107,0.0026429680640770274
