pod,namespace,timestamp,value
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879198.44,51277414.400000006
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879199.44,51277414.400000006
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879200.44,51277414.400000006
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879201.44,51277414.400000006
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879202.44,51277414.400000006
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879203.44,51277414.400000006
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879204.44,51277414.400000006
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879205.44,51380298.47272728
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879206.44,51380298.47272728
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879207.44,51380298.47272728
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879208.44,51380298.47272728
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879209.44,51467729.45454545
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879210.44,51467729.45454545
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879211.44,51467729.45454545
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879212.44,51467729.45454545
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879213.44,51467729.45454545
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879214.44,51467729.45454545
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879215.44,51254476.8
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879216.44,51254476.8
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879217.44,51254476.8
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879218.44,51254476.8
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879219.44,51254476.8
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879220.44,51254476.8
klusterlet-84c5d6fd77-69w75,open-cluster-management,1716879221.44,51254476.8
