timestamp,value
1716879198.44,155475968
1716879199.44,155475968
1716879200.44,155475968
1716879201.44,155475968
1716879202.44,155644723.20000002
1716879203.44,155644723.20000002
1716879204.44,155644723.20000002
1716879205.44,155747607.27272728
1716879206.44,155747607.27272728
1716879207.44,155747607.27272728
1716879208.44,155747607.27272728
1716879209.44,155822601.3090909
1716879210.44,155827255.85454547
1716879211.44,155833991.4989899
1716879212.44,155833991.4989899
1716879213.44,155833991.4989899
1716879214.44,155833991.4989899
1716879215.44,155707710.57777777
1716879216.44,155713536
1716879217.44,155731968
1716879218.44,155731968
1716879219.44,155731968
1716879220.44,155731968
1716879221.44,155731968
1716879222.44,155731968
1716879223.44,155731968
1716879224.44,155731968
1716879225.44,155731968
1716879226.44,155731968
1716879227.44,155731968
1716879228.44,155731968
1716879229.44,155731968
1716879230.44,155731968
1716879231.44,155731968
1716879232.44,155731968
1716879233.44,155731968
1716879234.44,155731968
1716879235.44,155731968
1716879236.44,155731968
1716879237.44,155731968
1716879238.44,155811318.6909091
1716879239.44,155811318.6909091
1716879240.44,155875261.8020202
1716879241.44,155875261.8020202
1716879242.44,155829634.84444445
1716879243.44,155832837.1717172
1716879244.44,155848840.53333333
1716879245.44,155848840.53333333
1716879246.44,155756452.97777778
1716879247.44,155756452.97777778
1716879248.44,155756452.97777778
1716879249.44,155756452.97777778
1716879250.44,155888844.79999998
1716879251.44,155888844.79999998
1716879252.44,155888844.79999998
1716879253.44,155888844.79999998
1716879254.44,155888844.79999998
1716879255.44,155888844.79999998
1716879256.44,155888844.79999998
1716879257.44,155888844.79999998
1716879258.44,155888844.79999998
1716879259.44,155888844.79999998
1716879260.44,155888844.79999998
1716879261.44,155888844.79999998
1716879262.44,155888844.79999998
1716879263.44,155888844.79999998
1716879264.44,155883296.58181816
1716879265.44,155883296.58181816
1716879266.44,155883296.58181816
1716879267.44,155993069.38181818
1716879268.44,155993069.38181818
1716879269.44,155993069.38181818
1716879270.44,155993069.38181818
1716879271.44,156022333.02626264
1716879272.44,156022333.02626264
1716879273.44,155910330.1818182
1716879274.44,155912878.8040404
1716879275.44,155967583.15959594
1716879276.44,155825584.35555553
1716879277.44,155942866.4888889
1716879278.44,155993292.8
1716879279.44,155993292.8
1716879280.44,155993292.8
1716879281.44,155993292.8
1716879282.44,155993292.8
1716879283.44,155993292.8
1716879284.44,155993292.8
1716879285.44,155993292.8
1716879286.44,155993292.8
1716879287.44,155993292.8
1716879288.44,155993292.8
1716879289.44,155993292.8
1716879290.44,155993292.8
1716879291.44,155993292.8
1716879292.44,155993292.8
1716879293.44,156035709.15555558
1716879294.44,156130922.53737375
1716879295.44,156130922.53737375
1716879296.44,156130922.53737375
1716879297.44,156130922.53737375
1716879298.44,156160223.41818184
1716879299.44,156160223.41818184
1716879300.44,156157654.10909092
1716879301.44,156149871.70909092
1716879302.44,156143839.4181818
1716879303.44,156143839.4181818
1716879304.44,156188597.52727273
1716879305.44,156188597.52727273
1716879306.44,156188597.52727273
1716879307.44,156202710.10909092
1716879308.44,156240281.6
1716879309.44,156240281.6
1716879310.44,156240281.6
1716879311.44,156240281.6
1716879312.44,156240281.6
1716879313.44,156240281.6
1716879314.44,156240281.6
1716879315.44,156240281.6
1716879316.44,156240281.6
1716879317.44,156240281.6
1716879318.44,156240281.6
1716879319.44,156240281.6
1716879320.44,156240281.6
1716879321.44,156240281.6
1716879322.44,156277182.83636364
1716879323.44,156277182.83636364
1716879324.44,156277182.83636364
1716879325.44,156277182.83636364
1716879326.44,156294431.54747474
1716879327.44,156328093.22020203
1716879328.44,156327050.6020202
1716879329.44,156260500.94545457
1716879330.44,156260500.94545457
1716879331.44,156260500.94545457
1716879332.44,156287757.96363637
1716879333.44,156287757.96363637
1716879334.44,156287757.96363637
1716879335.44,156302652.5090909
1716879336.44,156322276.07272726
1716879337.44,156322276.07272726
1716879338.44,156322276.07272726
1716879339.44,156310732.8
1716879340.44,156310732.8
1716879341.44,156310732.8
1716879342.44,156310732.8
1716879343.44,156310732.8
1716879344.44,156310732.8
1716879345.44,156310732.8
1716879346.44,156310732.8
1716879347.44,156310732.8
1716879348.44,156310732.8
1716879349.44,156310732.8
1716879350.44,156310732.8
1716879351.44,156310732.8
1716879352.44,156310732.8
1716879353.44,156310732.8
1716879354.44,156310732.8
1716879355.44,156310732.8
1716879356.44,156310732.8
1716879357.44,156311552
1716879358.44,156281762.9090909
1716879359.44,156296645.04242426
1716879360.44,156323976.53333333
1716879361.44,156323976.53333333
1716879362.44,156323976.53333333
1716879363.44,156323976.53333333
1716879364.44,156264038.4
1716879365.44,156264038.4
1716879366.44,156264038.4
1716879367.44,156044455.56363636
1716879368.44,156049705.89090908
1716879369.44,156072345.6
1716879370.44,156072345.6
1716879371.44,156072345.6
1716879372.44,156072345.6
1716879373.44,156072345.6
1716879374.44,156072345.6
1716879375.44,156072345.6
1716879376.44,156072345.6
1716879377.44,156072345.6
1716879378.44,156072345.6
1716879379.44,156072345.6
1716879380.44,156072345.6
1716879381.44,156072345.6
1716879382.44,156072345.6
1716879383.44,156072345.6
1716879384.44,156059556.97777778
1716879385.44,156059556.97777778
1716879386.44,155860640.32323232
1716879387.44,155860640.32323232
1716879388.44,155841298.1010101
1716879389.44,155859866.63434345
1716879390.44,155859866.63434345
1716879391.44,155834732.08888888
1716879392.44,155788629.33333334
1716879393.44,155535360
1716879394.44,155535360
1716879395.44,155509108.36363637
1716879396.44,155512385.16363636
1716879397.44,155512385.16363636
1716879398.44,155520614.4
1716879399.44,155520614.4
1716879400.44,155520614.4
1716879401.44,155520614.4
1716879402.44,155520614.4
1716879403.44,155520614.4
1716879404.44,155520614.4
1716879405.44,155520614.4
1716879406.44,155520614.4
1716879407.44,155520614.4
1716879408.44,155520614.4
1716879409.44,155520614.4
1716879410.44,155520614.4
1716879411.44,155520614.4
1716879412.44,155520614.4
1716879413.44,155520614.4
1716879414.44,155496373.52727273
1716879415.44,155496373.52727273
1716879416.44,155501607.30505052
1716879417.44,155508235.37777779
1716879418.44,155508235.37777779
1716879419.44,155486617.6
1716879420.44,155486617.6
1716879421.44,155475831.46666667
1716879422.44,155269057.93939397
1716879423.44,155223517.86666667
1716879424.44,155229161.24444446
1716879425.44,155229161.24444446
1716879426.44,155229161.24444446
1716879427.44,155235032.17777777
1716879428.44,155006156.79999998
1716879429.44,155006156.79999998
1716879430.44,155006156.79999998
1716879431.44,155006156.79999998
1716879432.44,155006156.79999998
1716879433.44,155006156.79999998
1716879434.44,155006156.79999998
1716879435.44,155006156.79999998
1716879436.44,155006156.79999998
1716879437.44,155006156.79999998
1716879438.44,155006156.79999998
1716879439.44,155006156.79999998
1716879440.44,155006156.79999998
1716879441.44,155006156.79999998
1716879442.44,155011146.47272727
1716879443.44,155011146.47272727
1716879444.44,155011146.47272727
1716879445.44,155019673.6
1716879446.44,155024849.45454547
1716879447.44,155013529.60000002
1716879448.44,155215689.95555556
1716879449.44,155215689.95555556
1716879450.44,155215689.95555556
1716879451.44,155215689.95555556
1716879452.44,155055275.7010101
1716879453.44,155221014.75555557
1716879454.44,155036467.2
1716879455.44,155036467.2
1716879456.44,154832076.8
1716879457.44,154776871.82222223
1716879458.44,154776871.82222223
1716879459.44,154776871.82222223
1716879460.44,154608025.6
1716879461.44,154608025.6
1716879462.44,154608025.6
1716879463.44,154608025.6
1716879464.44,154608025.6
1716879465.44,154608025.6
1716879466.44,154608025.6
1716879467.44,154608025.6
1716879468.44,154608025.6
1716879469.44,154608025.6
1716879470.44,154608025.6
1716879471.44,154608025.6
1716879472.44,154608025.6
1716879473.44,154608025.6
1716879474.44,154449026.32727274
1716879475.44,154449026.32727274
1716879476.44,154449026.32727274
1716879477.44,154449026.32727274
1716879478.44,154449026.32727274
1716879479.44,154288128
1716879480.44,154458074.76363638
1716879481.44,154466229.52727273
1716879482.44,154466229.52727273
1716879483.44,154640793.6
1716879484.44,154595328
1716879485.44,154457181.0909091
1716879486.44,154457181.0909091
1716879487.44,154188595.2
1716879488.44,154188595.2
1716879489.44,154188595.2
1716879490.44,154188595.2
1716879491.44,154188595.2
1716879492.44,154188595.2
1716879493.44,154188595.2
1716879494.44,154188595.2
1716879495.44,154188595.2
1716879496.44,154188595.2
1716879497.44,154188595.2
1716879498.44,154188595.2
