container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813980.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813981.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813982.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813983.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813984.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813985.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813986.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813987.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813988.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813989.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813990.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813991.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813992.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813993.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813994.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813995.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813996.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813997.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813998.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813999.107,129.28208923662507
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814004.107,109.21303954543137
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814005.107,111.94070605921623
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814006.107,114.66837257300107
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814007.107,117.3960390867859
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814008.107,120.12370560057074
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814009.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814010.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814011.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814012.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814013.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814014.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814015.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814016.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814017.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814018.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814019.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814020.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814021.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814022.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814023.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814024.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814025.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814026.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814027.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814028.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814029.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814030.107,163.65999082709064
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814031.107,155.17729425751546
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814032.107,155.17729425751546
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814033.107,155.17729425751546
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814034.107,155.17729425751546
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814035.107,155.17729425751546
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814036.107,155.17729425751546
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814037.107,155.17729425751546
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814038.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814039.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814040.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814041.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814042.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814043.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814044.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814045.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814046.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814047.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814048.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814049.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814050.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814051.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814052.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814053.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814054.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814055.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814056.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814057.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814058.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814059.107,146.90423826741716
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814060.107,106.37703153539344
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814061.107,103.92862756426983
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814062.107,153.66027975359904
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814063.107,153.66027975359904
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814064.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814065.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814066.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814067.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814068.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814069.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814070.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814071.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814072.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814073.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814074.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814075.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814076.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814077.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814078.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814079.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814080.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814081.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814082.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814083.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814084.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814085.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814086.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814087.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814088.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814089.107,159.3349823100285
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814090.107,159.3349823100285
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813798.107,101.6252292045437
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813799.107,103.8481247960468
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813800.107,133.37373549018693
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813801.107,133.37373549018693
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813802.107,133.37373549018693
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813803.107,133.37373549018693
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813804.107,133.37373549018693
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813805.107,133.37373549018693
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813806.107,133.37373549018693
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813807.107,133.37373549018693
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813808.107,133.37373549018693
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813809.107,102.66332144577565
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813810.107,100.44042585427252
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813811.107,98.21753026276942
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813812.107,95.99463467126631
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813813.107,93.77173907976318
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813814.107,91.54884348826008
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813815.107,89.32594789675694
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813816.107,87.10305230525384
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813817.107,84.88015671375072
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813818.107,82.65726112224759
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813819.107,80.43436553074449
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813820.107,103.19129969691568
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813821.107,103.19129969691568
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813822.107,103.19129969691568
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813823.107,103.19129969691568
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813824.107,84.50012991137157
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813825.107,84.50012991137157
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813826.107,84.50012991137157
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813827.107,84.50012991137157
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813828.107,84.50012991137157
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813829.107,84.50012991137157
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813830.107,84.50012991137157
