container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813821.107,0.695059106021426
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813822.107,0.7135297377170299
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813823.107,0.7320003694126339
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813824.107,0.750471001108238
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813825.107,0.7689416328038419
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813826.107,0.7874122644994459
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813827.107,0.8058828961950499
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813828.107,0.8243535278906537
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813829.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813830.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813831.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813832.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813833.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813834.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813835.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813836.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813837.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813838.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813839.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813840.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813841.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813842.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813843.107,1.1082379017362394
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813844.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813845.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813846.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813847.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813848.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813849.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813850.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813851.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813852.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813853.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813854.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813855.107,1.1764458729858616
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813856.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813857.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813858.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813859.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813860.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813861.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813862.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813863.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813864.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813865.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813866.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813867.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813868.107,1.2479559342456321
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813869.107,0.9520031844392804
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813870.107,0.93120391886852
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813871.107,0.9104046532977594
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813872.107,0.8896053877269989
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813873.107,0.8688061221562383
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813874.107,1.3329630658150515
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813875.107,1.3329630658150515
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813876.107,1.3329630658150515
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813877.107,1.3329630658150515
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813878.107,1.3329630658150515
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813879.107,1.3329630658150515
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813880.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813881.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813882.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813883.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813884.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813885.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813886.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813887.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813888.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813889.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813890.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813891.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813892.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813893.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813894.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813895.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813896.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813897.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813898.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813899.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813900.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813901.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813902.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813903.107,1.3971472203268676
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813908.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813909.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813910.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813911.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813912.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813913.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813914.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813915.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813916.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813917.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813918.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813919.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813920.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813921.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813922.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813923.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813924.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813925.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813926.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813927.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813928.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813929.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813930.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813931.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813932.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813933.107,1.0784578053383662
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813940.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813941.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813942.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813943.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813944.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813945.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813946.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813947.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813948.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813949.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813950.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813951.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813952.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813953.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813954.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813955.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813956.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813957.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813958.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813959.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813960.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813961.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813962.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813963.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813964.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813965.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813966.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813967.107,1.06579731042914
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813978.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813979.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813980.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813981.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813982.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813983.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813984.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813985.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813986.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813987.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813988.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813989.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813990.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813991.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813992.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813993.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813994.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813995.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813996.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813997.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813998.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813999.107,0.9515753859166842
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814004.107,0.7651544106405748
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814005.107,0.7842646384344901
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814006.107,0.8033748662284054
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814007.107,0.8224850940223207
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814008.107,0.841595321816236
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814009.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814010.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814011.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814012.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814013.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814014.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814015.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814016.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814017.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814018.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814019.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814020.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814021.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814022.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814023.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814024.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814025.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814026.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814027.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814028.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814029.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814030.107,1.1466136676349181
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814031.107,1.0756543564001435
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814032.107,1.0756543564001435
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814033.107,1.0756543564001435
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814034.107,1.0756543564001435
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814035.107,1.0756543564001435
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814036.107,1.0756543564001435
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814037.107,1.0756543564001435
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814038.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814039.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814040.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814041.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814042.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814043.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814044.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814045.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814046.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814047.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814048.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814049.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814050.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814051.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814052.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814053.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814054.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814055.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814056.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814057.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814058.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814059.107,1.0064487270287397
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814060.107,0.7287946844596861
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814061.107,0.7120205390092071
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814062.107,1.1230983902256408
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814063.107,1.1230983902256408
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814064.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814065.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814066.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814067.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814068.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814069.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814070.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814071.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814072.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814073.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814074.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814075.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814076.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814077.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814078.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814079.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814080.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814081.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814082.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814083.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814084.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814085.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814086.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814087.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814088.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814089.107,1.2210776793262157
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814090.107,1.2210776793262157
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813798.107,0.5683340326014328
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813799.107,0.5807654654794648
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813800.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813801.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813802.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813803.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813804.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813805.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813806.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813807.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813808.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813809.107,0.5741395117554737
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813810.107,0.5617080788774416
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813811.107,0.5492766459994095
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813812.107,0.5368452131213775
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813813.107,0.5244137802433453
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813814.107,0.5119823473653132
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813815.107,0.49955091448728106
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813816.107,0.487119481609249
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813817.107,0.4746880487312169
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813818.107,0.4622566158531847
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813819.107,0.44982518297515267
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813820.107,0.5883401675878054
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813821.107,0.5883401675878054
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813822.107,0.5883401675878054
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813823.107,0.5883401675878054
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813824.107,0.4907762926181472
