instance,pod,timestamp,value
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956084,0.00186328390136698
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956085,0.001881090484428069
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956086,0.001898897067489158
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956087,0.001916703650550247
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956088,0.0019345102336113364
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956089,0.0019523168166724254
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956090,0.0019701233997335144
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956091,0.0019879299827946033
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956092,0.0020057365658556923
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956093,0.002216815801461842
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956094,0.0019997535539471663
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956095,0.0019819469708860773
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956096,0.0019641403878249883
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956097,0.0019463338047638994
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956098,0.0019285272217028104
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956099,0.0019107206386417214
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956100,0.0018929140555806322
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956101,0.0018751074725195434
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956102,0.0018573008894584543
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956103,0.0018394943063973653
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956104,0.001821687723336276
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956105,0.001803881140275187
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956106,0.0017860745572140981
