pod,namespace,timestamp,value
kube-apiserver-kubernetes-1,kube-system,1715933952.085,0.13901526880071202
kube-apiserver-kubernetes-1,kube-system,1715933953.085,0.13901526880071202
kube-apiserver-kubernetes-1,kube-system,1715933954.085,0.11881835356761934
kube-apiserver-kubernetes-1,kube-system,1715933955.085,0.11762510559213235
kube-apiserver-kubernetes-1,kube-system,1715933956.085,0.06742039027149309
kube-apiserver-kubernetes-1,kube-system,1715933961.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933962.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933963.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933964.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933965.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933966.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933967.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933968.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933969.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933970.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933971.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933972.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933973.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933974.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933975.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933976.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933977.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933978.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933979.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933980.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933981.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933982.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933983.085,0.14095867111684146
kube-apiserver-kubernetes-1,kube-system,1715933984.085,0.07362172578444769
kube-apiserver-kubernetes-1,kube-system,1715933985.085,0.07362172578444769
kube-apiserver-kubernetes-1,kube-system,1715933986.085,0.07362172578444769
kube-apiserver-kubernetes-1,kube-system,1715933987.085,0.07362172578444769
kube-apiserver-kubernetes-1,kube-system,1715933988.085,0.07362172578444769
kube-apiserver-kubernetes-1,kube-system,1715933989.085,0.07362172578444769
kube-apiserver-kubernetes-1,kube-system,1715933990.085,0.07362172578444769
kube-apiserver-kubernetes-1,kube-system,1715933991.085,0.13824666692926524
kube-apiserver-kubernetes-1,kube-system,1715933992.085,0.06462494114481754
kube-apiserver-kubernetes-1,kube-system,1715933993.085,0.06462494114481754
kube-apiserver-kubernetes-1,kube-system,1715933994.085,0.12599392510203639
kube-apiserver-kubernetes-1,kube-system,1715933995.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715933996.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715933997.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715933998.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715933999.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934000.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934001.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934002.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934003.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934004.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934005.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934006.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934007.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934008.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934009.085,0.1259939251020364
kube-apiserver-kubernetes-1,kube-system,1715934010.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934011.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934012.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934013.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934014.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934015.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934016.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934017.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934018.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934019.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934020.085,0.1341477004807157
kube-apiserver-kubernetes-1,kube-system,1715934021.085,0.05791946463325066
kube-apiserver-kubernetes-1,kube-system,1715934022.085,0.05933713091155469
kube-apiserver-kubernetes-1,kube-system,1715934023.085,0.060754797189858725
kube-apiserver-kubernetes-1,kube-system,1715934024.085,0.1494210864945007
kube-apiserver-kubernetes-1,kube-system,1715934025.085,0.15083875277280473
kube-apiserver-kubernetes-1,kube-system,1715934026.085,0.15225641905110876
