namespace,pod,timestamp,value
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813798.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813799.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813800.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813801.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813802.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813803.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813804.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813805.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813806.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813807.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813808.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813809.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813810.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813811.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813812.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813813.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813814.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813815.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813816.107,46917632
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813817.107,46914537.244444445
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813818.107,46914537.244444445
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813819.107,46910577.777777776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813820.107,46910577.777777776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813821.107,46910577.777777776
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813822.107,46910395.733333334
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813823.107,46910395.733333334
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813824.107,46910395.733333334
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813825.107,46910395.733333334
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813826.107,46910668.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813827.107,46910668.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813828.107,46910668.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813829.107,46910668.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813830.107,46910668.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813831.107,46910668.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813832.107,46910668.8
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-2s675,1716813833.107,46910668.8
