namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1715933034.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933035.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933036.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933037.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933038.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933039.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933040.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933041.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933042.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933043.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933044.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933045.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933046.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933047.405,946533990.4
kube-system,kube-apiserver-kubernetes-1,1715933048.405,945417606.9818182
kube-system,kube-apiserver-kubernetes-1,1715933049.405,945417606.9818182
kube-system,kube-apiserver-kubernetes-1,1715933050.405,945417606.9818182
kube-system,kube-apiserver-kubernetes-1,1715933051.405,945417606.9818182
kube-system,kube-apiserver-kubernetes-1,1715933052.405,945417606.9818182
kube-system,kube-apiserver-kubernetes-1,1715933053.405,945417606.9818182
kube-system,kube-apiserver-kubernetes-1,1715933054.405,945417606.9818182
kube-system,kube-apiserver-kubernetes-1,1715933055.405,945417606.9818182
kube-system,kube-apiserver-kubernetes-1,1715933056.405,946850065.0666666
kube-system,kube-apiserver-kubernetes-1,1715933057.405,946850065.0666666
kube-system,kube-apiserver-kubernetes-1,1715933058.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933059.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933060.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933061.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933062.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933063.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933064.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933065.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933066.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933067.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933068.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933069.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933070.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933071.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933072.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933073.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933074.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933075.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933076.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933077.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933078.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933079.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933080.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933081.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933082.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933083.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933084.405,945510809.5999999
kube-system,kube-apiserver-kubernetes-1,1715933085.405,944995532.8
kube-system,kube-apiserver-kubernetes-1,1715933086.405,944995532.8
kube-system,kube-apiserver-kubernetes-1,1715933087.405,944995532.8
kube-system,kube-apiserver-kubernetes-1,1715933088.405,944995532.8
kube-system,kube-apiserver-kubernetes-1,1715933089.405,945760438.0444443
kube-system,kube-apiserver-kubernetes-1,1715933090.405,945760438.0444443
kube-system,kube-apiserver-kubernetes-1,1715933091.405,945760438.0444443
kube-system,kube-apiserver-kubernetes-1,1715933092.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933093.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933094.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933095.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933096.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933097.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933098.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933099.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933100.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933101.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933102.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933103.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933104.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933105.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933106.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933107.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933108.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933109.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933110.405,944480256
kube-system,kube-apiserver-kubernetes-1,1715933111.405,942470075.7333333
kube-system,kube-apiserver-kubernetes-1,1715933112.405,942470075.7333333
kube-system,kube-apiserver-kubernetes-1,1715933113.405,942470075.7333333
kube-system,kube-apiserver-kubernetes-1,1715933114.405,942470075.7333333
kube-system,kube-apiserver-kubernetes-1,1715933115.405,942470075.7333333
kube-system,kube-apiserver-kubernetes-1,1715933116.405,945860012.2181818
kube-system,kube-apiserver-kubernetes-1,1715933117.405,945860012.2181818
kube-system,kube-apiserver-kubernetes-1,1715933118.405,945860012.2181818
kube-system,kube-apiserver-kubernetes-1,1715933119.405,945860012.2181818
kube-system,kube-apiserver-kubernetes-1,1715933120.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933121.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933122.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933123.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933124.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933125.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933126.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933127.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933128.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933129.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933130.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933131.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933132.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933133.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933134.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933135.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933136.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933137.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933138.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933139.405,944209510.4000001
kube-system,kube-apiserver-kubernetes-1,1715933140.405,942169429.3333333
kube-system,kube-apiserver-kubernetes-1,1715933141.405,944080486.4
kube-system,kube-apiserver-kubernetes-1,1715933142.405,944080486.4
kube-system,kube-apiserver-kubernetes-1,1715933143.405,944080486.4
kube-system,kube-apiserver-kubernetes-1,1715933144.405,944080486.4
kube-system,kube-apiserver-kubernetes-1,1715933145.405,944080486.4
kube-system,kube-apiserver-kubernetes-1,1715933146.405,945632311.8545454
kube-system,kube-apiserver-kubernetes-1,1715933147.405,945632311.8545454
kube-system,kube-apiserver-kubernetes-1,1715933148.405,945632311.8545454
kube-system,kube-apiserver-kubernetes-1,1715933149.405,945632311.8545454
kube-system,kube-apiserver-kubernetes-1,1715933150.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933151.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933152.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933153.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933154.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933155.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933156.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933157.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933158.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933159.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933160.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933161.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933162.405,943953100.8
kube-system,kube-apiserver-kubernetes-1,1715933163.405,943953100.8
