namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1716814122.615,0.1450773328622732
kube-system,kube-apiserver-kubernetes-1,1716814123.615,0.1450773328622732
kube-system,kube-apiserver-kubernetes-1,1716814124.615,0.1450773328622732
kube-system,kube-apiserver-kubernetes-1,1716814125.615,0.1450773328622732
kube-system,kube-apiserver-kubernetes-1,1716814126.615,0.1450773328622732
kube-system,kube-apiserver-kubernetes-1,1716814127.615,0.1450773328622732
kube-system,kube-apiserver-kubernetes-1,1716814128.615,0.1450773328622732
kube-system,kube-apiserver-kubernetes-1,1716814129.615,0.1450773328622732
kube-system,kube-apiserver-kubernetes-1,1716814130.615,0.12843415922134357
kube-system,kube-apiserver-kubernetes-1,1716814131.615,0.1272286126173865
kube-system,kube-apiserver-kubernetes-1,1716814132.615,0.1260230660134294
kube-system,kube-apiserver-kubernetes-1,1716814133.615,0.1248175194094723
kube-system,kube-apiserver-kubernetes-1,1716814134.615,0.12361197280551522
kube-system,kube-apiserver-kubernetes-1,1716814135.615,0.12928141592042516
kube-system,kube-apiserver-kubernetes-1,1716814136.615,0.12928141592042516
kube-system,kube-apiserver-kubernetes-1,1716814137.615,0.12928141592042516
kube-system,kube-apiserver-kubernetes-1,1716814138.615,0.12928141592042516
kube-system,kube-apiserver-kubernetes-1,1716814139.615,0.12928141592042516
kube-system,kube-apiserver-kubernetes-1,1716814140.615,0.12928141592042516
kube-system,kube-apiserver-kubernetes-1,1716814141.615,0.12928141592042516
kube-system,kube-apiserver-kubernetes-1,1716814142.615,0.12322320355403396
kube-system,kube-apiserver-kubernetes-1,1716814143.615,0.09598166122654558
kube-system,kube-apiserver-kubernetes-1,1716814144.615,0.09688948813918803
kube-system,kube-apiserver-kubernetes-1,1716814145.615,0.09779731505183048
kube-system,kube-apiserver-kubernetes-1,1716814146.615,0.09870514196447291
kube-system,kube-apiserver-kubernetes-1,1716814147.615,0.09961296887711535
kube-system,kube-apiserver-kubernetes-1,1716814148.615,0.10052079578975781
kube-system,kube-apiserver-kubernetes-1,1716814149.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814150.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814151.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814152.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814153.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814154.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814155.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814156.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814157.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814158.615,0.11275557909143999
kube-system,kube-apiserver-kubernetes-1,1716814159.615,0.1006896515955093
kube-system,kube-apiserver-kubernetes-1,1716814160.615,0.09978182468286685
kube-system,kube-apiserver-kubernetes-1,1716814161.615,0.09887399777022442
kube-system,kube-apiserver-kubernetes-1,1716814162.615,0.11369067423894247
kube-system,kube-apiserver-kubernetes-1,1716814163.615,0.11369067423894247
kube-system,kube-apiserver-kubernetes-1,1716814164.615,0.11369067423894247
kube-system,kube-apiserver-kubernetes-1,1716814165.615,0.1103473553874113
kube-system,kube-apiserver-kubernetes-1,1716814166.615,0.1103473553874113
kube-system,kube-apiserver-kubernetes-1,1716814167.615,0.1103473553874113
kube-system,kube-apiserver-kubernetes-1,1716814168.615,0.1103473553874113
kube-system,kube-apiserver-kubernetes-1,1716814169.615,0.1103473553874113
kube-system,kube-apiserver-kubernetes-1,1716814170.615,0.1103473553874113
kube-system,kube-apiserver-kubernetes-1,1716814171.615,0.1103473553874113
kube-system,kube-apiserver-kubernetes-1,1716814172.615,0.1103473553874113
kube-system,kube-apiserver-kubernetes-1,1716814173.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814174.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814175.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814176.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814177.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814178.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814179.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814180.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814181.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814182.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814183.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814184.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814185.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814186.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814187.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814188.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814189.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814190.615,0.11113011709377638
kube-system,kube-apiserver-kubernetes-1,1716814191.615,0.11108422654433645
kube-system,kube-apiserver-kubernetes-1,1716814192.615,0.11108422654433645
kube-system,kube-apiserver-kubernetes-1,1716814193.615,0.11108422654433645
kube-system,kube-apiserver-kubernetes-1,1716814194.615,0.11108422654433645
kube-system,kube-apiserver-kubernetes-1,1716814195.615,0.05610055828117064
kube-system,kube-apiserver-kubernetes-1,1716814196.615,0.05610055828117064
kube-system,kube-apiserver-kubernetes-1,1716814197.615,0.11552913873676565
kube-system,kube-apiserver-kubernetes-1,1716814198.615,0.11552913873676565
kube-system,kube-apiserver-kubernetes-1,1716814199.615,0.11552913873676565
kube-system,kube-apiserver-kubernetes-1,1716814200.615,0.11552913873676565
kube-system,kube-apiserver-kubernetes-1,1716814201.615,0.11552913873676565
kube-system,kube-apiserver-kubernetes-1,1716814202.615,0.11552913873676565
kube-system,kube-apiserver-kubernetes-1,1716814203.615,0.11552913873676565
kube-system,kube-apiserver-kubernetes-1,1716814204.615,0.11552913873676565
kube-system,kube-apiserver-kubernetes-1,1716814205.615,0.11552913873676565
kube-system,kube-apiserver-kubernetes-1,1716814206.615,0.11552913873676562
kube-system,kube-apiserver-kubernetes-1,1716814207.615,0.11552913873676562
kube-system,kube-apiserver-kubernetes-1,1716814208.615,0.11552913873676562
kube-system,kube-apiserver-kubernetes-1,1716814209.615,0.11552913873676562
kube-system,kube-apiserver-kubernetes-1,1716814210.615,0.11552913873676562
kube-system,kube-apiserver-kubernetes-1,1716814211.615,0.11552913873676562
