instance,timestamp,value
10.100.252.14:9100,1716128459,18.560314781340818
10.100.252.14:9100,1716128460,18.560314781340818
10.100.252.14:9100,1716128461,18.560314781340818
10.100.252.14:9100,1716128462,18.560314781340818
10.100.252.14:9100,1716128463,18.560314781340818
10.100.252.14:9100,1716128464,18.560314781340818
10.100.252.14:9100,1716128465,18.560314781340818
10.100.252.14:9100,1716128466,18.560314781340818
10.100.252.14:9100,1716128467,18.560314781340818
10.100.252.14:9100,1716128468,18.560314781340818
10.100.252.14:9100,1716128469,18.560314781340818
10.100.252.14:9100,1716128470,18.560314781340818
10.100.252.14:9100,1716128471,18.560314781340818
10.100.252.14:9100,1716128472,18.560314781340818
10.100.252.14:9100,1716128473,18.560314781340818
10.100.252.14:9100,1716128474,18.560314781340818
10.100.252.14:9100,1716128475,18.560314781340818
10.100.252.14:9100,1716128476,18.560314781340818
10.100.252.14:9100,1716128477,18.560314781340818
10.100.252.14:9100,1716128478,18.560314781340818
10.100.252.14:9100,1716128479,18.560314781340818
10.100.252.14:9100,1716128480,18.560314781340818
10.100.252.14:9100,1716128481,18.560314781340818
10.100.252.14:9100,1716128482,18.560314781340818
10.100.252.14:9100,1716128483,19.060849070735923
10.100.252.14:9100,1716128484,19.060849070735923
10.100.252.14:9100,1716128485,19.060849070735923
10.100.252.14:9100,1716128486,19.060849070735923
10.100.252.14:9100,1716128487,19.060849070735923
10.100.252.14:9100,1716128488,19.060849070735923
10.100.252.14:9100,1716128489,19.060849070735923
10.100.252.14:9100,1716128490,19.060849070735923
10.100.252.14:9100,1716128491,19.060849070735923
10.100.252.14:9100,1716128492,19.060849070735923
10.100.252.14:9100,1716128493,19.060849070735923
10.100.252.14:9100,1716128494,19.060849070735923
10.100.252.14:9100,1716128495,19.060849070735923
10.100.252.14:9100,1716128496,19.060849070735923
10.100.252.14:9100,1716128497,19.060849070735923
10.100.252.14:9100,1716128498,19.060849070735923
10.100.252.14:9100,1716128499,19.060849070735923
10.100.252.14:9100,1716128500,19.060849070735923
