instance,timestamp,value
10.100.252.14:10250,1716128459,424239104
10.100.252.14:10250,1716128460,424239104
10.100.252.14:10250,1716128461,424239104
10.100.252.14:10250,1716128462,425037824
10.100.252.14:10250,1716128463,430952448
10.100.252.14:10250,1716128464,430952448
10.100.252.14:10250,1716128465,430952448
10.100.252.14:10250,1716128466,430952448
10.100.252.14:10250,1716128467,430952448
10.100.252.14:10250,1716128468,430952448
10.100.252.14:10250,1716128469,430952448
10.100.252.14:10250,1716128470,430952448
10.100.252.14:10250,1716128471,430952448
10.100.252.14:10250,1716128472,430952448
10.100.252.14:10250,1716128473,430952448
10.100.252.14:10250,1716128474,430952448
10.100.252.14:10250,1716128475,430952448
10.100.252.14:10250,1716128476,430952448
10.100.252.14:10250,1716128477,430952448
10.100.252.14:10250,1716128478,430952448
10.100.252.14:10250,1716128479,430952448
10.100.252.14:10250,1716128480,430960640
10.100.252.14:10250,1716128481,430960640
10.100.252.14:10250,1716128482,430960640
10.100.252.14:10250,1716128483,430960640
10.100.252.14:10250,1716128484,435163136
10.100.252.14:10250,1716128485,435163136
10.100.252.14:10250,1716128486,435163136
10.100.252.14:10250,1716128487,441298944
10.100.252.14:10250,1716128488,441298944
10.100.252.14:10250,1716128489,444755968
10.100.252.14:10250,1716128490,444530688
10.100.252.14:10250,1716128491,452886528
10.100.252.14:10250,1716128492,457170944
10.100.252.14:10250,1716128493,468758528
10.100.252.14:10250,1716128494,476344320
10.100.252.14:10250,1716128495,476409856
10.100.252.14:10250,1716128496,476409856
10.100.252.14:10250,1716128497,476409856
10.100.252.14:10250,1716128498,476409856
10.100.252.14:10250,1716128499,476409856
10.100.252.14:10250,1716128500,476409856
10.100.252.14:10250,1716128501,476409856
10.100.252.14:10250,1716128502,476409856
10.100.252.14:10250,1716128503,476409856
10.100.252.14:10250,1716128504,476409856
10.100.252.14:10250,1716128505,476409856
10.100.252.14:10250,1716128506,476409856
10.100.252.14:10250,1716128507,476405760
10.100.252.14:10250,1716128508,476405760
10.100.252.14:10250,1716128509,479404032
10.100.252.14:10250,1716128510,479404032
10.100.252.14:10250,1716128511,483180544
10.100.252.14:10250,1716128512,483180544
10.100.252.14:10250,1716128513,483180544
10.100.252.14:10250,1716128514,482947072
10.100.252.14:10250,1716128515,482947072
